table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7294,r336,All states and outlying areas -> Illinois,All states and outlying areas,Illinois,,2,122506.5,0.0,2809.9,29633.9,0.0,440.5,0.0,80192.2,546.1,7877.9,650.0,356.0
7294,r337,All states and outlying areas -> Illinois -> Adler Planetarium,All states and outlying areas,Illinois,Adler Planetarium,3,205.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8,0.0,0.0
7294,r338,All states and outlying areas -> Illinois -> Alliance NCTN Foundation,All states and outlying areas,Illinois,Alliance NCTN Foundation,3,7673.0,0.0,0.0,0.0,0.0,0.0,0.0,7673.0,0.0,0.0,0.0,0.0
7294,r339,All states and outlying areas -> Illinois -> Alzheimer's Disease and Related Disorders Association Inc.,All states and outlying areas,Illinois,Alzheimer's Disease and Related Disorders Association Inc.,3,450.9,0.0,0.0,0.0,0.0,0.0,0.0,450.9,0.0,0.0,0.0,0.0
7294,r340,All states and outlying areas -> Illinois -> American Academy of Orthopaedic Surgeons,All states and outlying areas,Illinois,American Academy of Orthopaedic Surgeons,3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
7294,r341,All states and outlying areas -> Illinois -> American Academy of Pediatrics,All states and outlying areas,Illinois,American Academy of Pediatrics,3,417.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0
7294,r342,All states and outlying areas -> Illinois -> American Bar Foundation,All states and outlying areas,Illinois,American Bar Foundation,3,219.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5,0.0,0.0
7294,r343,All states and outlying areas -> Illinois -> American C. Surgeons,All states and outlying areas,Illinois,American C. Surgeons,3,137.8,0.0,0.0,0.0,0.0,0.0,0.0,137.8,0.0,0.0,0.0,0.0
7294,r344,All states and outlying areas -> Illinois -> American Dental Association,All states and outlying areas,Illinois,American Dental Association,3,837.5,0.0,0.0,0.0,0.0,0.0,0.0,837.5,0.0,0.0,0.0,0.0
7294,r345,All states and outlying areas -> Illinois -> American Hospital Association Inc.,All states and outlying areas,Illinois,American Hospital Association Inc.,3,15.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0
7294,r346,All states and outlying areas -> Illinois -> American Library Association,All states and outlying areas,Illinois,American Library Association,3,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0
7294,r347,All states and outlying areas -> Illinois -> American Lung Association,All states and outlying areas,Illinois,American Lung Association,3,7813.8,0.0,0.0,7813.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r348,All states and outlying areas -> Illinois -> American Nuclear Society,All states and outlying areas,Illinois,American Nuclear Society,3,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
7294,r349,All states and outlying areas -> Illinois -> American Society of Andrology,All states and outlying areas,Illinois,American Society of Andrology,3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
7294,r350,All states and outlying areas -> Illinois -> Ann and Robert H. Lurie Children's Hospital of Chicago,All states and outlying areas,Illinois,Ann and Robert H. Lurie Children's Hospital of Chicago,3,20462.6,0.0,0.0,0.0,0.0,0.0,0.0,20462.6,0.0,0.0,0.0,0.0
7294,r351,All states and outlying areas -> Illinois -> Asian Health Coalition,All states and outlying areas,Illinois,Asian Health Coalition,3,709.7,0.0,0.0,0.0,0.0,0.0,0.0,709.7,0.0,0.0,0.0,0.0
7294,r352,All states and outlying areas -> Illinois -> Association for Chemoreception Sciences,All states and outlying areas,Illinois,Association for Chemoreception Sciences,3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
7294,r353,All states and outlying areas -> Illinois -> Astronomical Research Institute Inc.,All states and outlying areas,Illinois,Astronomical Research Institute Inc.,3,546.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.1,0.0,0.0,0.0
7294,r354,All states and outlying areas -> Illinois -> Chestnut Health Systems Inc.,All states and outlying areas,Illinois,Chestnut Health Systems Inc.,3,3055.5,0.0,0.0,0.0,0.0,0.0,0.0,3055.5,0.0,0.0,0.0,0.0
7294,r355,All states and outlying areas -> Illinois -> Chicago Association for Research and Education in Science,All states and outlying areas,Illinois,Chicago Association for Research and Education in Science,3,292.5,0.0,0.0,0.0,0.0,0.0,0.0,292.5,0.0,0.0,0.0,0.0
7294,r356,All states and outlying areas -> Illinois -> Chicago Horticultural Society,All states and outlying areas,Illinois,Chicago Horticultural Society,3,361.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8,0.0,0.0
7294,r357,All states and outlying areas -> Illinois -> Christ Hospital,All states and outlying areas,Illinois,Christ Hospital,3,160.2,0.0,0.0,0.0,0.0,0.0,0.0,160.2,0.0,0.0,0.0,0.0
7294,r358,All states and outlying areas -> Illinois -> Council for Jewish Elderly,All states and outlying areas,Illinois,Council for Jewish Elderly,3,289.5,0.0,0.0,0.0,0.0,0.0,0.0,289.5,0.0,0.0,0.0,0.0
7294,r359,All states and outlying areas -> Illinois -> Decatur Memorial Hospital,All states and outlying areas,Illinois,Decatur Memorial Hospital,3,2834.6,0.0,0.0,0.0,0.0,0.0,0.0,2834.6,0.0,0.0,0.0,0.0
7294,r360,All states and outlying areas -> Illinois -> Electrical and Computer Engineering Department Heads Association,All states and outlying areas,Illinois,Electrical and Computer Engineering Department Heads Association,3,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7,0.0,0.0
7294,r361,All states and outlying areas -> Illinois -> Field Museum of Natural History,All states and outlying areas,Illinois,Field Museum of Natural History,3,1658.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.8,0.0,0.0
7294,r362,All states and outlying areas -> Illinois -> Hektoen Institute for Medicine,All states and outlying areas,Illinois,Hektoen Institute for Medicine,3,5853.9,0.0,0.0,0.0,0.0,0.0,0.0,5853.9,0.0,0.0,0.0,0.0
7294,r363,All states and outlying areas -> Illinois -> IIT Research Institute,All states and outlying areas,Illinois,IIT Research Institute,3,2467.5,0.0,0.0,0.0,0.0,0.0,0.0,2467.5,0.0,0.0,0.0,0.0
7294,r364,All states and outlying areas -> Illinois -> Institute of Gas Technology,All states and outlying areas,Illinois,Institute of Gas Technology,3,23919.2,0.0,2559.9,21069.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0
7294,r365,All states and outlying areas -> Illinois -> International Society for Experimental Hematology,All states and outlying areas,Illinois,International Society for Experimental Hematology,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7294,r366,All states and outlying areas -> Illinois -> Joint Commission on Accreditation of Healthcare Organization,All states and outlying areas,Illinois,Joint Commission on Accreditation of Healthcare Organization,3,806.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,0.0
7294,r367,All states and outlying areas -> Illinois -> Midwest Energy Efficiency Alliance,All states and outlying areas,Illinois,Midwest Energy Efficiency Alliance,3,500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r368,All states and outlying areas -> Illinois -> Morton Arboretum,All states and outlying areas,Illinois,Morton Arboretum,3,999.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.8,0.0,0.0
7294,r369,"All states and outlying areas -> Illinois -> National Opinion Research Center, Chicago",All states and outlying areas,Illinois,"National Opinion Research Center, Chicago",3,14449.2,0.0,0.0,0.0,0.0,440.5,0.0,11391.5,0.0,2617.2,0.0,0.0
7294,r370,All states and outlying areas -> Illinois -> North American Association of Central Cancer Registries,All states and outlying areas,Illinois,North American Association of Central Cancer Registries,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
7294,r371,All states and outlying areas -> Illinois -> NorthShore U. HealthSystem Research Institute,All states and outlying areas,Illinois,NorthShore U. HealthSystem Research Institute,3,9909.5,0.0,0.0,0.0,0.0,0.0,0.0,9909.5,0.0,0.0,0.0,0.0
7294,r372,All states and outlying areas -> Illinois -> Radiological Society of North America Inc.,All states and outlying areas,Illinois,Radiological Society of North America Inc.,3,250.8,0.0,0.0,250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r373,All states and outlying areas -> Illinois -> Rehabilitation Institute of Chicago,All states and outlying areas,Illinois,Rehabilitation Institute of Chicago,3,13221.6,0.0,0.0,0.0,0.0,0.0,0.0,11611.1,0.0,1610.4,0.0,0.0
7294,r374,All states and outlying areas -> Illinois -> Society of Surgical Oncology Inc.,All states and outlying areas,Illinois,Society of Surgical Oncology Inc.,3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
7294,r375,All states and outlying areas -> Illinois -> Thresholds,All states and outlying areas,Illinois,Thresholds,3,699.6,0.0,0.0,0.0,0.0,0.0,0.0,699.6,0.0,0.0,0.0,0.0
7294,r376,All states and outlying areas -> Illinois -> Two Blades Foundation,All states and outlying areas,Illinois,Two Blades Foundation,3,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0
7294,r377,All states and outlying areas -> Illinois -> UI Labs,All states and outlying areas,Illinois,UI Labs,3,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r378,All states and outlying areas -> Indiana,All states and outlying areas,Indiana,,2,915.9,0.0,0.0,0.0,0.0,0.0,0.0,900.0,15.9,0.0,0.0,0.0
7294,r379,All states and outlying areas -> Indiana -> Affiliated Service Providers of Indiana Inc.,All states and outlying areas,Indiana,Affiliated Service Providers of Indiana Inc.,3,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
7294,r380,All states and outlying areas -> Indiana -> American C. Sports Medicine,All states and outlying areas,Indiana,American C. Sports Medicine,3,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0
7294,r381,All states and outlying areas -> Iowa,All states and outlying areas,Iowa,,2,12407.6,0.0,0.0,10486.9,0.0,0.0,0.0,1225.7,0.0,0.0,695.0,0.0
7294,r382,All states and outlying areas -> Iowa -> American Association of Swine Veterinarians Foundation,All states and outlying areas,Iowa,American Association of Swine Veterinarians Foundation,3,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0
7294,r383,All states and outlying areas -> Iowa -> Council for Agricultural Science and Technology,All states and outlying areas,Iowa,Council for Agricultural Science and Technology,3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
7294,r384,All states and outlying areas -> Iowa -> Iowa Oncology Research Association,All states and outlying areas,Iowa,Iowa Oncology Research Association,3,1225.7,0.0,0.0,0.0,0.0,0.0,0.0,1225.7,0.0,0.0,0.0,0.0
7294,r385,All states and outlying areas -> Iowa -> Krell Institute,All states and outlying areas,Iowa,Krell Institute,3,10486.9,0.0,0.0,10486.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r386,All states and outlying areas -> Iowa -> World Food Prize Foundation,All states and outlying areas,Iowa,World Food Prize Foundation,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
7294,r387,All states and outlying areas -> Kansas,All states and outlying areas,Kansas,,2,640.0,0.0,0.0,0.0,0.0,0.0,0.0,211.6,0.0,0.0,428.4,0.0
7294,r388,All states and outlying areas -> Kansas -> American Academy of Family Physicians,All states and outlying areas,Kansas,American Academy of Family Physicians,3,114.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
7294,r389,All states and outlying areas -> Kansas -> Land Institute,All states and outlying areas,Kansas,Land Institute,3,428.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.4,0.0
7294,r390,All states and outlying areas -> Kansas -> North American Primary Care Research Group,All states and outlying areas,Kansas,North American Primary Care Research Group,3,97.6,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,0.0,0.0,0.0
7294,r391,All states and outlying areas -> Kentucky,All states and outlying areas,Kentucky,,2,532.2,0.0,0.0,0.0,0.0,0.0,0.0,532.2,0.0,0.0,0.0,0.0
7294,r392,All states and outlying areas -> Kentucky -> Conference of Radiation Control Program Directors,All states and outlying areas,Kentucky,Conference of Radiation Control Program Directors,3,325.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0
7294,r393,All states and outlying areas -> Kentucky -> Lexington Biomedical Research Institute,All states and outlying areas,Kentucky,Lexington Biomedical Research Institute,3,207.2,0.0,0.0,0.0,0.0,0.0,0.0,207.2,0.0,0.0,0.0,0.0
7294,r394,All states and outlying areas -> Louisiana,All states and outlying areas,Louisiana,,2,6427.8,0.0,4637.2,0.0,95.1,0.0,0.0,1586.5,0.0,109.0,0.0,0.0
7294,r395,All states and outlying areas -> Louisiana -> Children's Hospital New Orleans,All states and outlying areas,Louisiana,Children's Hospital New Orleans,3,157.3,0.0,0.0,0.0,0.0,0.0,0.0,157.3,0.0,0.0,0.0,0.0
7294,r396,All states and outlying areas -> Louisiana -> Deep South Center for Environmental Justice,All states and outlying areas,Louisiana,Deep South Center for Environmental Justice,3,963.2,0.0,0.0,0.0,0.0,0.0,0.0,963.2,0.0,0.0,0.0,0.0
7294,r397,All states and outlying areas -> Louisiana -> National States Geographic Information Council,All states and outlying areas,Louisiana,National States Geographic Information Council,3,95.1,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r398,All states and outlying areas -> Louisiana -> New Orleans BioInnovation Center Inc.,All states and outlying areas,Louisiana,New Orleans BioInnovation Center Inc.,3,82.6,0.0,0.0,0.0,0.0,0.0,0.0,82.6,0.0,0.0,0.0,0.0
7294,r399,All states and outlying areas -> Louisiana -> Ochsner Clinic Foundation,All states and outlying areas,Louisiana,Ochsner Clinic Foundation,3,383.4,0.0,0.0,0.0,0.0,0.0,0.0,383.4,0.0,0.0,0.0,0.0
7294,r400,All states and outlying areas -> Louisiana -> Stephenson Technologies Corp.,All states and outlying areas,Louisiana,Stephenson Technologies Corp.,3,4637.2,0.0,4637.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r401,All states and outlying areas -> Louisiana -> Water Institute of the Gulf,All states and outlying areas,Louisiana,Water Institute of the Gulf,3,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0
7294,r402,All states and outlying areas -> Maine,All states and outlying areas,Maine,,2,102588.8,365.6,949.0,0.0,0.0,0.0,0.0,91658.8,818.8,8522.1,274.5,0.0
7294,r403,All states and outlying areas -> Maine -> Bigelow Laboratory for Ocean Sciences,All states and outlying areas,Maine,Bigelow Laboratory for Ocean Sciences,3,4998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.8,4179.2,0.0,0.0
7294,r404,All states and outlying areas -> Maine -> Eastern Maine Medical Center,All states and outlying areas,Maine,Eastern Maine Medical Center,3,129.5,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0,0.0,0.0
7294,r405,All states and outlying areas -> Maine -> Gulf of Maine Research Institute,All states and outlying areas,Maine,Gulf of Maine Research Institute,3,2099.9,365.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.3,0.0,0.0
7294,r406,"All states and outlying areas -> Maine -> Jackson Laboratory, The",All states and outlying areas,Maine,"Jackson Laboratory, The",3,70253.2,0.0,75.8,0.0,0.0,0.0,0.0,69208.7,0.0,968.7,0.0,0.0
7294,r407,All states and outlying areas -> Maine -> Maine Aquaculture Innovation Center,All states and outlying areas,Maine,Maine Aquaculture Innovation Center,3,274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5,0.0
7294,r408,All states and outlying areas -> Maine -> Maine Mathematics and Science Alliance,All states and outlying areas,Maine,Maine Mathematics and Science Alliance,3,1639.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.8,0.0,0.0
7294,r409,All states and outlying areas -> Maine -> MaineHealth,All states and outlying areas,Maine,MaineHealth,3,13570.0,0.0,873.2,0.0,0.0,0.0,0.0,12696.7,0.0,0.0,0.0,0.0
7294,r410,All states and outlying areas -> Maine -> Mount Desert Island Biological Laboratory,All states and outlying areas,Maine,Mount Desert Island Biological Laboratory,3,8157.5,0.0,0.0,0.0,0.0,0.0,0.0,8157.5,0.0,0.0,0.0,0.0
7294,r411,All states and outlying areas -> Maine -> National Partnership for Environmental Technology Education,All states and outlying areas,Maine,National Partnership for Environmental Technology Education,3,1466.4,0.0,0.0,0.0,0.0,0.0,0.0,1466.4,0.0,0.0,0.0,0.0
7294,r412,All states and outlying areas -> Maryland,All states and outlying areas,Maryland,,2,102870.2,855.0,15952.2,767.8,1462.0,1362.2,0.0,71549.1,855.6,5563.0,565.1,3938.1
7294,r413,All states and outlying areas -> Maryland -> AAALAC International Inc.,All states and outlying areas,Maryland,AAALAC International Inc.,3,38.7,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r414,All states and outlying areas -> Maryland -> American Association of Physics Teachers,All states and outlying areas,Maryland,American Association of Physics Teachers,3,264.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.2,0.0,0.0
7294,r415,All states and outlying areas -> Maryland -> American Association on Health and Disability,All states and outlying areas,Maryland,American Association on Health and Disability,3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
7294,r416,All states and outlying areas -> Maryland -> American C. Medical Genetics and Genomics,All states and outlying areas,Maryland,American C. Medical Genetics and Genomics,3,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0
