table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
10417,r947,All states and outlying areas -> Virginia -> Commonwealth Center for Advanced Manufacturing,All states and outlying areas,Virginia,Commonwealth Center for Advanced Manufacturing,3,350,150,200,0,0,0,0,0,0,0,0,0
10417,r948,"All states and outlying areas -> Virginia -> Conservation Fund, The",All states and outlying areas,Virginia,"Conservation Fund, The",3,2435,0,0,0,0,0,0,0,0,0,2435,0
10417,r949,All states and outlying areas -> Virginia -> Conservation International Foundation,All states and outlying areas,Virginia,Conservation International Foundation,3,557,0,0,0,0,0,0,0,469,88,0,0
10417,r950,All states and outlying areas -> Virginia -> Greater Washington Educational Telecommunications Association Inc.,All states and outlying areas,Virginia,Greater Washington Educational Telecommunications Association Inc.,3,1410,0,0,0,0,0,0,120,0,1290,0,0
10417,r951,All states and outlying areas -> Virginia -> Health Quality Innovators,All states and outlying areas,Virginia,Health Quality Innovators,3,420,0,0,0,0,0,0,420,0,0,0,0
10417,r952,All states and outlying areas -> Virginia -> Human Resources Research Organization,All states and outlying areas,Virginia,Human Resources Research Organization,3,1751,0,1751,0,0,0,0,0,0,0,0,0
10417,r953,All states and outlying areas -> Virginia -> Industrial Research Institute Inc.,All states and outlying areas,Virginia,Industrial Research Institute Inc.,3,44,0,44,0,0,0,0,0,0,0,0,0
10417,r954,All states and outlying areas -> Virginia -> Inova Health System,All states and outlying areas,Virginia,Inova Health System,3,1818,0,0,0,0,0,0,1427,0,0,0,391
10417,r955,All states and outlying areas -> Virginia -> International Association of Chiefs of Police,All states and outlying areas,Virginia,International Association of Chiefs of Police,3,300,0,0,0,0,0,0,0,0,0,0,300
10417,r956,All states and outlying areas -> Virginia -> International Centre for Research in Agroforestry,All states and outlying areas,Virginia,International Centre for Research in Agroforestry,3,300,0,0,0,0,0,0,0,0,0,0,300
10417,r957,All states and outlying areas -> Virginia -> Internet Society,All states and outlying areas,Virginia,Internet Society,3,18,0,0,0,0,0,0,0,0,18,0,0
10417,r958,All states and outlying areas -> Virginia -> Interstate Shellfish Sanitation Conference,All states and outlying areas,Virginia,Interstate Shellfish Sanitation Conference,3,500,0,0,0,0,0,0,500,0,0,0,0
10417,r959,All states and outlying areas -> Virginia -> Logistics Management Institute,All states and outlying areas,Virginia,Logistics Management Institute,3,24293,0,22333,0,0,0,0,0,1960,0,0,0
10417,r960,All states and outlying areas -> Virginia -> Medical Device Innovation Consortium,All states and outlying areas,Virginia,Medical Device Innovation Consortium,3,6000,0,0,0,0,0,0,6000,0,0,0,0
10417,r961,All states and outlying areas -> Virginia -> National Association of State Energy Officials,All states and outlying areas,Virginia,National Association of State Energy Officials,3,3131,0,0,3131,0,0,0,0,0,0,0,0
10417,r962,All states and outlying areas -> Virginia -> National Center for State Courts,All states and outlying areas,Virginia,National Center for State Courts,3,150,0,0,0,0,0,0,0,0,150,0,0
10417,r963,All states and outlying areas -> Virginia -> National Defense Industrial Association,All states and outlying areas,Virginia,National Defense Industrial Association,3,1,0,1,0,0,0,0,0,0,0,0,0
10417,r964,All states and outlying areas -> Virginia -> National Experienced Workforce Solutions Inc.,All states and outlying areas,Virginia,National Experienced Workforce Solutions Inc.,3,1485,0,0,0,0,0,0,0,0,0,1485,0
10417,r965,All states and outlying areas -> Virginia -> National Industries for the Blind,All states and outlying areas,Virginia,National Industries for the Blind,3,1,0,1,0,0,0,0,0,0,0,0,0
10417,r966,All states and outlying areas -> Virginia -> National Institute of Aerospace Associates,All states and outlying areas,Virginia,National Institute of Aerospace Associates,3,21863,0,294,0,0,0,0,0,20309,0,0,1260
10417,r967,All states and outlying areas -> Virginia -> National Rural Electric Cooperative Association,All states and outlying areas,Virginia,National Rural Electric Cooperative Association,3,17,0,17,0,0,0,0,0,0,0,0,0
10417,r968,All states and outlying areas -> Virginia -> National Security Technology Accelerator ,All states and outlying areas,Virginia,National Security Technology Accelerator ,3,704,0,704,0,0,0,0,0,0,0,0,0
10417,r969,All states and outlying areas -> Virginia -> National Society of Black Engineers,All states and outlying areas,Virginia,National Society of Black Engineers,3,100,0,0,0,0,0,0,0,0,100,0,0
10417,r970,All states and outlying areas -> Virginia -> National Wildlife Federation,All states and outlying areas,Virginia,National Wildlife Federation,3,157,0,0,0,157,0,0,0,0,0,0,0
10417,r971,All states and outlying areas -> Virginia -> Nature Conservancy,All states and outlying areas,Virginia,Nature Conservancy,3,97,47,0,0,50,0,0,0,0,0,0,0
10417,r972,All states and outlying areas -> Virginia -> NatureServe,All states and outlying areas,Virginia,NatureServe,3,96,0,0,0,0,0,0,0,0,0,96,0
10417,r973,All states and outlying areas -> Virginia -> Navy League of the United States,All states and outlying areas,Virginia,Navy League of the United States,3,60,0,60,0,0,0,0,0,0,0,0,0
10417,r974,All states and outlying areas -> Virginia -> Noblis,All states and outlying areas,Virginia,Noblis,3,3815,0,0,0,0,0,0,0,0,0,0,3815
10417,r975,All states and outlying areas -> Virginia -> NRECA Research,All states and outlying areas,Virginia,NRECA Research,3,1242,0,642,600,0,0,0,0,0,0,0,0
10417,r976,All states and outlying areas -> Virginia -> PBS Foundation,All states and outlying areas,Virginia,PBS Foundation,3,644,0,0,0,0,0,0,0,0,644,0,0
10417,r977,All states and outlying areas -> Virginia -> Pipeline Research Council International Inc.,All states and outlying areas,Virginia,Pipeline Research Council International Inc.,3,539,0,0,0,0,0,0,0,0,0,0,539
10417,r978,All states and outlying areas -> Virginia -> Potomac Institute for Policy Studies,All states and outlying areas,Virginia,Potomac Institute for Policy Studies,3,5352,0,4028,0,0,0,0,0,707,0,0,618
10417,r979,All states and outlying areas -> Virginia -> Sapiens Labs,All states and outlying areas,Virginia,Sapiens Labs,3,10,0,0,0,0,0,0,10,0,0,0,0
10417,r980,All states and outlying areas -> Virginia -> Society for Birth Defects Research and Prevention,All states and outlying areas,Virginia,Society for Birth Defects Research and Prevention,3,14,0,0,0,0,0,0,14,0,0,0,0
10417,r981,All states and outlying areas -> Virginia -> Society for Industrial Microbiology and Biotechnology,All states and outlying areas,Virginia,Society for Industrial Microbiology and Biotechnology,3,10,0,0,10,0,0,0,0,0,0,0,0
10417,r982,All states and outlying areas -> Virginia -> Society for Prevention Research Inc.,All states and outlying areas,Virginia,Society for Prevention Research Inc.,3,154,0,0,0,0,0,0,154,0,0,0,0
10417,r983,All states and outlying areas -> Virginia -> Society for the Study of Reproduction,All states and outlying areas,Virginia,Society for the Study of Reproduction,3,25,0,0,0,0,0,0,25,0,0,0,0
10417,r984,All states and outlying areas -> Virginia -> Society of Toxicology,All states and outlying areas,Virginia,Society of Toxicology,3,6,0,0,0,0,0,0,6,0,0,0,0
10417,r985,All states and outlying areas -> Virginia -> Sustainable Chesapeake,All states and outlying areas,Virginia,Sustainable Chesapeake,3,300,0,0,0,0,0,0,0,0,0,300,0
10417,r986,All states and outlying areas -> Virginia -> Toxicology Forum,All states and outlying areas,Virginia,Toxicology Forum,3,20,0,0,0,0,0,20,0,0,0,0,0
10417,r987,All states and outlying areas -> Virginia -> U.S. Civilian Research and Development Foundation,All states and outlying areas,Virginia,U.S. Civilian Research and Development Foundation,3,1611,0,0,0,0,0,0,0,0,0,1611,0
10417,r988,All states and outlying areas -> Virginia -> Vertical Flight Society,All states and outlying areas,Virginia,Vertical Flight Society,3,1,0,1,0,0,0,0,0,0,0,0,0
10417,r989,All states and outlying areas -> Virginia -> Virginia Advanced Study Strategies Inc.,All states and outlying areas,Virginia,Virginia Advanced Study Strategies Inc.,3,6193,0,0,0,0,6193,0,0,0,0,0,0
10417,r990,All states and outlying areas -> Washington,All states and outlying areas,Washington,,2,769355,5,35666,50,0,684,0,728387,679,2793,1090,0
10417,r991,All states and outlying areas -> Washington -> Allen Institute for Brain Science,All states and outlying areas,Washington,Allen Institute for Brain Science,3,58136,0,0,0,0,0,0,58136,0,0,0,0
10417,r992,All states and outlying areas -> Washington -> Altius Institute for Biomedical Sciences,All states and outlying areas,Washington,Altius Institute for Biomedical Sciences,3,3457,0,0,0,0,0,0,3457,0,0,0,0
10417,r993,All states and outlying areas -> Washington -> Benaroya Research Institute at Virginia Mason,All states and outlying areas,Washington,Benaroya Research Institute at Virginia Mason,3,70277,0,0,0,0,0,0,70277,0,0,0,0
10417,r994,All states and outlying areas -> Washington -> Bloodworks Northwest,All states and outlying areas,Washington,Bloodworks Northwest,3,2649,0,0,0,0,0,0,2649,0,0,0,0
10417,r995,All states and outlying areas -> Washington -> Earth and Space Research,All states and outlying areas,Washington,Earth and Space Research,3,579,0,0,0,0,0,0,0,579,0,0,0
10417,r996,All states and outlying areas -> Washington -> EcoAdapt,All states and outlying areas,Washington,EcoAdapt,3,123,0,0,0,0,0,0,0,0,123,0,0
10417,r997,All states and outlying areas -> Washington -> Foundation for Marine Ecology and Telemetry Research,All states and outlying areas,Washington,Foundation for Marine Ecology and Telemetry Research,3,405,5,400,0,0,0,0,0,0,0,0,0
10417,r998,All states and outlying areas -> Washington -> Fred Hutchinson Cancer Research Center,All states and outlying areas,Washington,Fred Hutchinson Cancer Research Center,3,470226,0,13877,0,0,0,0,454867,0,482,1000,0
10417,r999,All states and outlying areas -> Washington -> Geneva Foundation,All states and outlying areas,Washington,Geneva Foundation,3,15270,0,14786,0,0,0,0,484,0,0,0,0
10417,r1000,All states and outlying areas -> Washington -> Healing Lodge of the Seven Nations,All states and outlying areas,Washington,Healing Lodge of the Seven Nations,3,638,0,0,0,0,0,0,638,0,0,0,0
10417,r1001,All states and outlying areas -> Washington -> Indigenous Education Institute,All states and outlying areas,Washington,Indigenous Education Institute,3,100,0,0,0,0,0,0,0,100,0,0,0
10417,r1002,All states and outlying areas -> Washington -> Infectious Disease Research Institute,All states and outlying areas,Washington,Infectious Disease Research Institute,3,6718,0,347,0,0,0,0,6371,0,0,0,0
10417,r1003,All states and outlying areas -> Washington -> Institute for Systems Biology,All states and outlying areas,Washington,Institute for Systems Biology,3,12325,0,1098,50,0,0,0,9000,0,2177,0,0
10417,r1004,All states and outlying areas -> Washington -> Kaiser Foundation Health Plan of Washington,All states and outlying areas,Washington,Kaiser Foundation Health Plan of Washington,3,1200,0,0,0,0,0,0,1200,0,0,0,0
10417,r1005,All states and outlying areas -> Washington -> Mount St. Helens Institute,All states and outlying areas,Washington,Mount St. Helens Institute,3,71,0,0,0,0,0,0,0,0,0,71,0
10417,r1006,All states and outlying areas -> Washington -> National Bureau of Asian Research,All states and outlying areas,Washington,National Bureau of Asian Research,3,195,0,195,0,0,0,0,0,0,0,0,0
10417,r1007,All states and outlying areas -> Washington -> Organic Seed Alliance,All states and outlying areas,Washington,Organic Seed Alliance,3,19,0,0,0,0,0,0,0,0,0,19,0
10417,r1008,All states and outlying areas -> Washington -> Pacific Northwest Research Institute,All states and outlying areas,Washington,Pacific Northwest Research Institute,3,1583,0,0,0,0,0,0,1583,0,0,0,0
10417,r1009,All states and outlying areas -> Washington -> Path,All states and outlying areas,Washington,Path,3,759,0,0,0,0,0,0,759,0,0,0,0
10417,r1010,All states and outlying areas -> Washington -> Quilt Inc.,All states and outlying areas,Washington,Quilt Inc.,3,11,0,0,0,0,0,0,0,0,11,0,0
10417,r1011,All states and outlying areas -> Washington -> Sage Bionetworks,All states and outlying areas,Washington,Sage Bionetworks,3,4164,0,0,0,0,0,0,4164,0,0,0,0
10417,r1012,"All states and outlying areas -> Washington -> Seattle Children's Hospital, Foundation, and Research",All states and outlying areas,Washington,"Seattle Children's Hospital, Foundation, and Research",3,106414,0,0,0,0,684,0,105730,0,0,0,0
10417,r1013,All states and outlying areas -> Washington -> Seattle Institute for Biomedical and Clinical Research,All states and outlying areas,Washington,Seattle Institute for Biomedical and Clinical Research,3,11157,0,4962,0,0,0,0,6195,0,0,0,0
10417,r1014,All states and outlying areas -> Washington -> Swedish Medical Center,All states and outlying areas,Washington,Swedish Medical Center,3,2878,0,0,0,0,0,0,2878,0,0,0,0
10417,r1015,All states and outlying areas -> West Virginia,All states and outlying areas,West Virginia,,2,3,0,0,3,0,0,0,0,0,0,0,0
10417,r1016,All states and outlying areas -> West Virginia -> PACE Enterprises of West Virginia Inc.,All states and outlying areas,West Virginia,PACE Enterprises of West Virginia Inc.,3,3,0,0,3,0,0,0,0,0,0,0,0
10417,r1017,All states and outlying areas -> Wisconsin,All states and outlying areas,Wisconsin,,2,47082,0,2311,1074,0,0,0,42880,0,0,817,0
10417,r1018,All states and outlying areas -> Wisconsin -> American Society of Preventive Oncology Inc. ,All states and outlying areas,Wisconsin,American Society of Preventive Oncology Inc. ,3,30,0,0,0,0,0,0,30,0,0,0,0
10417,r1019,All states and outlying areas -> Wisconsin -> Aurora Health Care Inc.,All states and outlying areas,Wisconsin,Aurora Health Care Inc.,3,1864,0,0,0,0,0,0,1864,0,0,0,0
10417,r1020,All states and outlying areas -> Wisconsin -> Children's Hospital of Wisconsin Inc.,All states and outlying areas,Wisconsin,Children's Hospital of Wisconsin Inc.,3,735,0,0,0,0,0,0,735,0,0,0,0
10417,r1021,All states and outlying areas -> Wisconsin -> Functional Neurological Disorder Society Inc. ,All states and outlying areas,Wisconsin,Functional Neurological Disorder Society Inc. ,3,40,0,0,0,0,0,0,40,0,0,0,0
10417,r1022,All states and outlying areas -> Wisconsin -> Great Lakes Inter-Tribal Council Inc.,All states and outlying areas,Wisconsin,Great Lakes Inter-Tribal Council Inc.,3,1240,0,0,0,0,0,0,1240,0,0,0,0
10417,r1023,All states and outlying areas -> Wisconsin -> Marshfield Clinic,All states and outlying areas,Wisconsin,Marshfield Clinic,3,18183,0,0,0,0,0,0,18183,0,0,0,0
10417,r1024,All states and outlying areas -> Wisconsin -> Michael Fields Agricultural Institute,All states and outlying areas,Wisconsin,Michael Fields Agricultural Institute,3,317,0,0,0,0,0,0,0,0,0,317,0
10417,r1025,All states and outlying areas -> Wisconsin -> Morgridge Institute for Research,All states and outlying areas,Wisconsin,Morgridge Institute for Research,3,2166,0,0,0,0,0,0,2166,0,0,0,0
