table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1833,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.2,1,0.33,1,1.93,4,1.93,3,0.37,2,0.33,1,3.83,6,0.39,2,0.77,2,4.24,10,1.14,3,2.42,9,4.33,8,2.62,5
1833,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,1.83,3,2.6,5,2.7,6,0.59,3,0.27,3,0.67,2,0.5,2,0.51,2,1.04,3,3.66,7,2.75,5,0.0,0,3.66,9,3.93,6,2.1,4,1.93,5,3.1,6,3.56,12,4.19,8
1833,r168,World -> Asia,World,Asia,,,2,,847.91,1011,774.12,928,819.28,990,883.63,1098,972.28,1174,1067.98,1310,1207.85,1485,1427.82,1765,1477.68,1826,1767.03,2201,1931.97,2414,2378.35,2964,2728.12,3414,2932.87,3693,3208.91,4066,3977.73,4905,3945.48,4931,4352.89,5397,4838.3,6053
1833,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,0.0,0,0.0,0,0.0,0,1.0,1,0.33,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,1.2,2,0.0,0,0.33,1,0.0,0,0.0,0,3.0,4,0.83,3
1833,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,1.36,4,0.86,1,0.2,1,1.39,4,0.22,3,1.13,2,1.5,2,1.7,4,2.46,7,0.37,4,6.01,10,6.0,9,0.67,2,6.86,15,7.52,15,8.18,16,10.3,19,11.27,19,24.02,37
1833,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.71,1,0.0,0
1833,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,0.0,0,1.0,1,1.0,1,0.0,0,0.5,1,0.0,0,0.0,0,2.5,3,0.0,0,0.0,0,1.0,1,0.0,0,0.43,2,1.5,2,0.0,0,0.0,0,0.8,1,0.83,3,0.0,0
1833,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,2,0.0,0,1.5,2,0.0,0,0.0,0,0.73,2,0.0,0,0.0,0,0.0,0,0.13,1,0.17,1,0.25,1,0.0,0
1833,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.5,1,0.26,2,0.25,1,2.08,4,0.7,1,0.37,2,1.53,3,0.0,0,0.77,2,0.25,1,0.71,2
1833,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,121.23,170,117.8,155,123.05,175,147.16,207,170.44,237,196.84,274,198.24,277,248.49,357,305.43,435,435.95,589,499.38,684,646.45,893,815.46,1087,859.08,1181,1055.18,1411,1302.11,1758,1496.68,2000,1775.7,2292,2027.55,2664
1833,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,52.15,66,35.21,43,41.98,52,38.94,48,57.08,70,49.21,67,62.99,80,74.45,99,87.92,107,82.3,117,109.77,143,168.4,202,176.8,232,218.12,293,222.32,294,278.88,357,301.2,380,298.4,396,392.15,493
1833,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,2.13,4,3.05,8,2.39,6,0.93,4,1.47,7,2.18,11,67.54,76,7.07,15,4.39,11,8.43,23,7.27,22,5.35,15,21.79,45,19.19,47,14.79,38,97.89,128,18.46,43,43.61,76,33.17,63
1833,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,489.36,560,501.37,579,518.39,601,500.79,600,557.51,642,604.5,707,591.17,691,731.0,851,621.24,735,725.68,859,748.18,872,813.65,965,905.33,1079,962.82,1127,947.82,1139,1044.8,1226,1016.76,1222,975.31,1181,1071.37,1311
1833,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.25,1,0.17,1,2.17,4,1.67,2,6.39,13,0.5,1,0.25,1,7.5,12,14.11,17
1833,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.45,3,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.35,2,0.33,1,4.78,8,4.0,6
1833,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.02,3,0.17,1,0.77,2,1.29,3,0.11,1,0.45,2,1.71,2,0.25,1,0.0,0
1833,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,8.92,13,4.29,5,7.59,12,5.35,8,11.81,19,5.53,13,19.6,25,4.67,11,28.04,42,16.96,34,17.63,42,31.12,55,64.86,112,48.24,83,67.43,109,140.88,188,82.04,145,106.33,169,103.87,174
1833,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,0.0,0,0.0,0
1833,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.73,2,0.08,1,0.0,0,0.0,0,0.25,1,0.0,0,0.17,1,0.53,2,0.4,2,0.17,1
1833,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,0.5,1,1.03,3,0.0,0,0.5,2,1.17,3,0.9,3,1.07,5,0.5,1,0.0,0,0.45,2,0.5,2,1.34,3,1.22,5,0.33,1,1.93,3,1.56,4,1.32,3,3.12,9,5.0,13
1833,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0
1833,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,1.25,3,1.39,3,2.51,4,1.58,3,4.26,8,0.92,2,3.67,4,5.87,10,2.65,4,3.42,7,9.88,14,9.81,16,7.45,13,17.97,24,25.19,39,29.72,51,62.68,98,73.94,95,95.83,129
1833,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,2.0,2,0.0,0,0.0,0,0.5,1,1.0,1,0.0,0,0.0,0,0.29,1,0.33,1,0.5,1,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0
1833,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,3.13,7,2.33,3,5.37,7,3.85,7,1.38,5,6.44,14,5.16,7,3.4,8,6.15,10,4.14,8,10.47,15,9.45,14,10.26,19,11.52,22,15.52,28,38.72,52,25.29,44,22.88,43,16.04,35
1833,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,26.7,36,17.38,24,22.85,30,29.23,41,23.91,37,30.79,39,45.27,66,48.05,82,64.98,99,76.57,123,78.07,133,112.29,194,138.68,225,147.49,245,162.69,282,159.77,272,167.41,288,167.84,287,169.28,311
1833,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,65.06,82,47.28,67,49.65,66,81.25,108,72.87,96,85.48,123,86.55,142,120.49,177,117.7,163,157.4,220,174.38,246,238.0,330,238.22,333,305.72,410,343.52,488,450.43,590,438.28,596,501.2,659,558.37,704
1833,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,0.0,0,0.0,0,1.0,1,1.96,2,0.5,1,0.9,2,1.18,4,1.0,1,1.75,4,1.5,6,3.52,5,1.5,2,6.75,11,4.11,7,2.54,5,4.17,8,6.19,13,8.55,13,8.09,12
1833,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,63.92,72,36.46,43,40.87,53,62.86,78,60.92,78,71.35,94,114.82,141,167.72,197,219.84,260,241.16,280,248.29,292,310.03,363,304.64,372,305.93,374,305.06,371,365.39,453,275.48,344,301.24,382,257.99,345
1833,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,10.21,16,4.0,6,1.93,4,4.63,9,5.08,11,9.88,20,5.75,9,10.18,16,11.86,24,9.22,26,12.43,21,19.71,36,28.24,48,16.42,36,20.88,38,42.86,67,29.09,51,32.73,54,38.23,72
1833,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.0,0,0.67,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.01,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.37,2,0.42,2,0.0,0,2.2,3,6.0,6,1.17,2,1.91,4,0.92,2
1833,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.23,2,1.33,4,0.95,3,2.08,3,0.11,1,0.59,3,1.52,4,1.81,4,1.23,3,2.07,5,4.01,9,5.94,12,4.68,11,8.56,16,9.38,21,16.62,37
1833,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,794.15,946,745.64,896,815.25,972,775.5,967,865.34,1088,968.06,1209,1095.69,1364,1154.75,1471,1262.99,1635,1322.72,1729,1387.61,1806,1522.04,2003,1590.29,2138,1924.12,2551,2082.19,2810,2109.38,2884,2200.17,2976,2223.84,3150,2190.56,3111
1833,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,649.71,778,631.25,759,660.78,800,609.95,767,697.13,877,807.28,1000,909.85,1132,956.25,1208,1050.93,1351,1117.7,1457,1137.95,1493,1229.45,1631,1335.49,1803,1639.73,2210,1835.11,2477,1852.6,2564,1927.9,2636,1917.22,2757,1913.43,2724
1833,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.22,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.01,1,0.51,2,1.33,2,0.73,2,0.01,1,0.0,0,1.4,2,0.25,2,0.5,1,0.04,1,0.65,2,1.0,2,0.0,0,2.17,5,2.5,3,1.0,1
1833,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,144.43,189,114.39,151,154.47,190,165.55,216,167.7,228,159.45,222,185.1,258,198.48,286,212.06,316,203.41,308,248.91,337,292.08,407,254.53,365,283.54,395,246.08,378,256.58,372,270.05,395,304.12,457,276.13,456
1833,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0
1833,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.05,1,0.0,0,0.0,0
1833,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1833,r216,World -> Unassigned,World,Unassigned,,,2,na,600.17,1157,513.64,995,340.58,698,371.35,817,168.43,421,182.03,488,217.37,544,222.97,557,214.62,553,133.93,340,123.52,292,115.56,269,91.24,216,97.7,241,71.61,179,33.39,102,29.11,110,54.06,192,51.99,191
