table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
4353,r453,All institutions -> Claflin U.,All institutions,Claflin U.,2,452,1641.3,0.0,476.8,0.0,246.6,0.0,207.9,0.0,710.1,0.0,0.0
4353,r454,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,453,1640.4,0.0,0.0,0.0,0.0,0.0,1327.9,0.0,312.5,0.0,0.0
4353,r455,All institutions -> Davidson C.,All institutions,Davidson C.,2,454,1636.7,0.0,0.0,0.0,0.0,0.0,724.8,0.0,911.9,0.0,0.0
4353,r456,All institutions -> U. New Haven,All institutions,U. New Haven,2,455,1612.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.7,0.0,0.0
4353,r457,All institutions -> C. Micronesia-FSM,All institutions,C. Micronesia-FSM,2,456,1612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.3,0.0
4353,r458,All institutions -> American Samoa Community C.,All institutions,American Samoa Community C.,2,457,1604.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.9,0.0
4353,r459,All institutions -> U. San Diego,All institutions,U. San Diego,2,458,1596.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.5,0.0,15.2
4353,r460,All institutions -> Carleton C.,All institutions,Carleton C.,2,459,1595.7,0.0,0.0,0.0,0.0,0.0,404.6,0.0,1191.1,0.0,0.0
4353,r461,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,460,1578.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.8,0.0,0.0
4353,r462,All institutions -> Willamette U.,All institutions,Willamette U.,2,461,1578.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.7,0.0,0.0
4353,r463,All institutions -> Portland Community C.,All institutions,Portland Community C.,2,462,1563.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.1,0.0,0.0
4353,r464,All institutions -> Baton Rouge Community C.,All institutions,Baton Rouge Community C.,2,463,1562.6,1103.6,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r465,All institutions -> South Carolina Sea Grant Consortium,All institutions,South Carolina Sea Grant Consortium,2,464,1556.7,1556.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r466,All institutions -> U. of Sacred Heart,All institutions,U. of Sacred Heart,2,465,1554.3,0.0,0.0,0.0,244.8,0.0,0.0,0.0,1309.5,0.0,0.0
4353,r467,All institutions -> Northern Marianas C.,All institutions,Northern Marianas C.,2,466,1518.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.9,0.0
4353,r468,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,467,1509.9,0.0,0.0,0.0,0.0,0.0,1284.4,0.0,225.5,0.0,0.0
4353,r469,All institutions -> Reed C.,All institutions,Reed C.,2,468,1503.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1389.0,10.0,0.0
4353,r470,All institutions -> Bentley U.,All institutions,Bentley U.,2,469,1501.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.4,0.0,0.0
4353,r471,All institutions -> Vermont Law School,All institutions,Vermont Law School,2,470,1499.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.7,0.0
4353,r472,"All institutions -> SUNY, Maritime C.",All institutions,"SUNY, Maritime C.",2,471,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0
4353,r473,All institutions -> Dillard U.,All institutions,Dillard U.,2,472,1476.7,0.0,514.8,0.0,0.0,0.0,0.05,0.0,961.9,0.0,0.0
4353,r474,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,473,1474.9,0.0,243.2,0.0,0.0,0.0,850.1,0.0,381.5,0.0,0.0
4353,r475,All institutions -> Colgate U.,All institutions,Colgate U.,2,474,1461.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.1,0.0,0.0
4353,r476,All institutions -> Davenport U.,All institutions,Davenport U.,2,475,1455.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.4,0.0,0.0
4353,r477,All institutions -> Randolph-Macon C.,All institutions,Randolph-Macon C.,2,476,1438.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.3,0.0,0.0
4353,r478,All institutions -> U. Pikeville,All institutions,U. Pikeville,2,477,1436.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,36.0,0.0
4353,r479,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,478,1433.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.9,564.6,49.1
4353,r480,All institutions -> U. Richmond,All institutions,U. Richmond,2,479,1426.4,0.0,415.0,0.0,0.0,0.0,437.1,0.0,574.3,0.0,0.0
4353,r481,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,480,1420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.2,723.3,0.0
4353,r482,All institutions -> U. North Florida,All institutions,U. North Florida,2,481,1415.6,0.0,0.0,0.0,0.0,0.0,118.0,0.0,788.8,508.8,0.0
4353,r483,"All institutions -> Williams C., Williamstown",All institutions,"Williams C., Williamstown",2,482,1414.2,0.0,0.0,0.0,0.0,0.0,377.8,0.0,1036.4,0.0,0.0
4353,r484,All institutions -> C. of Menominee Nation,All institutions,C. of Menominee Nation,2,483,1401.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.9,223.3,0.0
4353,r485,All institutions -> Elmhurst C.,All institutions,Elmhurst C.,2,484,1395.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.4,0.0,0.0
4353,r486,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,485,1393.1,0.0,0.0,0.0,0.0,0.0,1141.8,0.0,251.3,0.0,0.0
4353,r487,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,486,1385.6,0.0,1102.0,0.0,0.0,0.0,0.0,0.0,283.6,0.0,0.0
4353,r488,All institutions -> Oglala Lakota C.,All institutions,Oglala Lakota C.,2,487,1378.3,0.0,0.0,0.0,0.0,0.0,486.0,0.0,469.1,423.3,0.0
4353,r489,All institutions -> Consortium for Ocean Leadership,All institutions,Consortium for Ocean Leadership,2,488,1368.2,0.0,249.9,0.0,0.0,0.0,0.0,499.9,618.5,0.0,0.0
4353,r490,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,489,1361.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.9,0.0,0.0
4353,r491,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,490,1352.6,123.7,0.0,0.0,0.0,0.0,0.0,0.0,1228.9,0.0,0.0
4353,r492,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,491,1352.1,0.0,0.0,0.0,0.0,0.0,135.1,0.0,1217.0,0.0,0.0
4353,r493,All institutions -> Longwood U.,All institutions,Longwood U.,2,492,1351.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.7,0.0,0.0
4353,r494,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,493,1348.4,0.0,0.0,0.0,0.0,0.0,1348.4,0.0,0.0,0.0,0.0
4353,r495,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,494,1327.8,0.0,0.0,328.4,0.0,0.0,0.0,0.0,999.4,0.0,0.0
4353,r496,All institutions -> Santa Monica C.,All institutions,Santa Monica C.,2,495,1326.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.8,0.0,0.0
4353,r497,All institutions -> Florida Keys Community C.,All institutions,Florida Keys Community C.,2,496,1323.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.8,0.0,0.0
4353,r498,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,497,1322.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.1,364.2,0.0
4353,r499,All institutions -> Buffalo State - SUNY,All institutions,Buffalo State - SUNY,2,498,1317.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.1,0.0,0.0
4353,r500,All institutions -> Marine Environmental Sciences Consortium,All institutions,Marine Environmental Sciences Consortium,2,499,1315.0,202.4,170.0,0.0,0.0,0.0,125.0,0.0,817.6,0.0,0.0
4353,r501,All institutions -> Butler U.,All institutions,Butler U.,2,500,1311.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.1,0.0,0.0
4353,r502,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,501,1306.8,0.0,0.0,0.0,0.0,0.0,1306.8,0.0,0.0,0.0,0.0
4353,r503,All institutions -> Ana G. Mendez U. System,All institutions,Ana G. Mendez U. System,2,502,1300.5,0.0,0.0,0.0,0.0,0.0,1141.5,0.0,0.0,159.0,0.0
4353,r504,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,503,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0,0.0,0.0
4353,r505,All institutions -> Whatcom Community C.,All institutions,Whatcom Community C.,2,504,1290.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.6,0.0,0.0
4353,r506,All institutions -> Texas Lutheran U.,All institutions,Texas Lutheran U.,2,505,1287.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.3,0.0,0.0
4353,r507,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,506,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.0,0.0,0.0
4353,r508,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,507,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0,0.0,0.0
4353,r509,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,508,1266.8,0.0,0.0,0.0,0.0,0.0,1266.8,0.0,0.0,0.0,0.0
4353,r510,"All institutions -> U. Texas, system administration",All institutions,"U. Texas, system administration",2,509,1262.4,100.0,1162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r511,All institutions -> U. Alaska System of Higher Education,All institutions,U. Alaska System of Higher Education,2,510,1256.4,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4
4353,r512,All institutions -> St. Lawrence U.,All institutions,St. Lawrence U.,2,511,1236.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.4,0.0,0.0
4353,r513,All institutions -> St. Norbert C.,All institutions,St. Norbert C.,2,512,1228.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.1,0.0,0.0
4353,r514,All institutions -> Ball State U.,All institutions,Ball State U.,2,513,1225.9,0.0,0.0,0.0,0.0,0.0,78.1,0.0,647.8,500.0,0.0
4353,r515,All institutions -> U. Lynchburg,All institutions,U. Lynchburg,2,514,1221.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.5,0.0,0.0
4353,r516,All institutions -> Occidental C.,All institutions,Occidental C.,2,515,1221.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.3,0.0,0.0
4353,r517,All institutions -> Miami Dade C.,All institutions,Miami Dade C.,2,516,1220.5,0.0,0.0,0.0,250.0,0.0,0.0,0.0,970.5,0.0,0.0
4353,r518,All institutions -> Amherst C.,All institutions,Amherst C.,2,517,1219.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.7,0.0,0.0
4353,r519,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,518,1212.4,0.0,83.4,0.0,0.0,0.0,615.0,0.0,514.0,0.0,0.0
4353,r520,All institutions -> C. Southern Maryland,All institutions,C. Southern Maryland,2,519,1212.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.2,0.0,0.0
4353,r521,All institutions -> Murray State U.,All institutions,Murray State U.,2,520,1197.1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1000.0,147.1,0.0
4353,r522,All institutions -> California State U. Maritime Academy,All institutions,California State U. Maritime Academy,2,521,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0
4353,r523,All institutions -> Massachusetts Maritime Academy,All institutions,Massachusetts Maritime Academy,2,521,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0
4353,r524,All institutions -> St. John Fisher C.,All institutions,St. John Fisher C.,2,523,1177.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.3,0.0,0.0
4353,r525,All institutions -> Pomona C.,All institutions,Pomona C.,2,524,1172.0,0.0,50.4,0.0,0.0,0.0,378.6,0.0,743.0,0.0,0.0
4353,r526,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,525,1156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,156.9,0.0
4353,r527,All institutions -> New England C. of Optometry,All institutions,New England C. of Optometry,2,526,1156.4,0.0,0.0,0.0,0.0,0.0,1156.4,0.0,0.0,0.0,0.0
4353,r528,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,527,1139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.4,274.1,0.0
4353,r529,"All institutions -> U. Alabama, system office",All institutions,"U. Alabama, system office",2,528,1135.9,0.0,852.4,155.0,0.0,0.0,0.0,0.0,0.0,15.0,113.5
4353,r530,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,529,1126.9,0.0,0.0,0.0,0.0,0.0,456.9,0.0,670.0,0.0,0.0
4353,r531,All institutions -> Vanguard U.,All institutions,Vanguard U.,2,530,1124.6,0.0,0.0,1124.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r532,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,531,1123.9,0.0,0.0,0.0,499.9,0.0,624.0,0.0,0.0,0.0,0.0
4353,r533,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,532,1109.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.4,0.0,0.0
4353,r534,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,533,1108.4,0.0,266.6,0.0,0.0,0.0,626.4,0.0,125.0,90.4,0.0
4353,r535,All institutions -> Consortium of Universities of the Washington Metropolitan Area,All institutions,Consortium of Universities of the Washington Metropolitan Area,2,534,1105.8,0.0,1105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r536,All institutions -> Seattle Pacific U.,All institutions,Seattle Pacific U.,2,535,1094.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.5,0.0,0.0
4353,r537,All institutions -> North Florida C.,All institutions,North Florida C.,2,536,1093.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.7,0.0,0.0
4353,r538,All institutions -> Millersville U. Pennsylvania,All institutions,Millersville U. Pennsylvania,2,537,1090.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.2,0.0,0.0
4353,r539,All institutions -> Chief Dull Knife C.,All institutions,Chief Dull Knife C.,2,538,1086.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.2,423.3,0.0
4353,r540,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,539,1084.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.7,0.0,0.0
4353,r541,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,540,1081.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.1,0.0,0.0
4353,r542,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,541,1074.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3,0.0,0.0
4353,r543,"All institutions -> U. North Carolina, Pembroke",All institutions,"U. North Carolina, Pembroke",2,542,1070.1,0.0,70.1,0.0,0.0,0.0,0.05,0.0,1000.0,0.0,0.0
4353,r544,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,543,1061.6,0.0,0.0,0.0,195.5,0.0,119.9,0.0,746.2,0.0,0.0
4353,r545,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,544,1055.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.6,0.0,59.8
4353,r546,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,545,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,0.0,0.0
4353,r547,All institutions -> Macomb Community C.,All institutions,Macomb Community C.,2,546,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0
4353,r548,All institutions -> Louisiana Universities Marine Consortium,All institutions,Louisiana Universities Marine Consortium,2,547,1049.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.6,0.0,0.0
4353,r549,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,548,1048.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.8,0.0,0.0
4353,r550,All institutions -> Lane C.,All institutions,Lane C.,2,549,1048.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6,0.0,0.0
4353,r551,"All institutions -> Wilson C., Chambersburg",All institutions,"Wilson C., Chambersburg",2,550,1047.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.5,50.0,0.0
4353,r552,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,551,1042.2,0.0,0.0,0.0,0.0,0.0,1042.2,0.0,0.0,0.0,0.0
4353,r553,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,552,1037.1,0.0,84.3,0.0,0.0,0.0,0.0,0.0,899.9,53.0,0.0
4353,r554,All institutions -> U. West Georgia,All institutions,U. West Georgia,2,553,1031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.5,0.0,0.0
4353,r555,All institutions -> Dordt U.,All institutions,Dordt U.,2,554,1027.7,0.0,0.0,0.0,0.0,0.0,352.7,0.0,674.9,0.0,0.0
4353,r556,All institutions -> Francis Marion U.,All institutions,Francis Marion U.,2,555,1024.5,0.0,0.0,0.0,0.0,0.0,1024.5,0.0,0.0,0.0,0.0
4353,r557,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,556,1013.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.9,0.0,0.0
4353,r558,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,557,1005.5,0.0,0.0,0.0,0.0,0.0,362.8,0.0,642.7,0.0,0.0
4353,r559,All institutions -> Maine Maritime Academy,All institutions,Maine Maritime Academy,2,558,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4353,r560,All institutions -> Northwestern Michigan C.,All institutions,Northwestern Michigan C.,2,558,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
4353,r561,All institutions -> U. Evansville,All institutions,U. Evansville,2,560,999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9,0.0,0.0
4353,r562,All institutions -> Maryville C.,All institutions,Maryville C.,2,561,999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9,0.0,0.0
4353,r563,All institutions -> Indiana U.,All institutions,Indiana U.,2,562,999.9,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,967.0,0.0
4353,r564,"All institutions -> SUNY, Farmingdale State C.",All institutions,"SUNY, Farmingdale State C.",2,563,999.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.7,0.0,0.0
4353,r565,All institutions -> U. West Florida,All institutions,U. West Florida,2,564,999.7,0.0,0.0,0.0,0.0,0.0,288.2,0.0,711.4,0.0,0.0
4353,r566,All institutions -> Saint Mary's C. California,All institutions,Saint Mary's C. California,2,565,999.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.5,0.0,0.0
4353,r567,"All institutions -> CUNY, Hostos Community C.",All institutions,"CUNY, Hostos Community C.",2,566,999.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.4,0.0,0.0
4353,r568,All institutions -> C. of St. Scholastica,All institutions,C. of St. Scholastica,2,567,999.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.4,0.0,0.0
4353,r569,"All institutions -> Community C. Baltimore County, Catonsville",All institutions,"Community C. Baltimore County, Catonsville",2,568,998.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.4,0.0,0.0
4353,r570,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,569,998.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.1,0.0,0.0
4353,r571,All institutions -> C. Lake County,All institutions,C. Lake County,2,570,996.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.8,0.0,0.0
4353,r572,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,571,996.4,0.0,0.0,0.0,0.0,0.0,464.0,0.0,532.4,0.0,0.0
4353,r573,All institutions -> Ohio Dominican U.,All institutions,Ohio Dominican U.,2,572,993.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.9,0.0,0.0
4353,r574,"All institutions -> West Hills Community C. District, Coalinga",All institutions,"West Hills Community C. District, Coalinga",2,573,993.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.3,0.0,0.0
4353,r575,All institutions -> Tallahassee Community C.,All institutions,Tallahassee Community C.,2,574,992.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.7,0.0,0.0
4353,r576,All institutions -> Florence-Darlington Technical C.,All institutions,Florence-Darlington Technical C.,2,575,989.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.1,0.0,0.0
4353,r577,All institutions -> Northwest State Community C.,All institutions,Northwest State Community C.,2,576,988.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.4,0.0,0.0
4353,r578,"All institutions -> U. Arkansas, Monticello",All institutions,"U. Arkansas, Monticello",2,577,984.9,0.0,984.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r579,All institutions -> New School,All institutions,New School,2,578,981.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.2,0.0,0.0
4353,r580,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,579,978.1,0.0,0.0,0.0,0.0,0.0,383.1,0.0,595.0,0.0,0.0
4353,r581,All institutions -> Kean U.,All institutions,Kean U.,2,580,972.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.8,0.0,0.0
4353,r582,All institutions -> Eastern Iowa Community C. District,All institutions,Eastern Iowa Community C. District,2,581,968.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.4,0.0,0.0
4353,r583,"All institutions -> St. Mary's U., San Antonio",All institutions,"St. Mary's U., San Antonio",2,582,961.3,0.0,268.2,0.0,0.0,0.0,693.2,0.0,0.0,0.0,0.0
4353,r584,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,583,957.1,0.0,0.0,0.0,0.0,0.0,957.1,0.0,0.0,0.0,0.0
4353,r585,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,584,946.2,0.0,19.2,0.0,0.0,0.0,248.5,0.0,625.0,53.5,0.0
4353,r586,"All institutions -> State Center Community C. District, Fresno City C.",All institutions,"State Center Community C. District, Fresno City C.",2,585,944.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.7,0.0,0.0
4353,r587,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,586,943.1,0.0,259.2,0.0,0.0,0.0,683.9,0.0,0.0,0.0,0.0
4353,r588,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,587,940.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.6,0.0,0.0
4353,r589,All institutions -> Carlow U.,All institutions,Carlow U.,2,588,926.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.9,0.0,0.0
4353,r590,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,589,926.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.6,0.0,0.0
4353,r591,All institutions -> Vassar C.,All institutions,Vassar C.,2,590,919.7,0.0,0.0,0.0,0.0,0.0,330.9,0.0,588.8,0.0,0.0
4353,r592,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,591,914.8,0.0,0.0,0.0,0.0,0.0,0.0,241.5,180.7,0.0,492.6
4353,r593,All institutions -> Dine C.,All institutions,Dine C.,2,592,914.5,0.0,0.0,0.0,0.0,0.0,714.5,0.0,200.0,0.0,0.0
4353,r594,All institutions -> C. of the Holy Cross,All institutions,C. of the Holy Cross,2,593,912.8,0.0,0.0,0.0,0.0,0.0,723.5,0.0,189.3,0.0,0.0
4353,r595,All institutions -> Spalding U.,All institutions,Spalding U.,2,594,910.6,0.0,0.0,0.0,0.0,0.0,910.6,0.0,0.0,0.0,0.0
4353,r596,All institutions -> Shawnee State U.,All institutions,Shawnee State U.,2,595,900.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
4353,r597,All institutions -> Clark State Community C.,All institutions,Clark State Community C.,2,596,899.2,0.0,0.0,0.0,0.0,0.0,899.2,0.0,0.0,0.0,0.0
4353,r598,All institutions -> High Desert Partnership,All institutions,High Desert Partnership,2,597,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0
4353,r599,All institutions -> Adelphi U.,All institutions,Adelphi U.,2,598,893.2,0.0,0.0,0.0,0.0,0.0,100.3,0.0,792.9,0.0,0.0
4353,r600,"All institutions -> Montana State U., Billings",All institutions,"Montana State U., Billings",2,599,889.8,0.0,0.0,889.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,r601,All institutions -> Uniformed Services U. of the Health Sciences,All institutions,Uniformed Services U. of the Health Sciences,2,600,881.6,0.0,0.0,0.0,0.0,0.0,881.6,0.0,0.0,0.0,0.0
4353,r602,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,601,865.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.9,0.0,0.0
4353,r603,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,602,853.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.9,40.0,0.0
4353,r604,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,603,853.7,0.0,0.0,0.0,0.0,0.0,553.7,0.0,300.0,0.0,0.0
4353,r605,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,604,850.8,0.0,0.0,0.0,0.0,0.0,850.8,0.0,0.0,0.0,0.0
4353,r606,All institutions -> Unitek C.,All institutions,Unitek C.,2,605,850.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0
4353,r607,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,606,849.7,0.0,0.0,0.0,0.0,0.0,0.0,485.3,364.4,0.0,0.0
4353,r608,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,607,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0
4353,r609,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,608,837.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.6,0.0,0.0
4353,r610,All institutions -> Virginia Union U.,All institutions,Virginia Union U.,2,609,836.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.3,0.0,0.0
4353,r611,All institutions -> Reinhardt U.,All institutions,Reinhardt U.,2,610,835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.6,0.0,0.0
