table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4387,r397_1,<b>na</b>,2019 OCC,,1,na
4387,r397_2,<b>na</b>,Detailed occupations,,1,Personal care and service occupations
4387,r397_3,<b>na</b>,"Total, all employed adults",Total,2,4170536
4387,r397_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,3378003
4387,r397_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,792533
4387,r397_6,<b>na</b>,STEM,STEM total,2,na
4387,r397_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r397_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r397_9,<b>na</b>,Non-STEM,Non-STEM total,2,4170536
4387,r397_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,3378003
4387,r397_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,792533
4387,r398_1,Non-STEM,2019 OCC,,1,4330
4387,r398_2,Non-STEM,Detailed occupations,,1,Supervisors of personal care and service workers
4387,r398_3,Non-STEM,"Total, all employed adults",Total,2,122711
4387,r398_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,93476
4387,r398_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,29235
4387,r398_6,Non-STEM,STEM,STEM total,2,na
4387,r398_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r398_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r398_9,Non-STEM,Non-STEM,Non-STEM total,2,122711
4387,r398_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,93476
4387,r398_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,29235
4387,r399_1,Non-STEM,2019 OCC,,1,4340
4387,r399_2,Non-STEM,Detailed occupations,,1,Animal trainers
4387,r399_3,Non-STEM,"Total, all employed adults",Total,2,50511
4387,r399_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,33552
4387,r399_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,16959
4387,r399_6,Non-STEM,STEM,STEM total,2,na
4387,r399_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r399_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r399_9,Non-STEM,Non-STEM,Non-STEM total,2,50511
4387,r399_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,33552
4387,r399_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,16959
4387,r400_1,Non-STEM,2019 OCC,,1,4350
4387,r400_2,Non-STEM,Detailed occupations,,1,Animal caretakers
4387,r400_3,Non-STEM,"Total, all employed adults",Total,2,293591
4387,r400_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,236049
4387,r400_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,57542
4387,r400_6,Non-STEM,STEM,STEM total,2,na
4387,r400_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r400_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r400_9,Non-STEM,Non-STEM,Non-STEM total,2,293591
4387,r400_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,236049
4387,r400_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,57542
4387,r401_1,Non-STEM,2019 OCC,,1,4400
4387,r401_2,Non-STEM,Detailed occupations,,1,Gambling services workers
4387,r401_3,Non-STEM,"Total, all employed adults",Total,2,115247
4387,r401_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,95411
4387,r401_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,19836
4387,r401_6,Non-STEM,STEM,STEM total,2,na
4387,r401_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r401_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r401_9,Non-STEM,Non-STEM,Non-STEM total,2,115247
4387,r401_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,95411
4387,r401_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,19836
4387,r402_1,Non-STEM,2019 OCC,,1,4420
4387,r402_2,Non-STEM,Detailed occupations,,1,"Ushers, lobby attendants, and ticket takers"
4387,r402_3,Non-STEM,"Total, all employed adults",Total,2,48799
4387,r402_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,39166
4387,r402_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,9633
4387,r402_6,Non-STEM,STEM,STEM total,2,na
4387,r402_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r402_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r402_9,Non-STEM,Non-STEM,Non-STEM total,2,48799
4387,r402_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,39166
4387,r402_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,9633
4387,r403_1,Non-STEM,2019 OCC,,1,4435
4387,r403_2,Non-STEM,Detailed occupations,,1,Other entertainment attendants and related workers
4387,r403_3,Non-STEM,"Total, all employed adults",Total,2,211443
4387,r403_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,167643
4387,r403_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,43800
4387,r403_6,Non-STEM,STEM,STEM total,2,na
4387,r403_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r403_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r403_9,Non-STEM,Non-STEM,Non-STEM total,2,211443
4387,r403_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,167643
4387,r403_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,43800
4387,r404_1,Non-STEM,2019 OCC,,1,4461
4387,r404_2,Non-STEM,Detailed occupations,,1,"Embalmers, crematory operators, and funeral attendants"
4387,r404_3,Non-STEM,"Total, all employed adults",Total,2,14552
4387,r404_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,10857
4387,r404_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,3695
4387,r404_6,Non-STEM,STEM,STEM total,2,na
4387,r404_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r404_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r404_9,Non-STEM,Non-STEM,Non-STEM total,2,14552
4387,r404_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,10857
4387,r404_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,3695
4387,r405_1,Non-STEM,2019 OCC,,1,4465
4387,r405_2,Non-STEM,Detailed occupations,,1,"Morticians, undertakers, and funeral arrangers"
4387,r405_3,Non-STEM,"Total, all employed adults",Total,2,37150
4387,r405_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,25125
4387,r405_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,12025
4387,r405_6,Non-STEM,STEM,STEM total,2,na
4387,r405_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r405_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r405_9,Non-STEM,Non-STEM,Non-STEM total,2,37150
4387,r405_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,25125
4387,r405_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,12025
4387,r406_1,Non-STEM,2019 OCC,,1,4500
4387,r406_2,Non-STEM,Detailed occupations,,1,Barbers
4387,r406_3,Non-STEM,"Total, all employed adults",Total,2,117667
4387,r406_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,108888
4387,r406_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,8779
4387,r406_6,Non-STEM,STEM,STEM total,2,na
4387,r406_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r406_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r406_9,Non-STEM,Non-STEM,Non-STEM total,2,117667
4387,r406_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,108888
4387,r406_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,8779
4387,r407_1,Non-STEM,2019 OCC,,1,4510
4387,r407_2,Non-STEM,Detailed occupations,,1,"Hairdressers, hairstylists, and cosmetologists"
4387,r407_3,Non-STEM,"Total, all employed adults",Total,2,834595
4387,r407_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,777137
4387,r407_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,57458
4387,r407_6,Non-STEM,STEM,STEM total,2,na
4387,r407_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r407_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r407_9,Non-STEM,Non-STEM,Non-STEM total,2,834595
4387,r407_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,777137
4387,r407_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,57458
4387,r408_1,Non-STEM,2019 OCC,,1,4521
4387,r408_2,Non-STEM,Detailed occupations,,1,Manicurists and pedicurists
4387,r408_3,Non-STEM,"Total, all employed adults",Total,2,269236
4387,r408_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,248559
4387,r408_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,20677
4387,r408_6,Non-STEM,STEM,STEM total,2,na
4387,r408_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r408_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r408_9,Non-STEM,Non-STEM,Non-STEM total,2,269236
4387,r408_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,248559
4387,r408_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,20677
4387,r409_1,Non-STEM,2019 OCC,,1,4522
4387,r409_2,Non-STEM,Detailed occupations,,1,Skincare specialists
4387,r409_3,Non-STEM,"Total, all employed adults",Total,2,83085
4387,r409_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,68848
4387,r409_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,14237
4387,r409_6,Non-STEM,STEM,STEM total,2,na
4387,r409_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r409_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r409_9,Non-STEM,Non-STEM,Non-STEM total,2,83085
4387,r409_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,68848
4387,r409_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,14237
4387,r410_1,Non-STEM,2019 OCC,,1,4525
4387,r410_2,Non-STEM,Detailed occupations,,1,Other personal appearance workers
4387,r410_3,Non-STEM,"Total, all employed adults",Total,2,28894
4387,r410_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,23855
4387,r410_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,5039
4387,r410_6,Non-STEM,STEM,STEM total,2,na
4387,r410_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r410_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r410_9,Non-STEM,Non-STEM,Non-STEM total,2,28894
4387,r410_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,23855
4387,r410_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,5039
4387,r411_1,Non-STEM,2019 OCC,,1,4530
4387,r411_2,Non-STEM,Detailed occupations,,1,"Baggage porters, bellhops, and concierges"
4387,r411_3,Non-STEM,"Total, all employed adults",Total,2,101600
4387,r411_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,81406
4387,r411_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,20194
4387,r411_6,Non-STEM,STEM,STEM total,2,na
4387,r411_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r411_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r411_9,Non-STEM,Non-STEM,Non-STEM total,2,101600
4387,r411_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,81406
4387,r411_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,20194
4387,r412_1,Non-STEM,2019 OCC,,1,4540
4387,r412_2,Non-STEM,Detailed occupations,,1,Tour and travel guides
4387,r412_3,Non-STEM,"Total, all employed adults",Total,2,71607
4387,r412_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,48050
4387,r412_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,23557
4387,r412_6,Non-STEM,STEM,STEM total,2,na
4387,r412_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r412_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r412_9,Non-STEM,Non-STEM,Non-STEM total,2,71607
4387,r412_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,48050
4387,r412_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,23557
4387,r413_1,Non-STEM,2019 OCC,,1,4600
4387,r413_2,Non-STEM,Detailed occupations,,1,Childcare workers
4387,r413_3,Non-STEM,"Total, all employed adults",Total,2,1062436
4387,r413_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,873982
4387,r413_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,188454
4387,r413_6,Non-STEM,STEM,STEM total,2,na
4387,r413_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r413_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r413_9,Non-STEM,Non-STEM,Non-STEM total,2,1062436
4387,r413_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,873982
4387,r413_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,188454
4387,r414_1,Non-STEM,2019 OCC,,1,4621
4387,r414_2,Non-STEM,Detailed occupations,,1,Exercise trainers and group fitness instructors
4387,r414_3,Non-STEM,"Total, all employed adults",Total,2,284581
4387,r414_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,124994
4387,r414_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,159587
4387,r414_6,Non-STEM,STEM,STEM total,2,na
4387,r414_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r414_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r414_9,Non-STEM,Non-STEM,Non-STEM total,2,284581
4387,r414_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,124994
4387,r414_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,159587
4387,r415_1,Non-STEM,2019 OCC,,1,4622
4387,r415_2,Non-STEM,Detailed occupations,,1,Recreation workers
4387,r415_3,Non-STEM,"Total, all employed adults",Total,2,186386
4387,r415_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,133962
4387,r415_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,52424
4387,r415_6,Non-STEM,STEM,STEM total,2,na
4387,r415_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r415_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r415_9,Non-STEM,Non-STEM,Non-STEM total,2,186386
4387,r415_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,133962
4387,r415_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,52424
4387,r416_1,Non-STEM,2019 OCC,,1,4640
4387,r416_2,Non-STEM,Detailed occupations,,1,Residential advisors
4387,r416_3,Non-STEM,"Total, all employed adults",Total,2,93319
4387,r416_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,75848
4387,r416_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,17471
4387,r416_6,Non-STEM,STEM,STEM total,2,na
4387,r416_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r416_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r416_9,Non-STEM,Non-STEM,Non-STEM total,2,93319
4387,r416_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,75848
4387,r416_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,17471
4387,r417_1,Non-STEM,2019 OCC,,1,4655
4387,r417_2,Non-STEM,Detailed occupations,,1,"Personal care and service workers, all other"
4387,r417_3,Non-STEM,"Total, all employed adults",Total,2,143126
4387,r417_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,111195
4387,r417_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,31931
4387,r417_6,Non-STEM,STEM,STEM total,2,na
4387,r417_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r417_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r417_9,Non-STEM,Non-STEM,Non-STEM total,2,143126
4387,r417_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,111195
4387,r417_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,31931
4387,r418_1,<b>na</b>,2019 OCC,,1,na
4387,r418_2,<b>na</b>,Detailed occupations,,1,Production occupations
4387,r418_3,<b>na</b>,"Total, all employed adults",Total,2,8758383
4387,r418_4,<b>na</b>,"Total, all employed adults",No bachelor's degree,2,7974917
4387,r418_5,<b>na</b>,"Total, all employed adults",Bachelor's degree or higher ,2,783466
4387,r418_6,<b>na</b>,STEM,STEM total,2,3181611
4387,r418_7,<b>na</b>,STEM,"STEM, no bachelor's degree (STW)",2,2859377
4387,r418_8,<b>na</b>,STEM,"STEM, bachelor's degree or higher ",2,322234
4387,r418_9,<b>na</b>,Non-STEM,Non-STEM total,2,5576772
4387,r418_10,<b>na</b>,Non-STEM,"Non-STEM, no bachelor's degree",2,5115540
4387,r418_11,<b>na</b>,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,461232
4387,r419_1,Middle skill,2019 OCC,,1,7700
4387,r419_2,Middle skill,Detailed occupations,,1,First-line supervisors of production and operating workers
4387,r419_3,Middle skill,"Total, all employed adults",Total,2,776736
4387,r419_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,658173
4387,r419_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,118563
4387,r419_6,Middle skill,STEM,STEM total,2,776736
4387,r419_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,658173
4387,r419_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,118563
4387,r419_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r419_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r419_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r420_1,Non-STEM,2019 OCC,,1,7720
4387,r420_2,Non-STEM,Detailed occupations,,1,"Electrical, electronics, and electromechanical assemblers"
4387,r420_3,Non-STEM,"Total, all employed adults",Total,2,130412
4387,r420_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,120950
4387,r420_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,9462
4387,r420_6,Non-STEM,STEM,STEM total,2,na
4387,r420_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r420_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r420_9,Non-STEM,Non-STEM,Non-STEM total,2,130412
4387,r420_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,120950
4387,r420_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,9462
4387,r421_1,Middle skill,2019 OCC,,1,7730
4387,r421_2,Middle skill,Detailed occupations,,1,Engine and other machine assemblers
4387,r421_3,Middle skill,"Total, all employed adults",Total,2,9856
4387,r421_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,9248
4387,r421_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,608
4387,r421_6,Middle skill,STEM,STEM total,2,9856
4387,r421_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,9248
4387,r421_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,608
4387,r421_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r421_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r421_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r422_1,Middle skill,2019 OCC,,1,7740
4387,r422_2,Middle skill,Detailed occupations,,1,Structural metal fabricators and fitters
4387,r422_3,Middle skill,"Total, all employed adults",Total,2,26427
4387,r422_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,24745
4387,r422_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,1682
4387,r422_6,Middle skill,STEM,STEM total,2,26427
4387,r422_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,24745
4387,r422_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,1682
4387,r422_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r422_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r422_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r423_1,Non-STEM,2019 OCC,,1,7750
4387,r423_2,Non-STEM,Detailed occupations,,1,Other assemblers and fabricators
4387,r423_3,Non-STEM,"Total, all employed adults",Total,2,1016353
4387,r423_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,948543
4387,r423_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,67810
4387,r423_6,Non-STEM,STEM,STEM total,2,na
4387,r423_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r423_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r423_9,Non-STEM,Non-STEM,Non-STEM total,2,1016353
4387,r423_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,948543
4387,r423_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,67810
4387,r424_1,Non-STEM,2019 OCC,,1,7800
4387,r424_2,Non-STEM,Detailed occupations,,1,Bakers
4387,r424_3,Non-STEM,"Total, all employed adults",Total,2,226327
4387,r424_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,201423
4387,r424_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,24904
4387,r424_6,Non-STEM,STEM,STEM total,2,na
4387,r424_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r424_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r424_9,Non-STEM,Non-STEM,Non-STEM total,2,226327
4387,r424_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,201423
4387,r424_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,24904
4387,r425_1,Middle skill,2019 OCC,,1,7810
4387,r425_2,Middle skill,Detailed occupations,,1,"Butchers and other meat, poultry, and fish processing workers"
4387,r425_3,Middle skill,"Total, all employed adults",Total,2,232533
4387,r425_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,222237
4387,r425_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,10296
4387,r425_6,Middle skill,STEM,STEM total,2,232533
4387,r425_7,Middle skill,STEM,"STEM, no bachelor's degree (STW)",2,222237
4387,r425_8,Middle skill,STEM,"STEM, bachelor's degree or higher ",2,10296
4387,r425_9,Middle skill,Non-STEM,Non-STEM total,2,na
4387,r425_10,Middle skill,Non-STEM,"Non-STEM, no bachelor's degree",2,na
4387,r425_11,Middle skill,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,na
4387,r426_1,Non-STEM,2019 OCC,,1,7830
4387,r426_2,Non-STEM,Detailed occupations,,1,"Food and tobacco roasting, baking, and drying machine operators and tenders"
4387,r426_3,Non-STEM,"Total, all employed adults",Total,2,13879
4387,r426_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,11953
4387,r426_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1926
4387,r426_6,Non-STEM,STEM,STEM total,2,na
4387,r426_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r426_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r426_9,Non-STEM,Non-STEM,Non-STEM total,2,13879
4387,r426_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,11953
4387,r426_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1926
4387,r427_1,Non-STEM,2019 OCC,,1,7840
4387,r427_2,Non-STEM,Detailed occupations,,1,Food batchmakers
4387,r427_3,Non-STEM,"Total, all employed adults",Total,2,96595
4387,r427_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,88321
4387,r427_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,8274
4387,r427_6,Non-STEM,STEM,STEM total,2,na
4387,r427_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r427_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r427_9,Non-STEM,Non-STEM,Non-STEM total,2,96595
4387,r427_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,88321
4387,r427_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,8274
4387,r428_1,Non-STEM,2019 OCC,,1,7850
4387,r428_2,Non-STEM,Detailed occupations,,1,Food cooking machine operators and tenders
4387,r428_3,Non-STEM,"Total, all employed adults",Total,2,11404
4387,r428_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,10373
4387,r428_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,1031
4387,r428_6,Non-STEM,STEM,STEM total,2,na
4387,r428_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r428_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r428_9,Non-STEM,Non-STEM,Non-STEM total,2,11404
4387,r428_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,10373
4387,r428_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,1031
4387,r429_1,Non-STEM,2019 OCC,,1,7855
4387,r429_2,Non-STEM,Detailed occupations,,1,"Food processing workers, all other"
4387,r429_3,Non-STEM,"Total, all employed adults",Total,2,137265
4387,r429_4,Non-STEM,"Total, all employed adults",No bachelor's degree,2,131469
4387,r429_5,Non-STEM,"Total, all employed adults",Bachelor's degree or higher ,2,5796
4387,r429_6,Non-STEM,STEM,STEM total,2,na
4387,r429_7,Non-STEM,STEM,"STEM, no bachelor's degree (STW)",2,na
4387,r429_8,Non-STEM,STEM,"STEM, bachelor's degree or higher ",2,na
4387,r429_9,Non-STEM,Non-STEM,Non-STEM total,2,137265
4387,r429_10,Non-STEM,Non-STEM,"Non-STEM, no bachelor's degree",2,131469
4387,r429_11,Non-STEM,Non-STEM,"Non-STEM, bachelor's degree or higher ",2,5796
4387,r430_1,Middle skill,2019 OCC,,1,7905
4387,r430_2,Middle skill,Detailed occupations,,1,Computer numerically controlled tool operators and programmers
4387,r430_3,Middle skill,"Total, all employed adults",Total,2,113831
4387,r430_4,Middle skill,"Total, all employed adults",No bachelor's degree,2,104534
4387,r430_5,Middle skill,"Total, all employed adults",Bachelor's degree or higher ,2,9297
