table_id,row_id,_b_state_or_location_and_agency_b_full_path,_b_state_or_location_and_agency_b_level_1,_b_state_or_location_and_agency_b_level_2,_b_state_or_location_and_agency_b_level_3,_b_state_or_location_and_agency_b_hierarchy_depth,field_total,field_intramurala,field_extramural_industry,field_extramural_industry_administered_ffrdcs,field_extramural_universities_and_colleges,field_extramural_university_administered_ffrdcs,field_extramural_other_nonprofits,field_extramural_nonprofit_administered_ffrdcs,field_extramural_state_local_governments
6695,r342,Nebraska -> Department of Commerce,Nebraska,Department of Commerce,,2,1069.4,0.0,0.0,0.0,1069.4,0.0,0.0,0.0,0.0
6695,r343,"Nebraska -> Department of Defense, research",Nebraska,"Department of Defense, research",,2,7653.2,1186.5,854.4,0.0,5612.2,0.0,0.0,0.0,0.0
6695,r344,"Nebraska -> Department of Defense, total experimental development<sup>b</sup>",Nebraska,"Department of Defense, total experimental development<sup>b</sup>",,2,20720.5,7542.1,5762.8,0.0,882.0,0.0,6533.6,0.0,0.0
6695,r345,Nebraska -> Department of Energy,Nebraska,Department of Energy,,2,14670.9,0.0,4306.3,0.0,10364.6,0.0,0.0,0.0,0.0
6695,r346,Nebraska -> Department of Health and Human Services,Nebraska,Department of Health and Human Services,,2,133561.8,0.0,1792.7,0.0,124332.6,0.0,7083.3,0.0,353.2
6695,r347,Nebraska -> Department of Homeland Security,Nebraska,Department of Homeland Security,,2,1037.4,0.0,0.0,0.0,1037.4,0.0,0.0,0.0,0.0
6695,r348,Nebraska -> Department of the Interior,Nebraska,Department of the Interior,,2,669.7,499.2,0.0,0.0,170.6,0.0,0.0,0.0,0.0
6695,r349,Nebraska -> Department of Transportation,Nebraska,Department of Transportation,,2,7745.2,0.0,0.0,0.0,5873.8,0.0,0.0,0.0,1871.3
6695,r350,Nebraska -> Environmental Protection Agency,Nebraska,Environmental Protection Agency,,2,117.1,0.0,117.1,0.0,0.0,0.0,0.0,0.0,0.0
6695,r351,Nebraska -> National Aeronautics and Space Administration,Nebraska,National Aeronautics and Space Administration,,2,581.5,351.2,52.6,0.0,177.7,0.0,0.0,0.0,0.0
6695,r352,Nebraska -> National Science Foundation,Nebraska,National Science Foundation,,2,22831.8,0.0,983.7,0.0,21848.1,0.0,0.0,0.0,0.0
6695,r353,Nevada,Nevada,,,1,305900.0,19687.1,200414.1,0.0,78515.5,0.0,2504.6,0.0,4778.8
6695,r354,Nevada -> Department of Agriculture,Nevada,Department of Agriculture,,2,6477.1,2456.5,18.7,0.0,3952.1,0.0,49.8,0.0,0.0
6695,r355,"Nevada -> Department of Defense, research",Nevada,"Department of Defense, research",,2,8407.5,27.2,5216.3,0.0,3164.0,0.0,0.0,0.0,0.0
6695,r356,"Nevada -> Department of Defense, total experimental development<sup>b</sup>",Nevada,"Department of Defense, total experimental development<sup>b</sup>",,2,42751.0,2388.2,39330.1,0.0,1032.7,0.0,0.0,0.0,0.0
6695,r357,Nevada -> Department of Energy,Nevada,Department of Energy,,2,131931.7,1274.7,129166.5,0.0,728.8,0.0,761.7,0.0,0.0
6695,r358,Nevada -> Department of Health and Human Services,Nevada,Department of Health and Human Services,,2,45340.8,0.0,3922.2,0.0,38442.5,0.0,1328.1,0.0,1648.0
6695,r359,Nevada -> Department of Homeland Security,Nevada,Department of Homeland Security,,2,1460.1,0.0,1460.1,0.0,0.0,0.0,0.0,0.0,0.0
6695,r360,Nevada -> Department of the Interior,Nevada,Department of the Interior,,2,16703.2,11978.8,1076.0,0.0,3233.4,0.0,365.0,0.0,50.0
6695,r361,Nevada -> Department of Transportation,Nevada,Department of Transportation,,2,6028.6,0.0,0.0,0.0,2947.9,0.0,0.0,0.0,3080.7
6695,r362,Nevada -> Environmental Protection Agency,Nevada,Environmental Protection Agency,,2,1297.1,0.0,0.0,0.0,1297.1,0.0,0.0,0.0,0.0
6695,r363,Nevada -> National Aeronautics and Space Administration,Nevada,National Aeronautics and Space Administration,,2,22984.2,1561.7,19224.2,0.0,2198.3,0.0,0.0,0.0,0.0
6695,r364,Nevada -> National Science Foundation,Nevada,National Science Foundation,,2,22518.6,0.0,1000.0,0.0,21518.6,0.0,0.0,0.0,0.0
6695,r365,New Hampshire,New Hampshire,,,1,483307.8,63128.6,231234.5,0.0,175002.3,0.0,13303.0,0.0,639.5
6695,r366,New Hampshire -> Department of Agriculture,New Hampshire,Department of Agriculture,,2,9902.0,5484.3,0.0,0.0,4360.2,0.0,57.4,0.0,0.0
6695,r367,New Hampshire -> Department of Commerce,New Hampshire,Department of Commerce,,2,10905.9,238.0,399.1,0.0,9831.9,0.0,436.8,0.0,0.0
6695,r368,"New Hampshire -> Department of Defense, research",New Hampshire,"Department of Defense, research",,2,55115.1,27023.0,13766.2,0.0,14325.9,0.0,0.0,0.0,0.0
6695,r369,"New Hampshire -> Department of Defense, total experimental development<sup>b</sup>",New Hampshire,"Department of Defense, total experimental development<sup>b</sup>",,2,216854.8,22321.8,189280.5,0.0,2029.5,0.0,3223.0,0.0,0.0
6695,r370,New Hampshire -> Department of Energy,New Hampshire,Department of Energy,,2,6870.7,0.0,3417.0,0.0,3335.4,0.0,0.0,0.0,118.3
6695,r371,New Hampshire -> Department of Health and Human Services,New Hampshire,Department of Health and Human Services,,2,116799.1,0.0,17144.6,0.0,89816.2,0.0,9524.3,0.0,314.1
6695,r372,New Hampshire -> Department of Homeland Security,New Hampshire,Department of Homeland Security,,2,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,r373,New Hampshire -> Department of the Interior,New Hampshire,Department of the Interior,,2,2748.7,1934.5,9.3,0.0,687.1,0.0,0.0,0.0,117.9
6695,r374,New Hampshire -> Department of Transportation,New Hampshire,Department of Transportation,,2,281.9,0.0,192.6,0.0,0.0,0.0,0.0,0.0,89.2
6695,r375,New Hampshire -> Environmental Protection Agency,New Hampshire,Environmental Protection Agency,,2,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,r376,New Hampshire -> National Aeronautics and Space Administration,New Hampshire,National Aeronautics and Space Administration,,2,24124.7,6092.9,6587.3,0.0,11444.5,0.0,0.0,0.0,0.0
6695,r377,New Hampshire -> National Science Foundation,New Hampshire,National Science Foundation,,2,39502.9,0.0,269.7,0.0,39171.6,0.0,61.6,0.0,0.0
6695,r378,New Jersey,New Jersey,,,1,2884975.1,569555.8,1345276.1,0.0,784002.1,118966.1,42108.6,0.0,25066.4
6695,r379,New Jersey -> Department of Agriculture,New Jersey,Department of Agriculture,,2,4378.1,95.1,0.0,0.0,3983.0,0.0,275.0,0.0,25.0
6695,r380,New Jersey -> Department of Commerce,New Jersey,Department of Commerce,,2,13885.5,0.0,0.0,0.0,13885.5,0.0,0.0,0.0,0.0
6695,r381,"New Jersey -> Department of Defense, research",New Jersey,"Department of Defense, research",,2,135568.8,16643.8,82921.9,0.0,35613.3,0.0,389.7,0.0,0.0
6695,r382,"New Jersey -> Department of Defense, total experimental development<sup>b</sup>",New Jersey,"Department of Defense, total experimental development<sup>b</sup>",,2,1583315.5,525380.5,768110.7,0.0,282599.7,2992.5,4232.0,0.0,0.0
6695,r383,New Jersey -> Department of Energy,New Jersey,Department of Energy,,2,162871.6,0.0,15019.8,0.0,31331.3,115973.6,546.9,0.0,0.0
6695,r384,New Jersey -> Department of Health and Human Services,New Jersey,Department of Health and Human Services,,2,761176.3,0.0,450642.7,0.0,260846.6,0.0,31464.0,0.0,18223.0
6695,r385,New Jersey -> Department of Homeland Security,New Jersey,Department of Homeland Security,,2,4186.2,359.4,3826.8,0.0,0.0,0.0,0.0,0.0,0.0
6695,r386,New Jersey -> Department of the Interior,New Jersey,Department of the Interior,,2,2469.3,1210.4,499.9,0.0,583.0,0.0,0.0,0.0,176.0
6695,r387,New Jersey -> Department of Transportation,New Jersey,Department of Transportation,,2,53984.6,21681.6,16554.3,0.0,7720.7,0.0,1385.6,0.0,6642.4
6695,r388,New Jersey -> Environmental Protection Agency,New Jersey,Environmental Protection Agency,,2,2156.9,1778.8,256.5,0.0,121.6,0.0,0.0,0.0,0.0
6695,r389,New Jersey -> National Aeronautics and Space Administration,New Jersey,National Aeronautics and Space Administration,,2,21841.7,2406.1,4390.0,0.0,14999.3,0.0,46.3,0.0,0.0
6695,r390,New Jersey -> National Science Foundation,New Jersey,National Science Foundation,,2,139140.7,0.0,3053.5,0.0,132318.1,0.0,3769.1,0.0,0.0
6695,r391,New Mexico,New Mexico,,,1,3501956.2,687753.7,815838.4,1776515.3,184030.3,0.0,36947.9,0.0,870.7
6695,r392,New Mexico -> Department of Agriculture,New Mexico,Department of Agriculture,,2,16989.7,7006.0,13.0,0.0,4812.2,0.0,5158.6,0.0,0.0
6695,r393,New Mexico -> Department of Commerce,New Mexico,Department of Commerce,,2,3724.5,3393.9,330.6,0.0,0.0,0.0,0.0,0.0,0.0
6695,r394,"New Mexico -> Department of Defense, research",New Mexico,"Department of Defense, research",,2,403908.2,105022.8,231884.9,46508.8,16006.2,0.0,4475.3,0.0,10.3
6695,r395,"New Mexico -> Department of Defense, total experimental development<sup>b</sup>",New Mexico,"Department of Defense, total experimental development<sup>b</sup>",,2,1171320.7,407679.6,510093.0,246259.1,7262.1,0.0,26.5,0.0,0.4
6695,r396,New Mexico -> Department of Energy,New Mexico,Department of Energy,,2,1644401.9,147093.3,12216.9,1466400.0,18063.3,0.0,628.4,0.0,0.0
6695,r397,New Mexico -> Department of Health and Human Services,New Mexico,Department of Health and Human Services,,2,125853.8,0.0,5753.5,5376.1,89780.5,0.0,24587.0,0.0,356.6
6695,r398,New Mexico -> Department of Homeland Security,New Mexico,Department of Homeland Security,,2,21418.8,8823.7,10828.1,1767.0,0.0,0.0,0.0,0.0,0.0
6695,r399,New Mexico -> Department of the Interior,New Mexico,Department of the Interior,,2,7104.6,4646.3,259.6,0.0,2132.7,0.0,66.0,0.0,0.0
6695,r400,New Mexico -> Department of Transportation,New Mexico,Department of Transportation,,2,8698.2,1914.2,3259.8,0.0,3020.9,0.0,0.0,0.0,503.3
6695,r401,New Mexico -> Environmental Protection Agency,New Mexico,Environmental Protection Agency,,2,399.7,0.0,359.2,0.0,40.5,0.0,0.0,0.0,0.0
6695,r402,New Mexico -> National Aeronautics and Space Administration,New Mexico,National Aeronautics and Space Administration,,2,54333.8,1513.9,39009.9,10204.4,3605.6,0.0,0.0,0.0,0.0
6695,r403,New Mexico -> National Science Foundation,New Mexico,National Science Foundation,,2,43802.2,660.0,1829.9,0.0,39306.2,0.0,2006.2,0.0,0.0
6695,r404,New York,New York,,,1,8148161.8,1378595.9,2374927.1,0.0,3209460.2,0.0,527869.9,530415.0,126893.5
6695,r405,New York -> Department of Agriculture,New York,Department of Agriculture,,2,64713.8,29937.7,0.0,0.0,31973.9,0.0,2802.2,0.0,0.0
6695,r406,New York -> Department of Commerce,New York,Department of Commerce,,2,12525.7,44.0,0.0,0.0,12441.0,0.0,40.7,0.0,0.0
6695,r407,"New York -> Department of Defense, research",New York,"Department of Defense, research",,2,1138505.0,791843.8,177121.0,0.0,130631.8,0.0,38411.7,199.1,297.5
6695,r408,"New York -> Department of Defense, total experimental development<sup>b</sup>",New York,"Department of Defense, total experimental development<sup>b</sup>",,2,1303488.4,537559.8,669863.6,0.0,61287.3,0.0,31376.8,3400.5,0.4
6695,r409,New York -> Department of Energy,New York,Department of Energy,,2,1424442.3,205.4,821921.5,0.0,80118.8,0.0,2099.8,515147.0,4949.8
6695,r410,New York -> Department of Health and Human Services,New York,Department of Health and Human Services,,2,3553768.5,0.0,546543.1,0.0,2455204.9,0.0,434993.2,3600.0,113427.3
6695,r411,New York -> Department of Homeland Security,New York,Department of Homeland Security,,2,3088.3,1230.9,1406.7,0.0,0.0,0.0,450.7,0.0,0.0
6695,r412,New York -> Department of the Interior,New York,Department of the Interior,,2,10870.0,9773.5,0.0,0.0,678.4,0.0,0.0,0.0,418.1
6695,r413,New York -> Department of Transportation,New York,Department of Transportation,,2,12196.0,0.0,1416.9,0.0,6258.0,0.0,162.6,0.0,4358.5
6695,r414,New York -> Environmental Protection Agency,New York,Environmental Protection Agency,,2,3107.3,0.0,1697.4,0.0,1409.9,0.0,0.0,0.0,0.0
6695,r415,New York -> National Aeronautics and Space Administration,New York,National Aeronautics and Space Administration,,2,189457.0,8000.9,134794.4,0.0,36711.5,0.0,984.3,8068.4,897.5
6695,r416,New York -> National Science Foundation,New York,National Science Foundation,,2,431999.5,0.0,20162.4,0.0,392744.7,0.0,16547.9,0.0,2544.5
6695,r417,North Carolina,North Carolina,,,1,3271375.6,349457.2,603201.8,0.0,1645384.7,0.0,661646.7,0.0,11685.2
6695,r418,North Carolina -> Department of Agriculture,North Carolina,Department of Agriculture,,2,43914.6,14404.1,0.0,0.0,28602.2,0.0,422.1,0.0,486.2
6695,r419,North Carolina -> Department of Commerce,North Carolina,Department of Commerce,,2,15648.3,4790.0,5971.1,0.0,4774.3,0.0,49.9,0.0,63.0
6695,r420,"North Carolina -> Department of Defense, research",North Carolina,"Department of Defense, research",,2,140515.7,1666.0,41141.1,0.0,70338.6,0.0,27370.0,0.0,0.0
6695,r421,"North Carolina -> Department of Defense, total experimental development<sup>b</sup>",North Carolina,"Department of Defense, total experimental development<sup>b</sup>",,2,200443.6,35534.3,121687.8,0.0,41478.3,0.0,1593.2,0.0,150.0
6695,r422,North Carolina -> Department of Energy,North Carolina,Department of Energy,,2,80572.0,155.3,29237.5,0.0,46729.1,0.0,4225.9,0.0,224.2
6695,r423,North Carolina -> Department of Health and Human Services,North Carolina,Department of Health and Human Services,,2,2478366.1,185166.8,376070.6,0.0,1285392.1,0.0,624787.8,0.0,6948.8
6695,r424,North Carolina -> Department of Homeland Security,North Carolina,Department of Homeland Security,,2,5687.4,176.8,4421.8,0.0,1088.8,0.0,0.0,0.0,0.0
6695,r425,North Carolina -> Department of the Interior,North Carolina,Department of the Interior,,2,12548.6,10249.1,32.5,0.0,2048.0,0.0,0.0,0.0,219.0
6695,r426,North Carolina -> Department of Transportation,North Carolina,Department of Transportation,,2,22935.6,188.3,3010.3,0.0,16143.1,0.0,0.0,0.0,3593.9
6695,r427,North Carolina -> Environmental Protection Agency,North Carolina,Environmental Protection Agency,,2,106020.8,96944.3,6758.3,0.0,2318.2,0.0,0.0,0.0,0.0
6695,r428,North Carolina -> National Aeronautics and Space Administration,North Carolina,National Aeronautics and Space Administration,,2,9737.4,182.3,3687.8,0.0,4117.4,0.0,1750.0,0.0,0.0
6695,r429,North Carolina -> National Science Foundation,North Carolina,National Science Foundation,,2,154985.5,0.0,11183.0,0.0,142354.6,0.0,1447.9,0.0,0.0
6695,r430,North Dakota,North Dakota,,,1,140075.8,36538.1,2478.6,0.0,98894.9,0.0,673.4,0.0,1490.8
6695,r431,North Dakota -> Department of Agriculture,North Dakota,Department of Agriculture,,2,45606.4,33889.4,0.0,0.0,11717.0,0.0,0.0,0.0,0.0
6695,r432,"North Dakota -> Department of Defense, research",North Dakota,"Department of Defense, research",,2,6326.4,0.0,0.0,0.0,6326.4,0.0,0.0,0.0,0.0
6695,r433,"North Dakota -> Department of Defense, total experimental development<sup>b</sup>",North Dakota,"Department of Defense, total experimental development<sup>b</sup>",,2,842.7,0.0,0.0,0.0,842.7,0.0,0.0,0.0,0.0
6695,r434,North Dakota -> Department of Energy,North Dakota,Department of Energy,,2,34735.1,0.0,250.0,0.0,34485.1,0.0,0.0,0.0,0.0
6695,r435,North Dakota -> Department of Health and Human Services,North Dakota,Department of Health and Human Services,,2,25260.7,0.0,0.0,0.0,23493.0,0.0,673.4,0.0,1094.3
6695,r436,North Dakota -> Department of the Interior,North Dakota,Department of the Interior,,2,2648.7,2648.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,r437,North Dakota -> Department of Transportation,North Dakota,Department of Transportation,,2,8900.7,0.0,1784.2,0.0,6720.0,0.0,0.0,0.0,396.5
6695,r438,North Dakota -> National Aeronautics and Space Administration,North Dakota,National Aeronautics and Space Administration,,2,1149.8,0.0,444.4,0.0,705.4,0.0,0.0,0.0,0.0
6695,r439,North Dakota -> National Science Foundation,North Dakota,National Science Foundation,,2,14605.4,0.0,0.0,0.0,14605.4,0.0,0.0,0.0,0.0
6695,r440,Ohio,Ohio,,,1,5215661.1,1885146.5,2032806.7,0.0,967912.9,0.0,282561.2,0.0,47233.7
6695,r441,Ohio -> Department of Agriculture,Ohio,Department of Agriculture,,2,32796.1,11626.0,0.0,0.0,21170.2,0.0,0.0,0.0,0.0
6695,r442,Ohio -> Department of Commerce,Ohio,Department of Commerce,,2,3048.3,588.0,14.2,0.0,2435.1,0.0,11.0,0.0,0.0
6695,r443,"Ohio -> Department of Defense, research",Ohio,"Department of Defense, research",,2,425314.4,112242.0,210742.3,0.0,86994.2,0.0,15336.0,0.0,0.0
6695,r444,"Ohio -> Department of Defense, total experimental development<sup>b</sup>",Ohio,"Department of Defense, total experimental development<sup>b</sup>",,2,3323923.6,1652406.8,1603905.7,0.0,38354.0,0.0,29257.1,0.0,0.0
6695,r445,Ohio -> Department of Energy,Ohio,Department of Energy,,2,95123.8,230.0,58709.6,0.0,36182.7,0.0,1.5,0.0,0.0
6695,r446,Ohio -> Department of Health and Human Services,Ohio,Department of Health and Human Services,,2,994463.5,24210.7,34604.3,0.0,665589.2,0.0,235191.8,0.0,34867.5
6695,r447,Ohio -> Department of Homeland Security,Ohio,Department of Homeland Security,,2,18380.1,8428.9,9951.2,0.0,0.0,0.0,0.0,0.0,0.0
6695,r448,Ohio -> Department of the Interior,Ohio,Department of the Interior,,2,9198.7,8728.9,0.0,0.0,172.6,0.0,0.0,0.0,297.2
6695,r449,Ohio -> Department of Transportation,Ohio,Department of Transportation,,2,48484.1,180.0,22519.4,0.0,12739.2,0.0,976.5,0.0,12069.0
6695,r450,Ohio -> Environmental Protection Agency,Ohio,Environmental Protection Agency,,2,64472.9,48027.4,16324.4,0.0,121.1,0.0,0.0,0.0,0.0
6695,r451,Ohio -> National Aeronautics and Space Administration,Ohio,National Aeronautics and Space Administration,,2,97721.8,18477.9,71978.9,0.0,6824.1,0.0,441.0,0.0,0.0
6695,r452,Ohio -> National Science Foundation,Ohio,National Science Foundation,,2,102733.7,0.0,4056.7,0.0,97330.5,0.0,1346.4,0.0,0.0
6695,r453,Oklahoma,Oklahoma,,,1,536709.2,185012.4,65558.9,0.0,243952.2,0.0,34027.4,0.0,8158.4
6695,r454,Oklahoma -> Department of Agriculture,Oklahoma,Department of Agriculture,,2,32439.6,20612.8,0.0,0.0,11776.8,0.0,0.0,0.0,49.9
6695,r455,Oklahoma -> Department of Commerce,Oklahoma,Department of Commerce,,2,14207.8,799.0,38.2,0.0,13370.5,0.0,0.0,0.0,0.0
6695,r456,"Oklahoma -> Department of Defense, research",Oklahoma,"Department of Defense, research",,2,19511.5,1258.1,5335.5,0.0,12917.8,0.0,0.0,0.0,0.0
6695,r457,"Oklahoma -> Department of Defense, total experimental development<sup>b</sup>",Oklahoma,"Department of Defense, total experimental development<sup>b</sup>",,2,132424.4,91136.0,39343.6,0.0,1944.8,0.0,0.0,0.0,0.0
6695,r458,Oklahoma -> Department of Energy,Oklahoma,Department of Energy,,2,26095.8,1.1,6744.3,0.0,19118.8,0.0,7.3,0.0,224.2
6695,r459,Oklahoma -> Department of Health and Human Services,Oklahoma,Department of Health and Human Services,,2,131660.7,0.0,6391.7,0.0,87683.8,0.0,32600.7,0.0,4984.4
6695,r460,Oklahoma -> Department of the Interior,Oklahoma,Department of the Interior,,2,56734.4,55109.8,0.0,0.0,1543.0,0.0,0.0,0.0,81.6
6695,r461,Oklahoma -> Department of Transportation,Oklahoma,Department of Transportation,,2,18952.4,9456.0,6456.9,0.0,486.9,0.0,0.0,0.0,2552.6
6695,r462,Oklahoma -> Environmental Protection Agency,Oklahoma,Environmental Protection Agency,,2,7745.9,6374.0,0.0,0.0,1371.9,0.0,0.0,0.0,0.0
6695,r463,Oklahoma -> National Aeronautics and Space Administration,Oklahoma,National Aeronautics and Space Administration,,2,65153.7,265.6,964.3,0.0,63588.4,0.0,335.4,0.0,0.0
6695,r464,Oklahoma -> National Science Foundation,Oklahoma,National Science Foundation,,2,31783.2,0.0,284.3,0.0,30149.4,0.0,1083.9,0.0,265.6
6695,r465,Oregon,Oregon,,,1,814311.9,89267.7,124263.4,0.0,562640.5,0.0,26118.1,0.0,12022.2
6695,r466,Oregon -> Department of Agriculture,Oregon,Department of Agriculture,,2,78099.5,53857.5,345.5,0.0,23471.4,0.0,374.7,0.0,50.4
6695,r467,Oregon -> Department of Commerce,Oregon,Department of Commerce,,2,8080.5,0.0,0.0,0.0,7351.7,0.0,299.5,0.0,429.2
6695,r468,"Oregon -> Department of Defense, research",Oregon,"Department of Defense, research",,2,47828.0,233.9,33721.2,0.0,13872.9,0.0,0.0,0.0,0.0
6695,r469,"Oregon -> Department of Defense, total experimental development<sup>b</sup>",Oregon,"Department of Defense, total experimental development<sup>b</sup>",,2,43700.3,4679.5,23596.9,0.0,15424.0,0.0,0.0,0.0,0.0
6695,r470,Oregon -> Department of Energy,Oregon,Department of Energy,,2,70877.2,83.8,31264.4,0.0,39455.1,0.0,0.0,0.0,73.9
6695,r471,Oregon -> Department of Health and Human Services,Oregon,Department of Health and Human Services,,2,418648.6,0.0,23013.8,0.0,373888.0,0.0,20562.1,0.0,1184.7
6695,r472,Oregon -> Department of Homeland Security,Oregon,Department of Homeland Security,,2,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,r473,Oregon -> Department of the Interior,Oregon,Department of the Interior,,2,24356.6,18426.5,132.0,0.0,4658.4,0.0,99.0,0.0,1040.8
6695,r474,Oregon -> Department of Transportation,Oregon,Department of Transportation,,2,15572.6,0.0,20.5,0.0,6308.8,0.0,0.0,0.0,9243.3
6695,r475,Oregon -> Environmental Protection Agency,Oregon,Environmental Protection Agency,,2,9622.5,9338.7,283.9,0.0,0.0,0.0,0.0,0.0,0.0
6695,r476,Oregon -> National Aeronautics and Space Administration,Oregon,National Aeronautics and Space Administration,,2,13355.9,2647.9,4398.1,0.0,6310.0,0.0,0.0,0.0,0.0
6695,r477,Oregon -> National Science Foundation,Oregon,National Science Foundation,,2,84090.3,0.0,7407.2,0.0,71900.3,0.0,4782.7,0.0,0.0
6695,r478,Pennsylvania,Pennsylvania,,,1,5214140.2,420020.3,2166237.0,0.0,2191260.5,34062.8,380886.7,0.0,21672.9
6695,r479,Pennsylvania -> Department of Agriculture,Pennsylvania,Department of Agriculture,,2,68889.4,48327.9,28.0,0.0,19072.0,0.0,1461.4,0.0,0.0
6695,r480,Pennsylvania -> Department of Commerce,Pennsylvania,Department of Commerce,,2,7149.0,44.0,1116.8,0.0,4553.9,0.0,1434.3,0.0,0.0
6695,r481,"Pennsylvania -> Department of Defense, research",Pennsylvania,"Department of Defense, research",,2,182202.8,19003.7,36773.6,0.0,120657.2,4953.0,815.2,0.0,0.0
6695,r482,"Pennsylvania -> Department of Defense, total experimental development<sup>b</sup>",Pennsylvania,"Department of Defense, total experimental development<sup>b</sup>",,2,1193773.7,293621.2,695984.5,0.0,168744.4,29109.8,6313.6,0.0,0.2
6695,r483,Pennsylvania -> Department of Energy,Pennsylvania,Department of Energy,,2,556702.9,25902.5,479726.1,0.0,48556.4,0.0,2517.9,0.0,0.0
6695,r484,Pennsylvania -> Department of Health and Human Services,Pennsylvania,Department of Health and Human Services,,2,2846498.9,20120.2,911210.6,0.0,1540364.9,0.0,363511.4,0.0,11291.9
6695,r485,Pennsylvania -> Department of Homeland Security,Pennsylvania,Department of Homeland Security,,2,3865.9,0.0,3265.1,0.0,600.8,0.0,0.0,0.0,0.0
6695,r486,Pennsylvania -> Department of the Interior,Pennsylvania,Department of the Interior,,2,10348.2,9070.0,360.0,0.0,715.2,0.0,0.0,0.0,203.0
6695,r487,Pennsylvania -> Department of Transportation,Pennsylvania,Department of Transportation,,2,32295.6,60.0,2284.6,0.0,18239.5,0.0,1533.7,0.0,10177.8
6695,r488,Pennsylvania -> Environmental Protection Agency,Pennsylvania,Environmental Protection Agency,,2,847.3,0.0,847.3,0.0,0.0,0.0,0.0,0.0,0.0
6695,r489,Pennsylvania -> National Aeronautics and Space Administration,Pennsylvania,National Aeronautics and Space Administration,,2,49178.0,3870.8,25462.2,0.0,19253.3,0.0,591.8,0.0,0.0
6695,r490,Pennsylvania -> National Science Foundation,Pennsylvania,National Science Foundation,,2,262388.5,0.0,9178.2,0.0,250502.9,0.0,2707.3,0.0,0.0
6695,r491,Rhode Island,Rhode Island,,,1,875650.3,351096.2,191700.8,0.0,240609.8,0.0,89321.4,0.0,2922.1
6695,r492,Rhode Island -> Department of Agriculture,Rhode Island,Department of Agriculture,,2,2585.0,32.6,0.0,0.0,2552.4,0.0,0.0,0.0,0.0
6695,r493,Rhode Island -> Department of Commerce,Rhode Island,Department of Commerce,,2,20013.0,0.0,0.0,0.0,19447.3,0.0,565.7,0.0,0.0
6695,r494,"Rhode Island -> Department of Defense, research",Rhode Island,"Department of Defense, research",,2,47831.9,26241.2,5890.9,0.0,15649.7,0.0,50.0,0.0,0.0
6695,r495,"Rhode Island -> Department of Defense, total experimental development<sup>b</sup>",Rhode Island,"Department of Defense, total experimental development<sup>b</sup>",,2,498483.8,315096.7,174263.8,0.0,7080.0,0.0,2043.3,0.0,0.0
6695,r496,Rhode Island -> Department of Energy,Rhode Island,Department of Energy,,2,6580.5,0.0,161.8,0.0,6379.7,0.0,39.0,0.0,0.0
6695,r497,Rhode Island -> Department of Health and Human Services,Rhode Island,Department of Health and Human Services,,2,229067.8,0.0,4040.4,0.0,140009.1,0.0,84190.5,0.0,827.9
6695,r498,Rhode Island -> Department of Homeland Security,Rhode Island,Department of Homeland Security,,2,19.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,r499,Rhode Island -> Department of the Interior,Rhode Island,Department of the Interior,,2,1711.5,70.0,800.0,0.0,841.5,0.0,0.0,0.0,0.0
6695,r500,Rhode Island -> Department of Transportation,Rhode Island,Department of Transportation,,2,2359.0,0.0,14.8,0.0,250.0,0.0,0.0,0.0,2094.2
6695,r501,Rhode Island -> Environmental Protection Agency,Rhode Island,Environmental Protection Agency,,2,9756.7,9635.1,0.0,0.0,121.6,0.0,0.0,0.0,0.0
6695,r502,Rhode Island -> National Aeronautics and Space Administration,Rhode Island,National Aeronautics and Space Administration,,2,9846.6,0.9,6273.1,0.0,3572.5,0.0,0.0,0.0,0.0
6695,r503,Rhode Island -> National Science Foundation,Rhode Island,National Science Foundation,,2,47394.9,0.0,256.0,0.0,44706.0,0.0,2432.9,0.0,0.0
6695,r504,South Carolina,South Carolina,,,1,821547.5,107752.0,205342.3,26565.3,289216.1,0.0,186131.1,0.0,6540.8
6695,r505,South Carolina -> Department of Agriculture,South Carolina,Department of Agriculture,,2,31479.1,14760.8,0.0,0.0,15718.3,0.0,1000.0,0.0,0.0
6695,r506,South Carolina -> Department of Commerce,South Carolina,Department of Commerce,,2,15729.6,12039.5,0.0,0.0,2628.5,0.0,428.7,0.0,632.9
6695,r507,"South Carolina -> Department of Defense, research",South Carolina,"Department of Defense, research",,2,57593.4,8722.1,4174.2,596.0,16014.9,0.0,28086.2,0.0,0.0
6695,r508,"South Carolina -> Department of Defense, total experimental development<sup>b</sup>",South Carolina,"Department of Defense, total experimental development<sup>b</sup>",,2,383039.6,70363.4,154956.2,87.6,3527.8,0.0,154104.6,0.0,0.0
6695,r509,South Carolina -> Department of Energy,South Carolina,Department of Energy,,2,40850.1,0.0,3031.4,25367.6,11789.1,0.0,543.7,0.0,118.3
6695,r510,South Carolina -> Department of Health and Human Services,South Carolina,Department of Health and Human Services,,2,229434.2,0.0,21449.5,0.0,202457.1,0.0,1872.2,0.0,3655.4
