table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12699,r398,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,396,"['49', '']","['45', '']","['42', '']","['71', '']","['13', '']","['1', '']","['13', '']","['2', '']"
12699,r399,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,398,"['58', '']","['58', '']","['ne', '']","['69', '']","['52', '']","['56', '']","['ne', '']","['69', '']"
12699,r400,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,399,"['1', '']","['1', '']","['17', '']","['67', '']","['0', '']","['0', '']","['0', '']","['43', '']"
12699,r401,All institutions -> Claflin U.,All institutions,Claflin U.,2,400,"['170', '']","['65', '']","['63', '']","['63', '']","['170', '']","['65', '']","['63', '']","['63', '']"
12699,r402,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,400,"['128', '']","['144', '']","['59', '']","['63', '']","['125', '']","['125', '']","['59', '']","['63', '']"
12699,r403,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,402,"['4', '']","['2', '']","['87', '']","['59', '']","['0', '']","['0', '']","['70', '']","['34', '']"
12699,r404,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,403,"['61', '']","['72', '']","['32', '']","['56', '']","['34', '']","['45', '']","['25', '']","['39', '']"
12699,r405,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,404,"['71', '']","['31', '']","['30', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r406,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,405,"['0', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r407,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,406,"['633', '']","['345', '']","['395', '']","['50', '']","['633', '']","['345', '']","['395', '']","['50', '']"
12699,r408,All institutions -> Andrews U.,All institutions,Andrews U.,2,407,"['41', '']","['50', '']","['ne', '']","['48', '']","['37', '']","['50', '']","['ne', '']","['42', '']"
12699,r409,All institutions -> Troy U.,All institutions,Troy U.,2,408,"['0', '']","['0', '']","['56', '']","['47', '']","['0', '']","['0', '']","['56', '']","['47', '']"
12699,r410,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,409,"['ne', '']","['ne', '']","['41', '']","['43', '']","['ne', '']","['ne', '']","['0', '']","['25', '']"
12699,r411,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,410,"['103', '']","['18', '']","['ne', '']","['42', '']","['65', '']","['18', '']","['ne', '']","['27', '']"
12699,r412,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,411,"['0', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r413,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,412,"['ne', '']","['ne', '']","['104', '']","['34', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12699,r414,All institutions -> Thomas Jefferson U.,All institutions,Thomas Jefferson U.,2,413,"['143', '']","['55', '']","['77', '']","['33', '']","['59', '']","['55', '']","['77', '']","['33', '']"
12699,r415,All institutions -> Ball State U.,All institutions,Ball State U.,2,414,"['0', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r416,All institutions -> New C. Florida,All institutions,New C. Florida,2,414,"['ne', '']","['ne', '']","['ne', '']","['32', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12699,r417,All institutions -> Elon U.,All institutions,Elon U.,2,416,"['45', '']","['29', '']","['18', '']","['30', '']","['25', '']","['13', '']","['0', '']","['0', '']"
12699,r418,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,417,"['0', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r419,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,418,"['0', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r420,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,419,"['31', '']","['5', '']","['10', '']","['21', '']","['0', '']","['0', '']","['0', '']","['7', '']"
12699,r421,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,420,"['78', '']","['ne', '']","['ne', '']","['16', '']","['78', '']","['ne', '']","['ne', '']","['11', '']"
12699,r422,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,421,"['ne', '']","['45', '']","['29', '']","['15', '']","['ne', '']","['45', '']","['29', '']","['15', '']"
12699,r423,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,422,"['533', '']","['366', '']","['483', '']","['14', '']","['533', '']","['73', '']","['267', '']","['14', '']"
12699,r424,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,423,"['ne', '']","['ne', '']","['ne', '']","['13', '']","['ne', '']","['ne', '']","['ne', '']","['13', '']"
12699,r425,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,424,"['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12699,r426,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,424,"['5', '']","['0', '']","['8', '']","['9', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
12699,r427,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,426,"['210', '']","['64', '']","['0', '']","['8', '']","['47', '']","['51', '']","['0', '']","['0', '']"
12699,r428,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,427,"['6', '']","['3', '']","['3', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r429,All institutions -> U. Scranton,All institutions,U. Scranton,2,427,"['ne', '']","['ne', '']","['ne', '']","['4', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12699,r430,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,429,"['0', '']","['3', '']","['3', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r431,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,430,"['0', '']","['0', 'i']","['0', 'i']","['2', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
12699,r432,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,430,"['1', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12699,r433,All institutions -> Carleton C.,All institutions,Carleton C.,2,432,"['0', '']","['0', '']","['0', '']","['1', 'i']","['0', '']","['0', '']","['0', '']","['1', 'i']"
12699,r434,All institutions -> Kean U.,All institutions,Kean U.,2,432,"['0', '']","['0', '']","['32', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12699,r435,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['77,056', '']","['69,804', '']","['71,197', '']","['0', '']","['37,538', '']","['31,054', '']","['32,859', '']","['0', '']"
