table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
3442,r767,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Schoolsa,,1,493
3442,r768,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Total,2,10976
3442,r769,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Master's,2,2830
3442,r770,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Doctorate,2,6418
3442,r771,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Non-degree,2,1728
3442,r772,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Total,2,551832
3442,r773,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Full time,2,403722
3442,r774,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Part time,2,148110
3442,r775,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Institutions,,1,375
3442,r776,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Schoolsa,,1,493
3442,r777,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Total,2,11210
3442,r778,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Master's,2,2949
3442,r779,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Doctorate,2,6525
3442,r780,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Non-degree,2,1736
3442,r781,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Total,2,561352
3442,r782,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Full time,2,409421
3442,r783,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Part time,2,151931
3442,r784,All institutions -> Doctorate institutions -> 2008,Institutions,,1,376
3442,r785,All institutions -> Doctorate institutions -> 2008,Schoolsa,,1,505
3442,r786,All institutions -> Doctorate institutions -> 2008,Organizational units,Total,2,11773
3442,r787,All institutions -> Doctorate institutions -> 2008,Organizational units,Master's,2,3042
3442,r788,All institutions -> Doctorate institutions -> 2008,Organizational units,Doctorate,2,6710
3442,r789,All institutions -> Doctorate institutions -> 2008,Organizational units,Non-degree,2,2021
3442,r790,All institutions -> Doctorate institutions -> 2008,Graduate enrollment,Total,2,574241
3442,r791,All institutions -> Doctorate institutions -> 2008,Graduate enrollment,Full time,2,422287
3442,r792,All institutions -> Doctorate institutions -> 2008,Graduate enrollment,Part time,2,151954
3442,r793,All institutions -> Doctorate institutions -> 2009,Institutions,,1,366
3442,r794,All institutions -> Doctorate institutions -> 2009,Schoolsa,,1,493
3442,r795,All institutions -> Doctorate institutions -> 2009,Organizational units,Total,2,11865
3442,r796,All institutions -> Doctorate institutions -> 2009,Organizational units,Master's,2,2956
3442,r797,All institutions -> Doctorate institutions -> 2009,Organizational units,Doctorate,2,6774
3442,r798,All institutions -> Doctorate institutions -> 2009,Organizational units,Non-degree,2,2135
3442,r799,All institutions -> Doctorate institutions -> 2009,Graduate enrollment,Total,2,573883
3442,r800,All institutions -> Doctorate institutions -> 2009,Graduate enrollment,Full time,2,428856
3442,r801,All institutions -> Doctorate institutions -> 2009,Graduate enrollment,Part time,2,145027
3442,r802,All institutions -> Doctorate institutions -> 2010,Institutions,,1,364
3442,r803,All institutions -> Doctorate institutions -> 2010,Schoolsa,,1,481
3442,r804,All institutions -> Doctorate institutions -> 2010,Organizational units,Total,2,12276
3442,r805,All institutions -> Doctorate institutions -> 2010,Organizational units,Master's,2,3023
3442,r806,All institutions -> Doctorate institutions -> 2010,Organizational units,Doctorate,2,6863
3442,r807,All institutions -> Doctorate institutions -> 2010,Organizational units,Non-degree,2,2390
3442,r808,All institutions -> Doctorate institutions -> 2010,Graduate enrollment,Total,2,575785
3442,r809,All institutions -> Doctorate institutions -> 2010,Graduate enrollment,Full time,2,433252
3442,r810,All institutions -> Doctorate institutions -> 2010,Graduate enrollment,Part time,2,142533
3442,r811,All institutions -> Doctorate institutions -> 2011,Institutions,,1,368
3442,r812,All institutions -> Doctorate institutions -> 2011,Schoolsa,,1,488
3442,r813,All institutions -> Doctorate institutions -> 2011,Organizational units,Total,2,12419
3442,r814,All institutions -> Doctorate institutions -> 2011,Organizational units,Master's,2,2964
3442,r815,All institutions -> Doctorate institutions -> 2011,Organizational units,Doctorate,2,6849
3442,r816,All institutions -> Doctorate institutions -> 2011,Organizational units,Non-degree,2,2606
3442,r817,All institutions -> Doctorate institutions -> 2011,Graduate enrollment,Total,2,570534
3442,r818,All institutions -> Doctorate institutions -> 2011,Graduate enrollment,Full time,2,430623
3442,r819,All institutions -> Doctorate institutions -> 2011,Graduate enrollment,Part time,2,139911
3442,r820,All institutions -> Doctorate institutions -> 2012,Institutions,,1,367
3442,r821,All institutions -> Doctorate institutions -> 2012,Schoolsa,,1,485
3442,r822,All institutions -> Doctorate institutions -> 2012,Organizational units,Total,2,12567
3442,r823,All institutions -> Doctorate institutions -> 2012,Organizational units,Master's,2,2977
3442,r824,All institutions -> Doctorate institutions -> 2012,Organizational units,Doctorate,2,6911
3442,r825,All institutions -> Doctorate institutions -> 2012,Organizational units,Non-degree,2,2679
3442,r826,All institutions -> Doctorate institutions -> 2012,Graduate enrollment,Total,2,571578
3442,r827,All institutions -> Doctorate institutions -> 2012,Graduate enrollment,Full time,2,433177
3442,r828,All institutions -> Doctorate institutions -> 2012,Graduate enrollment,Part time,2,138401
3442,r829,All institutions -> Doctorate institutions -> 2013,Institutions,,1,364
3442,r830,All institutions -> Doctorate institutions -> 2013,Schoolsa,,1,480
3442,r831,All institutions -> Doctorate institutions -> 2013,Organizational units,Total,2,12607
3442,r832,All institutions -> Doctorate institutions -> 2013,Organizational units,Master's,2,2940
3442,r833,All institutions -> Doctorate institutions -> 2013,Organizational units,Doctorate,2,6875
3442,r834,All institutions -> Doctorate institutions -> 2013,Organizational units,Non-degree,2,2792
3442,r835,All institutions -> Doctorate institutions -> 2013,Graduate enrollment,Total,2,574004
3442,r836,All institutions -> Doctorate institutions -> 2013,Graduate enrollment,Full time,2,439950
3442,r837,All institutions -> Doctorate institutions -> 2013,Graduate enrollment,Part time,2,134054
3442,r838,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Institutions,,1,366
3442,r839,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Schoolsa,,1,480
3442,r840,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Total,2,12985
3442,r841,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Master's,2,3028
3442,r842,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Doctorate,2,6940
3442,r843,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Non-degree,2,3017
3442,r844,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Graduate enrollment,Total,2,588600
3442,r845,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Graduate enrollment,Full time,2,451884
3442,r846,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Graduate enrollment,Part time,2,136716
3442,r847,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Institutions,,1,406
3442,r848,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Schoolsa,,1,521
3442,r849,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Total,2,13140
3442,r850,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Master's,2,3115
3442,r851,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Doctorate,2,6988
3442,r852,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Non-degree,2,3037
3442,r853,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Graduate enrollment,Total,2,588952
3442,r854,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Graduate enrollment,Full time,2,452801
3442,r855,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Graduate enrollment,Part time,2,136151
3442,r856,All institutions -> Doctorate institutions -> 2015,Institutions,,1,412
3442,r857,All institutions -> Doctorate institutions -> 2015,Schoolsa,,1,525
3442,r858,All institutions -> Doctorate institutions -> 2015,Organizational units,Total,2,13506
3442,r859,All institutions -> Doctorate institutions -> 2015,Organizational units,Master's,2,3251
3442,r860,All institutions -> Doctorate institutions -> 2015,Organizational units,Doctorate,2,7104
3442,r861,All institutions -> Doctorate institutions -> 2015,Organizational units,Non-degree,2,3151
3442,r862,All institutions -> Doctorate institutions -> 2015,Graduate enrollment,Total,2,604944
3442,r863,All institutions -> Doctorate institutions -> 2015,Graduate enrollment,Full time,2,464695
3442,r864,All institutions -> Doctorate institutions -> 2015,Graduate enrollment,Part time,2,140249
3442,r865,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Institutions,,1,415
3442,r866,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Schoolsa,,1,529
3442,r867,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Total,2,14188
3442,r868,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Master's,2,3451
3442,r869,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Doctorate,2,7217
3442,r870,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Non-degree,2,3520
3442,r871,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Graduate enrollment,Total,2,609420
3442,r872,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Graduate enrollment,Full time,2,468678
3442,r873,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Graduate enrollment,Part time,2,140742
3442,r874,All institutions -> Doctorate institutions -> 2017,Institutions,,1,399
3442,r875,All institutions -> Doctorate institutions -> 2017,Schoolsa,,1,509
3442,r876,All institutions -> Doctorate institutions -> 2017,Organizational units,Total,2,16971
3442,r877,All institutions -> Doctorate institutions -> 2017,Organizational units,Master's,2,3934
3442,r878,All institutions -> Doctorate institutions -> 2017,Organizational units,Doctorate,2,7004
3442,r879,All institutions -> Doctorate institutions -> 2017,Organizational units,Non-degree,2,6033
3442,r880,All institutions -> Doctorate institutions -> 2017,Graduate enrollment,Total,2,577139
3442,r881,All institutions -> Doctorate institutions -> 2017,Graduate enrollment,Full time,2,442001
3442,r882,All institutions -> Doctorate institutions -> 2017,Graduate enrollment,Part time,2,135138
3442,r883,All institutions -> Doctorate institutions -> 2018,Institutions,,1,421
3442,r884,All institutions -> Doctorate institutions -> 2018,Schoolsa,,1,522
3442,r885,All institutions -> Doctorate institutions -> 2018,Organizational units,Total,2,17782
3442,r886,All institutions -> Doctorate institutions -> 2018,Organizational units,Master's,2,4186
3442,r887,All institutions -> Doctorate institutions -> 2018,Organizational units,Doctorate,2,7180
3442,r888,All institutions -> Doctorate institutions -> 2018,Organizational units,Non-degree,2,6416
3442,r889,All institutions -> Doctorate institutions -> 2018,Graduate enrollment,Total,2,602332
3442,r890,All institutions -> Doctorate institutions -> 2018,Graduate enrollment,Full time,2,457543
3442,r891,All institutions -> Doctorate institutions -> 2018,Graduate enrollment,Part time,2,144789
3442,r892,All institutions -> Doctorate institutions -> 2019,Institutions,,1,417
3442,r893,All institutions -> Doctorate institutions -> 2019,Schoolsa,,1,512
3442,r894,All institutions -> Doctorate institutions -> 2019,Organizational units,Total,2,18460
3442,r895,All institutions -> Doctorate institutions -> 2019,Organizational units,Master's,2,4322
3442,r896,All institutions -> Doctorate institutions -> 2019,Organizational units,Doctorate,2,7203
3442,r897,All institutions -> Doctorate institutions -> 2019,Organizational units,Non-degree,2,6935
3442,r898,All institutions -> Doctorate institutions -> 2019,Graduate enrollment,Total,2,627136
3442,r899,All institutions -> Doctorate institutions -> 2019,Graduate enrollment,Full time,2,469732
3442,r900,All institutions -> Doctorate institutions -> 2019,Graduate enrollment,Part time,2,157404
3442,r901,All institutions -> Master's institutions -> 1975<sup>f</sup>,Institutions,,1,239
3442,r902,All institutions -> Master's institutions -> 1975<sup>f</sup>,Schoolsa,,1,239
3442,r903,All institutions -> Master's institutions -> 1975<sup>f</sup>,Organizational units,Total,2,972
3442,r904,All institutions -> Master's institutions -> 1975<sup>f</sup>,Organizational units,Master's,2,972
3442,r905,All institutions -> Master's institutions -> 1975<sup>f</sup>,Organizational units,Doctorate,2,na
3442,r906,All institutions -> Master's institutions -> 1975<sup>f</sup>,Organizational units,Non-degree,2,0
3442,r907,All institutions -> Master's institutions -> 1975<sup>f</sup>,Graduate enrollment,Total,2,26608
3442,r908,All institutions -> Master's institutions -> 1975<sup>f</sup>,Graduate enrollment,Full time,2,10320
3442,r909,All institutions -> Master's institutions -> 1975<sup>f</sup>,Graduate enrollment,Part time,2,16288
3442,r910,All institutions -> Master's institutions -> 1976,Institutions,,1,239
3442,r911,All institutions -> Master's institutions -> 1976,Schoolsa,,1,239
3442,r912,All institutions -> Master's institutions -> 1976,Organizational units,Total,2,979
3442,r913,All institutions -> Master's institutions -> 1976,Organizational units,Master's,2,979
3442,r914,All institutions -> Master's institutions -> 1976,Organizational units,Doctorate,2,na
3442,r915,All institutions -> Master's institutions -> 1976,Organizational units,Non-degree,2,0
3442,r916,All institutions -> Master's institutions -> 1976,Graduate enrollment,Total,2,27892
3442,r917,All institutions -> Master's institutions -> 1976,Graduate enrollment,Full time,2,10379
3442,r918,All institutions -> Master's institutions -> 1976,Graduate enrollment,Part time,2,17513
3442,r919,All institutions -> Master's institutions -> 1977,Institutions,,1,244
3442,r920,All institutions -> Master's institutions -> 1977,Schoolsa,,1,244
3442,r921,All institutions -> Master's institutions -> 1977,Organizational units,Total,2,1031
3442,r922,All institutions -> Master's institutions -> 1977,Organizational units,Master's,2,1031
3442,r923,All institutions -> Master's institutions -> 1977,Organizational units,Doctorate,2,na
3442,r924,All institutions -> Master's institutions -> 1977,Organizational units,Non-degree,2,0
3442,r925,All institutions -> Master's institutions -> 1977,Graduate enrollment,Total,2,31436
3442,r926,All institutions -> Master's institutions -> 1977,Graduate enrollment,Full time,2,11361
3442,r927,All institutions -> Master's institutions -> 1977,Graduate enrollment,Part time,2,20075
3442,r928,All institutions -> Master's institutions -> 1978<sup>g</sup>,Institutions,,1,254
3442,r929,All institutions -> Master's institutions -> 1978<sup>g</sup>,Schoolsa,,1,254
3442,r930,All institutions -> Master's institutions -> 1978<sup>g</sup>,Organizational units,Total,2,1128
3442,r931,All institutions -> Master's institutions -> 1978<sup>g</sup>,Organizational units,Master's,2,1128
3442,r932,All institutions -> Master's institutions -> 1978<sup>g</sup>,Organizational units,Doctorate,2,na
3442,r933,All institutions -> Master's institutions -> 1978<sup>g</sup>,Organizational units,Non-degree,2,0
3442,r934,All institutions -> Master's institutions -> 1978<sup>g</sup>,Graduate enrollment,Total,2,31805
3442,r935,All institutions -> Master's institutions -> 1978<sup>g</sup>,Graduate enrollment,Full time,2,11522
3442,r936,All institutions -> Master's institutions -> 1978<sup>g</sup>,Graduate enrollment,Part time,2,20283
3442,r937,All institutions -> Master's institutions -> 1979,Institutions,,1,258
3442,r938,All institutions -> Master's institutions -> 1979,Schoolsa,,1,258
3442,r939,All institutions -> Master's institutions -> 1979,Organizational units,Total,2,1074
3442,r940,All institutions -> Master's institutions -> 1979,Organizational units,Master's,2,1073
3442,r941,All institutions -> Master's institutions -> 1979,Organizational units,Doctorate,2,na
3442,r942,All institutions -> Master's institutions -> 1979,Organizational units,Non-degree,2,1
3442,r943,All institutions -> Master's institutions -> 1979,Graduate enrollment,Total,2,33901
3442,r944,All institutions -> Master's institutions -> 1979,Graduate enrollment,Full time,2,12126
3442,r945,All institutions -> Master's institutions -> 1979,Graduate enrollment,Part time,2,21775
3442,r946,All institutions -> Master's institutions -> 1980,Institutions,,1,256
3442,r947,All institutions -> Master's institutions -> 1980,Schoolsa,,1,256
3442,r948,All institutions -> Master's institutions -> 1980,Organizational units,Total,2,1084
3442,r949,All institutions -> Master's institutions -> 1980,Organizational units,Master's,2,1081
3442,r950,All institutions -> Master's institutions -> 1980,Organizational units,Doctorate,2,na
3442,r951,All institutions -> Master's institutions -> 1980,Organizational units,Non-degree,2,3
3442,r952,All institutions -> Master's institutions -> 1980,Graduate enrollment,Total,2,33914
3442,r953,All institutions -> Master's institutions -> 1980,Graduate enrollment,Full time,2,12539
3442,r954,All institutions -> Master's institutions -> 1980,Graduate enrollment,Part time,2,21375
3442,r955,All institutions -> Master's institutions -> 1981,Institutions,,1,252
3442,r956,All institutions -> Master's institutions -> 1981,Schoolsa,,1,252
3442,r957,All institutions -> Master's institutions -> 1981,Organizational units,Total,2,1083
3442,r958,All institutions -> Master's institutions -> 1981,Organizational units,Master's,2,1082
3442,r959,All institutions -> Master's institutions -> 1981,Organizational units,Doctorate,2,na
3442,r960,All institutions -> Master's institutions -> 1981,Organizational units,Non-degree,2,1
3442,r961,All institutions -> Master's institutions -> 1981,Graduate enrollment,Total,2,35184
3442,r962,All institutions -> Master's institutions -> 1981,Graduate enrollment,Full time,2,12341
3442,r963,All institutions -> Master's institutions -> 1981,Graduate enrollment,Part time,2,22843
3442,r964,All institutions -> Master's institutions -> 1982,Institutions,,1,240
3442,r965,All institutions -> Master's institutions -> 1982,Schoolsa,,1,240
3442,r966,All institutions -> Master's institutions -> 1982,Organizational units,Total,2,1080
3442,r967,All institutions -> Master's institutions -> 1982,Organizational units,Master's,2,1079
3442,r968,All institutions -> Master's institutions -> 1982,Organizational units,Doctorate,2,na
3442,r969,All institutions -> Master's institutions -> 1982,Organizational units,Non-degree,2,1
3442,r970,All institutions -> Master's institutions -> 1982,Graduate enrollment,Total,2,35623
3442,r971,All institutions -> Master's institutions -> 1982,Graduate enrollment,Full time,2,11777
3442,r972,All institutions -> Master's institutions -> 1982,Graduate enrollment,Part time,2,23846
3442,r973,All institutions -> Master's institutions -> 1983,Institutions,,1,238
3442,r974,All institutions -> Master's institutions -> 1983,Schoolsa,,1,238
3442,r975,All institutions -> Master's institutions -> 1983,Organizational units,Total,2,1081
3442,r976,All institutions -> Master's institutions -> 1983,Organizational units,Master's,2,1078
3442,r977,All institutions -> Master's institutions -> 1983,Organizational units,Doctorate,2,na
3442,r978,All institutions -> Master's institutions -> 1983,Organizational units,Non-degree,2,3
3442,r979,All institutions -> Master's institutions -> 1983,Graduate enrollment,Total,2,36372
3442,r980,All institutions -> Master's institutions -> 1983,Graduate enrollment,Full time,2,12797
3442,r981,All institutions -> Master's institutions -> 1983,Graduate enrollment,Part time,2,23575
3442,r982,All institutions -> Master's institutions -> 1984,Institutions,,1,66
3442,r983,All institutions -> Master's institutions -> 1984,Schoolsa,,1,66
3442,r984,All institutions -> Master's institutions -> 1984,Organizational units,Total,2,471
3442,r985,All institutions -> Master's institutions -> 1984,Organizational units,Master's,2,470
3442,r986,All institutions -> Master's institutions -> 1984,Organizational units,Doctorate,2,na
3442,r987,All institutions -> Master's institutions -> 1984,Organizational units,Non-degree,2,1
3442,r988,All institutions -> Master's institutions -> 1984,Graduate enrollment,Total,2,40997
3442,r989,All institutions -> Master's institutions -> 1984,Graduate enrollment,Full time,2,14522
3442,r990,All institutions -> Master's institutions -> 1984,Graduate enrollment,Part time,2,26475
3442,r991,All institutions -> Master's institutions -> 1985,Institutions,,1,66
3442,r992,All institutions -> Master's institutions -> 1985,Schoolsa,,1,66
3442,r993,All institutions -> Master's institutions -> 1985,Organizational units,Total,2,477
3442,r994,All institutions -> Master's institutions -> 1985,Organizational units,Master's,2,476
3442,r995,All institutions -> Master's institutions -> 1985,Organizational units,Doctorate,2,na
3442,r996,All institutions -> Master's institutions -> 1985,Organizational units,Non-degree,2,1
3442,r997,All institutions -> Master's institutions -> 1985,Graduate enrollment,Total,2,41440
3442,r998,All institutions -> Master's institutions -> 1985,Graduate enrollment,Full time,2,14539
3442,r999,All institutions -> Master's institutions -> 1985,Graduate enrollment,Part time,2,26901
3442,r1000,All institutions -> Master's institutions -> 1986,Institutions,,1,66
3442,r1001,All institutions -> Master's institutions -> 1986,Schoolsa,,1,66
3442,r1002,All institutions -> Master's institutions -> 1986,Organizational units,Total,2,476
3442,r1003,All institutions -> Master's institutions -> 1986,Organizational units,Master's,2,475
3442,r1004,All institutions -> Master's institutions -> 1986,Organizational units,Doctorate,2,na
3442,r1005,All institutions -> Master's institutions -> 1986,Organizational units,Non-degree,2,1
3442,r1006,All institutions -> Master's institutions -> 1986,Graduate enrollment,Total,2,41975
3442,r1007,All institutions -> Master's institutions -> 1986,Graduate enrollment,Full time,2,14606
3442,r1008,All institutions -> Master's institutions -> 1986,Graduate enrollment,Part time,2,27369
3442,r1009,All institutions -> Master's institutions -> 1987,Institutions,,1,66
3442,r1010,All institutions -> Master's institutions -> 1987,Schoolsa,,1,66
3442,r1011,All institutions -> Master's institutions -> 1987,Organizational units,Total,2,478
3442,r1012,All institutions -> Master's institutions -> 1987,Organizational units,Master's,2,476
3442,r1013,All institutions -> Master's institutions -> 1987,Organizational units,Doctorate,2,na
3442,r1014,All institutions -> Master's institutions -> 1987,Organizational units,Non-degree,2,2
3442,r1015,All institutions -> Master's institutions -> 1987,Graduate enrollment,Total,2,42712
3442,r1016,All institutions -> Master's institutions -> 1987,Graduate enrollment,Full time,2,15120
3442,r1017,All institutions -> Master's institutions -> 1987,Graduate enrollment,Part time,2,27592
3442,r1018,All institutions -> Master's institutions -> 1988,Institutions,,1,229
3442,r1019,All institutions -> Master's institutions -> 1988,Schoolsa,,1,229
3442,r1020,All institutions -> Master's institutions -> 1988,Organizational units,Total,2,1066
3442,r1021,All institutions -> Master's institutions -> 1988,Organizational units,Master's,2,1060
3442,r1022,All institutions -> Master's institutions -> 1988,Organizational units,Doctorate,2,na
3442,r1023,All institutions -> Master's institutions -> 1988,Organizational units,Non-degree,2,6
3442,r1024,All institutions -> Master's institutions -> 1988,Graduate enrollment,Total,2,38223
3442,r1025,All institutions -> Master's institutions -> 1988,Graduate enrollment,Full time,2,12776
3442,r1026,All institutions -> Master's institutions -> 1988,Graduate enrollment,Part time,2,25447
3442,r1027,All institutions -> Master's institutions -> 1989,Institutions,,1,229
3442,r1028,All institutions -> Master's institutions -> 1989,Schoolsa,,1,229
3442,r1029,All institutions -> Master's institutions -> 1989,Organizational units,Total,2,1103
3442,r1030,All institutions -> Master's institutions -> 1989,Organizational units,Master's,2,1096
3442,r1031,All institutions -> Master's institutions -> 1989,Organizational units,Doctorate,2,na
3442,r1032,All institutions -> Master's institutions -> 1989,Organizational units,Non-degree,2,7
3442,r1033,All institutions -> Master's institutions -> 1989,Graduate enrollment,Total,2,39968
3442,r1034,All institutions -> Master's institutions -> 1989,Graduate enrollment,Full time,2,12969
3442,r1035,All institutions -> Master's institutions -> 1989,Graduate enrollment,Part time,2,26999
3442,r1036,All institutions -> Master's institutions -> 1990,Institutions,,1,231
3442,r1037,All institutions -> Master's institutions -> 1990,Schoolsa,,1,231
3442,r1038,All institutions -> Master's institutions -> 1990,Organizational units,Total,2,1124
3442,r1039,All institutions -> Master's institutions -> 1990,Organizational units,Master's,2,1116
3442,r1040,All institutions -> Master's institutions -> 1990,Organizational units,Doctorate,2,na
3442,r1041,All institutions -> Master's institutions -> 1990,Organizational units,Non-degree,2,8
3442,r1042,All institutions -> Master's institutions -> 1990,Graduate enrollment,Total,2,42694
3442,r1043,All institutions -> Master's institutions -> 1990,Graduate enrollment,Full time,2,14145
3442,r1044,All institutions -> Master's institutions -> 1990,Graduate enrollment,Part time,2,28549
3442,r1045,All institutions -> Master's institutions -> 1991,Institutions,,1,230
3442,r1046,All institutions -> Master's institutions -> 1991,Schoolsa,,1,230
3442,r1047,All institutions -> Master's institutions -> 1991,Organizational units,Total,2,1163
3442,r1048,All institutions -> Master's institutions -> 1991,Organizational units,Master's,2,1155
3442,r1049,All institutions -> Master's institutions -> 1991,Organizational units,Doctorate,2,na
3442,r1050,All institutions -> Master's institutions -> 1991,Organizational units,Non-degree,2,8
3442,r1051,All institutions -> Master's institutions -> 1991,Graduate enrollment,Total,2,45298
3442,r1052,All institutions -> Master's institutions -> 1991,Graduate enrollment,Full time,2,15502
3442,r1053,All institutions -> Master's institutions -> 1991,Graduate enrollment,Part time,2,29796
3442,r1054,All institutions -> Master's institutions -> 1992,Institutions,,1,229
3442,r1055,All institutions -> Master's institutions -> 1992,Schoolsa,,1,229
3442,r1056,All institutions -> Master's institutions -> 1992,Organizational units,Total,2,1194
3442,r1057,All institutions -> Master's institutions -> 1992,Organizational units,Master's,2,1185
3442,r1058,All institutions -> Master's institutions -> 1992,Organizational units,Doctorate,2,na
3442,r1059,All institutions -> Master's institutions -> 1992,Organizational units,Non-degree,2,9
3442,r1060,All institutions -> Master's institutions -> 1992,Graduate enrollment,Total,2,47818
3442,r1061,All institutions -> Master's institutions -> 1992,Graduate enrollment,Full time,2,16576
3442,r1062,All institutions -> Master's institutions -> 1992,Graduate enrollment,Part time,2,31242
3442,r1063,All institutions -> Master's institutions -> 1993,Institutions,,1,227
3442,r1064,All institutions -> Master's institutions -> 1993,Schoolsa,,1,227
3442,r1065,All institutions -> Master's institutions -> 1993,Organizational units,Total,2,1228
3442,r1066,All institutions -> Master's institutions -> 1993,Organizational units,Master's,2,1216
3442,r1067,All institutions -> Master's institutions -> 1993,Organizational units,Doctorate,2,na
3442,r1068,All institutions -> Master's institutions -> 1993,Organizational units,Non-degree,2,12
3442,r1069,All institutions -> Master's institutions -> 1993,Graduate enrollment,Total,2,49559
3442,r1070,All institutions -> Master's institutions -> 1993,Graduate enrollment,Full time,2,17125
3442,r1071,All institutions -> Master's institutions -> 1993,Graduate enrollment,Part time,2,32434
3442,r1072,All institutions -> Master's institutions -> 1994,Institutions,,1,227
3442,r1073,All institutions -> Master's institutions -> 1994,Schoolsa,,1,227
3442,r1074,All institutions -> Master's institutions -> 1994,Organizational units,Total,2,1272
3442,r1075,All institutions -> Master's institutions -> 1994,Organizational units,Master's,2,1260
3442,r1076,All institutions -> Master's institutions -> 1994,Organizational units,Doctorate,2,na
3442,r1077,All institutions -> Master's institutions -> 1994,Organizational units,Non-degree,2,12
3442,r1078,All institutions -> Master's institutions -> 1994,Graduate enrollment,Total,2,49067
3442,r1079,All institutions -> Master's institutions -> 1994,Graduate enrollment,Full time,2,18112
3442,r1080,All institutions -> Master's institutions -> 1994,Graduate enrollment,Part time,2,30955
3442,r1081,All institutions -> Master's institutions -> 1995,Institutions,,1,226
3442,r1082,All institutions -> Master's institutions -> 1995,Schoolsa,,1,226
3442,r1083,All institutions -> Master's institutions -> 1995,Organizational units,Total,2,1297
3442,r1084,All institutions -> Master's institutions -> 1995,Organizational units,Master's,2,1285
3442,r1085,All institutions -> Master's institutions -> 1995,Organizational units,Doctorate,2,na
3442,r1086,All institutions -> Master's institutions -> 1995,Organizational units,Non-degree,2,12
3442,r1087,All institutions -> Master's institutions -> 1995,Graduate enrollment,Total,2,50085
3442,r1088,All institutions -> Master's institutions -> 1995,Graduate enrollment,Full time,2,18745
3442,r1089,All institutions -> Master's institutions -> 1995,Graduate enrollment,Part time,2,31340
3442,r1090,All institutions -> Master's institutions -> 1996,Institutions,,1,225
3442,r1091,All institutions -> Master's institutions -> 1996,Schoolsa,,1,225
3442,r1092,All institutions -> Master's institutions -> 1996,Organizational units,Total,2,1290
3442,r1093,All institutions -> Master's institutions -> 1996,Organizational units,Master's,2,1278
3442,r1094,All institutions -> Master's institutions -> 1996,Organizational units,Doctorate,2,na
3442,r1095,All institutions -> Master's institutions -> 1996,Organizational units,Non-degree,2,12
3442,r1096,All institutions -> Master's institutions -> 1996,Graduate enrollment,Total,2,49760
3442,r1097,All institutions -> Master's institutions -> 1996,Graduate enrollment,Full time,2,19118
