table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7991,r414,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,413,"['4', '']","['32', '']","['57', '']","['68', '']","['4', '']","['32', '']","['49', '']","['50', '']"
7991,r415,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,414,"['ne', '']","['101', '']","['78', '']","['66', '']","['ne', '']","['78', '']","['60', '']","['41', '']"
7991,r416,All institutions -> Lamar U.,All institutions,Lamar U.,2,414,"['126', '']","['128', '']","['54', '']","['66', '']","['2', '']","['73', '']","['20', '']","['0', '']"
7991,r417,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,414,"['0', '']","['33', '']","['69', '']","['66', '']","['0', '']","['0', '']","['39', '']","['19', '']"
7991,r418,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,417,"['41', '']","['83', '']","['155', '']","['65', '']","['41', '']","['83', '']","['137', '']","['65', '']"
7991,r419,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,418,"['3', '']","['48', '']","['39', '']","['64', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r420,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,419,"['156', '']","['183', '']","['89', '']","['62', '']","['92', '']","['102', '']","['44', '']","['5', '']"
7991,r421,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,420,"['ne', '']","['448', '']","['331', '']","['61', '']","['ne', '']","['437', '']","['329', '']","['61', '']"
7991,r422,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,420,"['49', '']","['76', '']","['22', '']","['61', '']","['15', '']","['17', '']","['16', '']","['26', '']"
7991,r423,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,422,"['65', '']","['0', '']","['55', '']","['60', '']","['62', '']","['0', '']","['26', '']","['51', '']"
7991,r424,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,423,"['35', 'i']","['78', 'i']","['91', 'i']","['59', 'i']","['11', '']","['11', '']","['27', '']","['1', '']"
7991,r425,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,423,"['14', '']","['19', '']","['57', '']","['59', 'i']","['14', '']","['1', '']","['39', '']","['41', 'i']"
7991,r426,All institutions -> C. Charleston,All institutions,C. Charleston,2,425,"['245', '']","['200', '']","['131', '']","['57', '']","['103', '']","['154', '']","['88', '']","['26', '']"
7991,r427,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,425,"['0', '']","['65', '']","['0', '']","['57', '']","['0', '']","['65', '']","['0', '']","['57', '']"
7991,r428,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,425,"['0', '']","['0', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['57', '']"
7991,r429,All institutions -> Vassar C.,All institutions,Vassar C.,2,425,"['175', 'i']","['38', '']","['18', '']","['57', '']","['175', 'i']","['38', '']","['13', '']","['49', '']"
7991,r430,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,429,"['40', '']","['144', '']","['85', '']","['56', '']","['39', '']","['140', '']","['85', '']","['56', '']"
7991,r431,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,429,"['73', '']","['55', '']","['45', '']","['56', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r432,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,431,"['ne', '']","['55', 'i']","['57', 'i']","['55', 'i']","['ne', '']","['24', 'i']","['25', 'i']","['26', 'i']"
7991,r433,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,431,"['42', 'i']","['63', 'i']","['62', 'i']","['55', 'i']","['19', 'i']","['30', 'i']","['33', 'i']","['30', 'i']"
7991,r434,All institutions -> Kettering U.,All institutions,Kettering U.,2,433,"['133', '']","['149', '']","['115', '']","['53', '']","['84', '']","['89', '']","['64', '']","['0', '']"
7991,r435,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,434,"['192', '']","['257', '']","['31', '']","['52', '']","['86', '']","['68', '']","['0', '']","['0', '']"
7991,r436,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,434,"['ne', '']","['ne', '']","['23', '']","['52', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7991,r437,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,434,"['14', '']","['297', '']","['84', '']","['52', '']","['14', '']","['297', '']","['41', '']","['7', '']"
7991,r438,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,434,"['12', '']","['38', '']","['39', '']","['52', '']","['0', '']","['17', '']","['21', '']","['47', '']"
7991,r439,All institutions -> U. New Haven,All institutions,U. New Haven,2,438,"['178', '']","['264', '']","['122', '']","['49', '']","['1', '']","['1', '']","['0', '']","['0', '']"
7991,r440,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,439,"['103', '']","['ne', '']","['155', '']","['48', '']","['103', '']","['ne', '']","['84', '']","['24', '']"
7991,r441,All institutions -> DePaul U.,All institutions,DePaul U.,2,440,"['58', '']","['42', '']","['38', '']","['47', '']","['0', '']","['1', '']","['2', '']","['24', '']"
7991,r442,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,441,"['33', '']","['44', '']","['33', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r443,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,442,"['48', 'i']","['55', 'i']","['62', '']","['45', '']","['30', 'i']","['36', 'i']","['42', '']","['7', '']"
7991,r444,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,442,"['196', '']","['342', '']","['253', '']","['45', '']","['144', '']","['172', '']","['118', '']","['0', '']"
7991,r445,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,444,"['ne', '']","['99', 'i']","['101', 'i']","['43', 'i']","['ne', '']","['36', 'i']","['36', 'i']","['21', 'i']"
7991,r446,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,445,"['ne', '']","['0', '']","['17', '']","['42', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7991,r447,All institutions -> Niagara U.,All institutions,Niagara U.,2,445,"['145', '']","['78', '']","['54', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r448,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,447,"['19', '']","['74', '']","['322', '']","['39', '']","['2', '']","['0', '']","['0', '']","['0', '']"
7991,r449,All institutions -> Elon U.,All institutions,Elon U.,2,448,"['38', '']","['40', '']","['39', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r450,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,448,"['8', '']","['98', '']","['118', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r451,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,450,"['42', '']","['300', '']","['35', '']","['36', 'i']","['25', '']","['294', '']","['21', '']","['22', 'i']"
7991,r452,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,451,"['63', '']","['63', '']","['0', '']","['34', '']","['59', '']","['63', '']","['0', '']","['34', '']"
7991,r453,All institutions -> Biola U.,All institutions,Biola U.,2,452,"['34', 'i']","['33', 'i']","['35', 'i']","['33', 'i']","['21', 'i']","['20', 'i']","['21', 'i']","['21', 'i']"
7991,r454,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,452,"['0', '']","['118', '']","['61', '']","['33', '']","['0', '']","['118', '']","['61', '']","['33', '']"
7991,r455,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,452,"['42', '']","['62', '']","['39', '']","['33', '']","['42', '']","['62', '']","['39', '']","['30', '']"
7991,r456,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,452,"['0', '']","['ne', '']","['ne', '']","['33', '']","['0', '']","['ne', '']","['ne', '']","['12', '']"
7991,r457,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,456,"['4', '']","['17', '']","['179', '']","['32', '']","['0', '']","['12', '']","['178', '']","['31', '']"
7991,r458,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,457,"['ne', '']","['92', '']","['30', '']","['31', '']","['ne', '']","['17', '']","['0', '']","['0', '']"
7991,r459,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,457,"['404', '']","['508', '']","['76', '']","['31', '']","['404', '']","['508', '']","['76', '']","['31', '']"
7991,r460,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,459,"['ne', '']","['18', '']","['19', '']","['29', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7991,r461,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,460,"['263', '']","['210', '']","['114', '']","['28', '']","['260', '']","['183', '']","['111', '']","['18', '']"
7991,r462,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,460,"['91', '']","['85', '']","['33', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r463,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,462,"['24', '']","['7', '']","['22', '']","['27', '']","['24', '']","['7', '']","['20', '']","['0', '']"
7991,r464,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,462,"['38', '']","['44', '']","['26', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r465,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,464,"['18', '']","['102', '']","['63', '']","['26', '']","['9', '']","['64', '']","['53', '']","['20', '']"
7991,r466,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,465,"['21', '']","['28', '']","['19', '']","['24', '']","['21', '']","['28', '']","['19', '']","['24', '']"
7991,r467,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,466,"['1,628', '']","['25', '']","['39', '']","['23', '']","['1,628', '']","['21', '']","['39', '']","['23', '']"
7991,r468,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,467,"['10', '']","['35', '']","['52', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r469,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,468,"['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r470,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,468,"['0', '']","['12', '']","['14', '']","['20', '']","['0', '']","['12', '']","['12', '']","['15', '']"
7991,r471,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,470,"['ne', '']","['ne', '']","['ne', '']","['18', '']","['ne', '']","['ne', '']","['ne', '']","['18', '']"
7991,r472,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,471,"['69', '']","['51', '']","['48', '']","['17', '']","['55', '']","['18', '']","['0', '']","['0', '']"
7991,r473,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,471,"['50', '']","['75', '']","['55', '']","['17', '']","['26', '']","['67', '']","['55', '']","['10', '']"
7991,r474,All institutions -> U. New England,All institutions,U. New England,2,471,"['27', '']","['23', '']","['20', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r475,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,471,"['36', '']","['11', '']","['0', '']","['17', '']","['21', '']","['11', '']","['0', '']","['0', '']"
7991,r476,All institutions -> Central State U.,All institutions,Central State U.,2,475,"['83', '']","['63', '']","['6', '']","['16', '']","['83', '']","['63', '']","['6', '']","['16', '']"
7991,r477,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,476,"['48', '']","['30', '']","['26', '']","['10', '']","['18', '']","['16', '']","['6', '']","['4', '']"
7991,r478,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,477,"['ne', '']","['6', '']","['18', '']","['8', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7991,r479,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,478,"['26', '']","['24', '']","['9', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r480,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,479,"['8', '']","['6', '']","['4', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r481,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,479,"['11', '']","['13', '']","['5', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r482,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,479,"['22', '']","['26', '']","['21', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r483,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,479,"['108', '']","['0', '']","['51', '']","['6', '']","['0', '']","['0', '']","['8', '']","['4', '']"
7991,r484,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,483,"['13', '']","['1', '']","['0', '']","['5', '']","['10', '']","['1', '']","['0', '']","['5', '']"
7991,r485,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,484,"['6', '']","['10', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r486,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,484,"['1', '']","['1', '']","['3', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r487,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,486,"['34', '']","['2', '']","['2', '']","['3', '']","['15', '']","['0', '']","['0', '']","['0', '']"
7991,r488,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,487,"['234', '']","['15', '']","['3', '']","['2', '']","['90', '']","['0', '']","['0', '']","['0', '']"
7991,r489,All institutions -> Seattle U.,All institutions,Seattle U.,2,487,"['63', '']","['84', '']","['86', '']","['2', '']","['8', '']","['0', '']","['0', '']","['0', '']"
7991,r490,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,489,"['0', '']","['9', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7991,r491,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['18,187', '']","['5,823', '']","['3,147', '']","['0', '']","['11,692', '']","['4,407', '']","['2,519', '']","['0', '']"
