table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5431,r414,All institutions -> Weber State U.,All institutions,Weber State U.,2,413,"['ne', '']","['ne', '']","['ne', '']","['74', '']","['ne', '']","['ne', '']","['ne', '']","['74', '']"
5431,r415,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,414,"['ne', '']","['ne', '']","['73', '']","['72', '']","['ne', '']","['ne', '']","['32', '']","['64', '']"
5431,r416,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,414,"['102', '']","['88', '']","['104', '']","['72', '']","['102', '']","['88', '']","['104', '']","['72', '']"
5431,r417,All institutions -> Keene State C.,All institutions,Keene State C.,2,414,"['7', '']","['ne', '']","['52', '']","['72', '']","['0', '']","['ne', '']","['52', '']","['53', '']"
5431,r418,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,414,"['52', '']","['73', '']","['77', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r419,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,418,"['ne', '']","['ne', '']","['55', '']","['71', '']","['ne', '']","['ne', '']","['55', '']","['71', '']"
5431,r420,All institutions -> Pacific U.,All institutions,Pacific U.,2,418,"['243', '']","['188', '']","['189', '']","['71', '']","['121', '']","['113', '']","['114', '']","['0', '']"
5431,r421,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,420,"['0', '']","['0', '']","['33', '']","['69', '']","['0', '']","['0', '']","['0', '']","['39', '']"
5431,r422,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,421,"['11', '']","['18', '']","['102', '']","['63', '']","['0', '']","['9', '']","['64', '']","['53', '']"
5431,r423,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,422,"['44', 'i']","['42', 'i']","['63', 'i']","['62', 'i']","['37', 'i']","['19', 'i']","['30', 'i']","['33', 'i']"
5431,r424,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,422,"['41', 'i']","['48', 'i']","['55', 'i']","['62', '']","['24', 'i']","['30', 'i']","['36', 'i']","['42', '']"
5431,r425,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,424,"['0', '']","['0', '']","['118', '']","['61', '']","['0', '']","['0', '']","['118', '']","['61', '']"
5431,r426,"All institutions -> U. Alaska, Anchorage",All institutions,"U. Alaska, Anchorage",2,425,"['0', '']","['0', '']","['15', '']","['59', '']","['0', '']","['0', '']","['15', '']","['59', '']"
5431,r427,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,426,"['10', 'i']","['ne', '']","['55', 'i']","['57', 'i']","['10', 'i']","['ne', '']","['24', 'i']","['25', 'i']"
5431,r428,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,426,"['21', '']","['14', '']","['19', '']","['57', '']","['19', '']","['14', '']","['1', '']","['39', '']"
5431,r429,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,426,"['1,085', '']","['11', '']","['75', '']","['57', '']","['267', '']","['11', '']","['48', '']","['57', '']"
5431,r430,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,426,"['ne', '']","['4', '']","['32', '']","['57', '']","['ne', '']","['4', '']","['32', '']","['49', '']"
5431,r431,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,426,"['63', '']","['37', '']","['101', '']","['57', '']","['6', '']","['6', '']","['0', '']","['0', '']"
5431,r432,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,431,"['46', '']","['0', '']","['61', '']","['56', '']","['46', '']","['0', '']","['61', '']","['56', '']"
5431,r433,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,432,"['305', '']","['65', '']","['0', '']","['55', '']","['251', '']","['62', '']","['0', '']","['26', '']"
5431,r434,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,432,"['45', 'i']","['149', '']","['66', '']","['55', '']","['9', '']","['112', '']","['0', '']","['0', '']"
5431,r435,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,432,"['2', '']","['50', '']","['75', '']","['55', '']","['0', '']","['26', '']","['67', '']","['55', '']"
5431,r436,All institutions -> Albany State U.,All institutions,Albany State U.,2,435,"['78', '']","['137', '']","['150', '']","['54', '']","['78', '']","['137', '']","['150', '']","['54', '']"
5431,r437,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,435,"['4', '']","['27', '']","['ne', '']","['54', '']","['3', '']","['24', '']","['ne', '']","['48', '']"
5431,r438,All institutions -> Lamar U.,All institutions,Lamar U.,2,435,"['121', '']","['126', '']","['128', '']","['54', '']","['78', '']","['2', '']","['73', '']","['20', '']"
5431,r439,All institutions -> Niagara U.,All institutions,Niagara U.,2,435,"['144', '']","['145', '']","['78', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r440,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,435,"['60', '']","['99', '']","['77', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r441,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,440,"['31', '']","['176', '']","['71', '']","['53', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r442,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,441,"['61', '']","['10', '']","['35', '']","['52', '']","['13', '']","['0', '']","['0', '']","['0', '']"
5431,r443,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,441,"['43', 'i']","['45', 'i']","['50', 'i']","['52', 'i']","['35', 'i']","['36', 'i']","['40', 'i']","['42', 'i']"
5431,r444,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,443,"['0', '']","['108', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['8', '']"
5431,r445,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,444,"['ne', '']","['ne', '']","['ne', '']","['50', '']","['ne', '']","['ne', '']","['ne', '']","['38', '']"
5431,r446,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,445,"['75', '']","['69', '']","['51', '']","['48', '']","['38', '']","['55', '']","['18', '']","['0', '']"
5431,r447,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,446,"['207', '']","['275', '']","['154', '']","['46', '']","['166', '']","['129', '']","['92', '']","['5', '']"
5431,r448,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,447,"['55', '']","['73', '']","['55', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r449,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,448,"['ne', '']","['ne', '']","['1', '']","['44', '']","['ne', '']","['ne', '']","['0', '']","['9', '']"
5431,r450,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,449,"['10', '']","['33', '']","['57', '']","['39', '']","['0', '']","['23', '']","['54', '']","['0', '']"
5431,r451,All institutions -> Elon U.,All institutions,Elon U.,2,449,"['40', '']","['38', '']","['40', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r452,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,449,"['5', '']","['1,628', '']","['25', '']","['39', '']","['5', '']","['1,628', '']","['21', '']","['39', '']"
5431,r453,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,449,"['9', '']","['3', '']","['48', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r454,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,449,"['41', '']","['42', '']","['62', '']","['39', '']","['41', '']","['42', '']","['62', '']","['39', '']"
5431,r455,All institutions -> Kean U.,All institutions,Kean U.,2,449,"['ne', '']","['ne', '']","['ne', '']","['39', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5431,r456,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,449,"['8', '']","['12', '']","['38', '']","['39', '']","['3', '']","['0', '']","['17', '']","['21', '']"
5431,r457,All institutions -> Colorado C.,All institutions,Colorado C.,2,456,"['129', '']","['183', '']","['83', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r458,All institutions -> DePaul U.,All institutions,DePaul U.,2,456,"['0', '']","['58', '']","['42', '']","['38', '']","['0', '']","['0', '']","['1', '']","['2', '']"
5431,r459,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,456,"['73', '']","['41', '']","['408', '']","['38', '']","['1', '']","['17', '']","['352', '']","['21', '']"
5431,r460,All institutions -> Biola U.,All institutions,Biola U.,2,459,"['31', 'i']","['34', 'i']","['33', 'i']","['35', 'i']","['19', 'i']","['21', 'i']","['20', 'i']","['21', 'i']"
5431,r461,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,459,"['49', '']","['42', '']","['300', '']","['35', '']","['21', '']","['25', '']","['294', '']","['21', '']"
5431,r462,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,461,"['65', '']","['91', '']","['85', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r463,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,461,"['41', '']","['33', '']","['44', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r464,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,463,"['283', '']","['192', '']","['257', '']","['31', '']","['142', '']","['86', '']","['68', '']","['0', '']"
5431,r465,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,464,"['147', '']","['ne', '']","['92', '']","['30', '']","['93', '']","['ne', '']","['17', '']","['0', '']"
5431,r466,All institutions -> Augusta U.,All institutions,Augusta U.,2,465,"['102', '']","['43', '']","['48', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r467,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,466,"['ne', '']","['ne', '']","['ne', '']","['28', 'i']","['ne', '']","['ne', '']","['ne', '']","['17', 'i']"
5431,r468,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,467,"['4', '']","['48', '']","['30', '']","['26', '']","['4', '']","['18', '']","['16', '']","['6', '']"
5431,r469,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,467,"['53', '']","['3', '']","['64', '']","['26', '']","['53', '']","['3', '']","['64', '']","['26', '']"
5431,r470,All institutions -> Stockton U.,All institutions,Stockton U.,2,467,"['ne', '']","['1', '']","['7', '']","['26', '']","['ne', '']","['1', '']","['2', '']","['0', '']"
5431,r471,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,467,"['21', '']","['38', '']","['44', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r472,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,471,"['ne', '']","['ne', '']","['ne', '']","['23', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5431,r473,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,472,"['17', '']","['24', '']","['7', '']","['22', '']","['17', '']","['24', '']","['7', '']","['20', '']"
5431,r474,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,472,"['56', '']","['49', '']","['76', '']","['22', '']","['27', '']","['15', '']","['17', '']","['16', '']"
5431,r475,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,474,"['2', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['21', '']"
5431,r476,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,474,"['31', '']","['22', '']","['26', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r477,All institutions -> U. New England,All institutions,U. New England,2,476,"['20', '']","['27', '']","['23', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r478,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,477,"['ne', '']","['ne', '']","['18', '']","['19', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5431,r479,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,477,"['23', '']","['21', '']","['28', '']","['19', '']","['23', '']","['21', '']","['28', '']","['19', '']"
5431,r480,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,479,"['ne', '']","['ne', '']","['6', '']","['18', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5431,r481,All institutions -> Vassar C.,All institutions,Vassar C.,2,479,"['159', '']","['175', 'i']","['38', '']","['18', '']","['159', '']","['175', 'i']","['38', '']","['13', '']"
5431,r482,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,481,"['ne', '']","['ne', '']","['0', '']","['17', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5431,r483,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,481,"['ne', '']","['ne', '']","['ne', '']","['17', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5431,r484,All institutions -> Dillard U.,All institutions,Dillard U.,2,483,"['70', '']","['12', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['16', '']"
5431,r485,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,484,"['0', '']","['0', '']","['12', '']","['14', '']","['0', '']","['0', '']","['12', '']","['12', '']"
5431,r486,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,485,"['13', '']","['17', '']","['20', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r487,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,486,"['138', '']","['51', '']","['0', '']","['10', '']","['138', '']","['51', '']","['0', '']","['0', '']"
5431,r488,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,487,"['ne', '']","['131', '']","['34', '']","['9', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
5431,r489,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,487,"['14', '']","['26', '']","['24', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r490,All institutions -> U. Dayton,All institutions,U. Dayton,2,489,"['146', '']","['12', '']","['8', '']","['8', '']","['25', '']","['0', '']","['0', '']","['0', '']"
5431,r491,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,490,"['ne', '']","['ne', '']","['ne', '']","['7', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5431,r492,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,490,"['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['7', '']"
5431,r493,All institutions -> Central State U.,All institutions,Central State U.,2,492,"['37', '']","['83', '']","['63', '']","['6', '']","['37', '']","['83', '']","['63', '']","['6', '']"
5431,r494,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,492,"['78', '']","['ne', '']","['14', '']","['6', '']","['57', '']","['ne', '']","['0', '']","['0', '']"
5431,r495,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,494,"['66', '']","['54', '']","['15', '']","['5', '']","['66', '']","['54', '']","['11', '']","['0', '']"
5431,r496,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,494,"['1', '']","['11', '']","['13', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r497,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,494,"['0', '']","['0', '']","['20', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r498,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,497,"['51', '']","['20', '']","['23', '']","['4', '']","['30', '']","['0', '']","['0', '']","['3', '']"
5431,r499,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,497,"['15', '']","['8', '']","['6', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r500,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,499,"['573', '']","['234', '']","['15', '']","['3', '']","['451', '']","['90', '']","['0', '']","['0', '']"
5431,r501,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,499,"['15', '']","['1', '']","['1', '']","['3', '']","['8', '']","['0', '']","['0', '']","['0', '']"
5431,r502,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,501,"['17', '']","['25', '']","['14', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5431,r503,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,501,"['75', '']","['34', '']","['2', '']","['2', '']","['38', '']","['15', '']","['0', '']","['0', '']"
5431,r504,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['14,947', '']","['15,712', '']","['2,774', '']","['0', '']","['10,348', '']","['9,098', '']","['1,970', '']","['0', '']"
