table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7325,r454,"All institutions -> Texas Tech U., System Administration",All institutions,"Texas Tech U., System Administration",2,453,1664.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.8,0.0
7325,r455,All institutions -> Massachusetts Maritime Academy,All institutions,Massachusetts Maritime Academy,2,454,1658.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.7
7325,r456,All institutions -> Pacific U.,All institutions,Pacific U.,2,455,1629.0,0.0,0.0,0.0,0.0,0.0,639.9,0.0,989.1,0.0,0.0
7325,r457,All institutions -> Marine Environmental Sciences Consortium,All institutions,Marine Environmental Sciences Consortium,2,456,1622.5,299.0,0.0,0.0,0.0,0.0,125.0,0.0,1198.5,0.0,0.0
7325,r458,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,457,1615.5,0.0,0.0,0.0,0.0,0.0,1006.9,0.0,608.6,0.0,0.0
7325,r459,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,458,1593.6,0.0,0.0,0.0,0.0,0.0,1317.1,0.0,276.5,0.0,0.0
7325,r460,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,459,1582.5,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,312.5,0.0,0.0
7325,r461,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,460,1580.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.6,0.0,0.0
7325,r462,All institutions -> South Carolina Sea Grant Consortium,All institutions,South Carolina Sea Grant Consortium,2,461,1579.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r463,All institutions -> Fordham U.,All institutions,Fordham U.,2,462,1574.5,0.0,0.0,0.0,0.0,0.0,1482.1,0.0,92.4,0.0,0.0
7325,r464,All institutions -> Haverford C.,All institutions,Haverford C.,2,463,1559.8,0.0,1245.0,0.0,0.0,0.0,0.0,248.0,66.8,0.0,0.0
7325,r465,All institutions -> Mt. San Antonio C.,All institutions,Mt. San Antonio C.,2,464,1547.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.7,0.0,0.0
7325,r466,All institutions -> Eastern Iowa Community C. District,All institutions,Eastern Iowa Community C. District,2,465,1546.2,0.0,0.0,0.0,0.0,161.0,0.0,0.0,1385.2,0.0,0.0
7325,r467,All institutions -> Willamette U.,All institutions,Willamette U.,2,466,1537.9,0.0,0.0,0.0,0.0,0.0,425.6,0.0,1112.3,0.0,0.0
7325,r468,All institutions -> Northern Marianas C.,All institutions,Northern Marianas C.,2,467,1535.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.1,0.0
7325,r469,"All institutions -> Missouri State U., Springfield",All institutions,"Missouri State U., Springfield",2,468,1527.6,0.0,0.0,0.0,0.0,0.0,415.7,0.0,534.7,543.5,33.6
7325,r470,"All institutions -> U. St. Thomas, Saint Paul",All institutions,"U. St. Thomas, Saint Paul",2,469,1526.7,0.0,0.0,0.0,0.0,0.0,363.0,0.0,1163.7,0.0,0.0
7325,r471,All institutions -> State U. New York Polytechnic Institute,All institutions,State U. New York Polytechnic Institute,2,470,1522.8,0.0,0.0,0.0,0.0,0.0,1016.9,0.0,506.0,0.0,0.0
7325,r472,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,471,1501.4,0.0,0.0,0.0,0.0,0.0,942.2,0.0,559.2,0.0,0.0
7325,r473,All institutions -> Alamo Colleges District,All institutions,Alamo Colleges District,2,472,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0
7325,r474,All institutions -> Maine Maritime Academy,All institutions,Maine Maritime Academy,2,473,1498.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.7
7325,r475,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,474,1489.6,0.0,0.0,0.0,0.0,0.0,489.6,0.0,1000.0,0.0,0.0
7325,r476,All institutions -> Northwestern Michigan C.,All institutions,Northwestern Michigan C.,2,475,1470.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.7
7325,r477,"All institutions -> C. St. Scholastica, The",All institutions,"C. St. Scholastica, The",2,476,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,0.0,0.0
7325,r478,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,477,1453.0,0.0,0.0,0.0,0.0,0.0,155.6,0.0,1091.0,206.4,0.0
7325,r479,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,478,1451.9,0.0,0.0,0.0,0.0,0.0,1451.9,0.0,0.0,0.0,0.0
7325,r480,All institutions -> Dillard U.,All institutions,Dillard U.,2,479,1447.7,0.0,0.0,0.0,1447.7,0.0,0.0,0.0,0.0,0.0,0.0
7325,r481,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,480,1437.5,0.0,0.0,0.0,0.0,0.0,263.3,0.0,1174.2,0.0,0.0
7325,r482,All institutions -> Chaminade U. Honolulu,All institutions,Chaminade U. Honolulu,2,481,1432.8,0.0,0.0,0.0,0.0,0.0,432.8,0.0,1000.0,0.0,0.0
7325,r483,"All institutions -> U. North Carolina, The, Wilmington",All institutions,"U. North Carolina, The, Wilmington",2,482,1431.6,0.0,0.0,0.0,0.0,0.0,0.0,247.3,911.0,0.0,273.3
7325,r484,All institutions -> Kutztown U. Pennsylvania,All institutions,Kutztown U. Pennsylvania,2,483,1423.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.7,0.0,0.0
7325,r485,All institutions -> Smith C.,All institutions,Smith C.,2,484,1422.3,0.0,0.0,0.0,0.0,0.0,412.5,0.0,1009.8,0.0,0.0
7325,r486,"All institutions -> U. Alabama, The, System Office",All institutions,"U. Alabama, The, System Office",2,485,1406.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1391.2
7325,r487,All institutions -> Hope C.,All institutions,Hope C.,2,486,1405.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.2,0.0,0.0
7325,r488,All institutions -> LeMoyne-Owen C.,All institutions,LeMoyne-Owen C.,2,487,1399.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.1,0.0,0.0
7325,r489,All institutions -> Texas Lutheran U.,All institutions,Texas Lutheran U.,2,488,1389.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.8,0.0,0.0
7325,r490,All institutions -> Spelman C.,All institutions,Spelman C.,2,489,1389.3,0.0,0.0,0.0,0.0,0.0,511.4,0.0,848.0,30.0,0.0
7325,r491,All institutions -> Barry U.,All institutions,Barry U.,2,490,1387.5,0.0,0.0,0.0,0.0,0.0,737.5,0.0,650.0,0.0,0.0
7325,r492,All institutions -> Human Relations Area Files,All institutions,Human Relations Area Files,2,491,1384.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.3,0.0,0.0
7325,r493,All institutions -> Utica C.,All institutions,Utica C.,2,492,1379.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.4,0.0,0.0
7325,r494,"All institutions -> CUNY, Borough of Manhattan Community C.",All institutions,"CUNY, Borough of Manhattan Community C.",2,493,1379.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.4,0.0,0.0
7325,r495,All institutions -> U. Richmond,All institutions,U. Richmond,2,494,1374.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.1,112.3,0.0
7325,r496,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,495,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,528.9,843.0,0.0,0.0
7325,r497,All institutions -> Colgate U.,All institutions,Colgate U.,2,496,1368.8,0.0,0.0,0.0,0.0,0.0,0.0,159.6,1209.2,0.0,0.0
7325,r498,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,497,1367.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.4,0.0,0.0
7325,r499,"All institutions -> Delaware Technical Community C., Dover",All institutions,"Delaware Technical Community C., Dover",2,498,1367.3,793.0,0.0,0.0,0.0,0.0,0.0,0.0,574.3,0.0,0.0
7325,r500,All institutions -> Caldwell U.,All institutions,Caldwell U.,2,499,1346.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.5,0.0,0.0
7325,r501,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,500,1343.3,0.0,0.0,0.0,0.0,0.0,107.0,0.0,1236.3,0.0,0.0
7325,r502,All institutions -> Mount St. Mary's U.,All institutions,Mount St. Mary's U.,2,501,1333.7,0.0,0.0,0.0,0.0,0.0,433.8,0.0,899.9,0.0,0.0
7325,r503,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,502,1332.3,0.0,0.0,0.0,0.0,0.0,343.5,0.0,988.8,0.0,0.0
7325,r504,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,503,1331.5,0.0,0.0,0.0,0.0,0.0,126.8,0.0,1204.7,0.0,0.0
7325,r505,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,504,1299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.5,0.0,0.0
7325,r506,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,505,1299.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.1,0.0,0.0
7325,r507,All institutions -> South Central C.,All institutions,South Central C.,2,506,1294.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.6,0.0,0.0
7325,r508,All institutions -> Carleton C.,All institutions,Carleton C.,2,507,1276.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.3,0.0,0.0
7325,r509,All institutions -> Inter American U. Puerto Rico,All institutions,Inter American U. Puerto Rico,2,508,1228.9,0.0,0.0,0.0,319.7,0.0,0.0,0.0,909.1,0.0,0.0
7325,r510,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,509,1227.7,0.0,0.0,0.0,0.0,0.0,68.0,0.0,1089.2,0.0,70.4
7325,r511,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,510,1217.9,0.0,0.0,0.0,0.0,0.0,791.8,0.0,426.1,0.0,0.0
7325,r512,All institutions -> American Samoa Community C.,All institutions,American Samoa Community C.,2,511,1197.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.4,0.0
7325,r513,All institutions -> C. Micronesia-FSM,All institutions,C. Micronesia-FSM,2,512,1196.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.1,0.0
7325,r514,All institutions -> U. Pacific,All institutions,U. Pacific,2,513,1195.3,0.0,0.0,0.0,0.0,0.0,624.8,0.0,570.5,0.0,0.0
7325,r515,All institutions -> Otterbein U.,All institutions,Otterbein U.,2,514,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,0.0,0.0
7325,r516,All institutions -> Hawai'i Pacific U.,All institutions,Hawai'i Pacific U.,2,515,1189.5,170.1,0.0,0.0,0.0,0.0,613.2,0.0,96.2,310.0,0.0
7325,r517,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,516,1182.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.9,0.0,0.0
7325,r518,All institutions -> Vassar C.,All institutions,Vassar C.,2,517,1176.9,0.0,0.0,0.0,0.0,0.0,728.0,0.0,448.9,0.0,0.0
7325,r519,All institutions -> Santa Monica C.,All institutions,Santa Monica C.,2,518,1166.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.6,0.0,0.0
7325,r520,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,519,1156.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.4,0.0,0.0
7325,r521,"All institutions -> SUNY, C. Brockport, The",All institutions,"SUNY, C. Brockport, The",2,520,1154.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.7,0.0,0.0
7325,r522,"All institutions -> C. New Jersey, The",All institutions,"C. New Jersey, The",2,521,1150.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.2,0.0,0.0
7325,r523,All institutions -> Dominican U.,All institutions,Dominican U.,2,522,1147.7,0.0,0.0,0.0,0.0,0.0,1147.7,0.0,0.0,0.0,0.0
7325,r524,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,523,1145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.6,0.0,0.0
7325,r525,All institutions -> Connecticut Board of Regents for Higher Education,All institutions,Connecticut Board of Regents for Higher Education,2,524,1138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.4,0.0,0.0
7325,r526,All institutions -> Davidson C.,All institutions,Davidson C.,2,525,1131.0,0.0,0.0,0.0,0.0,0.0,661.1,0.0,469.9,0.0,0.0
7325,r527,All institutions -> U. North Florida,All institutions,U. North Florida,2,526,1123.6,30.5,0.0,0.0,0.0,0.0,119.1,0.0,974.0,0.0,0.0
7325,r528,All institutions -> Drake U.,All institutions,Drake U.,2,527,1122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.3,0.0,0.0
7325,r529,All institutions -> Pomona C.,All institutions,Pomona C.,2,528,1120.6,0.0,0.0,0.0,0.0,0.0,394.1,0.0,726.4,0.0,0.0
7325,r530,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,529,1111.4,0.0,0.0,0.0,0.0,0.0,1111.4,0.0,0.0,0.0,0.0
7325,r531,"All institutions -> Pace U., New York City",All institutions,"Pace U., New York City",2,530,1108.2,0.0,0.0,590.4,0.0,0.0,0.0,0.0,517.8,0.0,0.0
7325,r532,All institutions -> Amherst C.,All institutions,Amherst C.,2,531,1096.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.7,0.0,0.0
7325,r533,All institutions -> Wake Technical Community C.,All institutions,Wake Technical Community C.,2,532,1082.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.6,0.0,0.0
7325,r534,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,533,1082.4,0.0,0.0,0.0,0.0,0.0,1082.4,0.0,0.0,0.0,0.0
7325,r535,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,534,1060.4,0.0,0.0,0.0,0.0,0.0,412.8,0.0,647.6,0.0,0.0
7325,r536,All institutions -> Turtle Mountain Community C.,All institutions,Turtle Mountain Community C.,2,535,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.0
7325,r537,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,536,1050.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.8,234.4,0.0
7325,r538,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,537,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,0.0,0.0
7325,r539,All institutions -> C. Charleston,All institutions,C. Charleston,2,538,1048.1,130.9,0.0,0.0,0.0,0.0,356.3,131.7,399.2,30.0,0.0
7325,r540,All institutions -> Western New England U.,All institutions,Western New England U.,2,539,1042.4,0.0,0.0,498.2,0.0,0.0,0.0,0.0,544.3,0.0,0.0
7325,r541,All institutions -> Macalester C.,All institutions,Macalester C.,2,540,1041.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.2,0.0,15.6
7325,r542,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,541,1028.5,0.0,0.0,0.0,0.0,0.0,71.9,0.0,946.5,10.0,0.0
7325,r543,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,542,1027.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.7,0.0,0.0
7325,r544,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,543,1021.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.6,0.0,0.0
7325,r545,All institutions -> Holyoke Community C.,All institutions,Holyoke Community C.,2,544,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
7325,r546,All institutions -> National Consortium for Graduate Degrees for Minorities in Engineering and Science Inc.,All institutions,National Consortium for Graduate Degrees for Minorities in Engineering and Science Inc.,2,545,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
7325,r547,All institutions -> Mount Mercy U.,All institutions,Mount Mercy U.,2,546,999.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.8,0.0,0.0
7325,r548,All institutions -> Randolph C.,All institutions,Randolph C.,2,547,999.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.7,0.0,0.0
7325,r549,All institutions -> Normandale Community C.,All institutions,Normandale Community C.,2,548,997.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.8,0.0,0.0
7325,r550,All institutions -> Rio Hondo C.,All institutions,Rio Hondo C.,2,549,996.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.7,0.0,0.0
7325,r551,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,550,996.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.4,0.0,0.0
7325,r552,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,551,989.1,0.0,0.0,0.0,0.0,0.0,111.0,0.0,878.1,0.0,0.0
7325,r553,All institutions -> Bellarmine U.,All institutions,Bellarmine U.,2,552,988.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.5,0.0,0.0
7325,r554,"All institutions -> Midwestern U., Glendale",All institutions,"Midwestern U., Glendale",2,553,986.4,0.0,0.0,0.0,0.0,0.0,972.7,0.0,0.0,13.7,0.0
7325,r555,All institutions -> Columbus State U.,All institutions,Columbus State U.,2,554,985.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.4,0.0,0.0
7325,r556,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,555,984.9,0.0,0.0,0.0,0.0,0.0,134.6,0.0,850.2,0.0,0.0
7325,r557,All institutions -> Baton Rouge Community C.,All institutions,Baton Rouge Community C.,2,556,980.5,0.0,0.0,0.0,930.5,0.0,0.0,0.0,50.0,0.0,0.0
7325,r558,All institutions -> Consortium for Ocean Leadership,All institutions,Consortium for Ocean Leadership,2,557,975.7,0.0,0.0,0.0,0.0,0.0,0.0,955.7,0.0,0.0,20.0
7325,r559,All institutions -> Franklin W. Olin C. Engineering,All institutions,Franklin W. Olin C. Engineering,2,558,973.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,876.5,0.0,0.0
7325,r560,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,559,972.8,0.0,0.0,0.0,0.0,0.0,190.4,0.0,782.4,0.0,0.0
7325,r561,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,560,967.1,0.0,0.0,0.0,967.1,0.0,0.0,0.0,0.0,0.0,0.0
7325,r562,All institutions -> Colby C.,All institutions,Colby C.,2,561,951.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,943.5,0.0,0.0
7325,r563,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,562,947.3,0.0,0.0,0.0,0.0,0.0,363.8,0.0,583.6,0.0,0.0
7325,r564,All institutions -> Whitman C.,All institutions,Whitman C.,2,563,945.1,0.0,0.0,0.0,0.0,0.0,249.0,0.0,696.1,0.0,0.0
7325,r565,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,564,932.7,0.0,0.0,0.0,0.0,0.0,932.7,0.0,0.0,0.0,0.0
7325,r566,All institutions -> Colorado C.,All institutions,Colorado C.,2,565,930.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.4,0.0,0.0
7325,r567,"All institutions -> Southwestern C., Chula Vista",All institutions,"Southwestern C., Chula Vista",2,566,927.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.1,0.0,0.0
7325,r568,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,567,925.6,0.0,0.0,0.0,0.0,0.0,581.6,0.0,344.0,0.0,0.0
7325,r569,All institutions -> St. Petersburg C.,All institutions,St. Petersburg C.,2,568,921.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.8,0.0,0.0
7325,r570,All institutions -> Albany C. Pharmacy and Health Sciences,All institutions,Albany C. Pharmacy and Health Sciences,2,569,900.9,0.0,0.0,0.0,0.0,0.0,900.9,0.0,0.0,0.0,0.0
7325,r571,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,570,891.7,0.0,0.0,358.1,0.0,0.0,0.0,0.0,296.6,237.1,0.0
7325,r572,All institutions -> Kean U.,All institutions,Kean U.,2,571,881.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.5,0.0,0.0
7325,r573,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,572,881.1,718.3,0.0,0.0,0.0,0.0,0.0,0.0,67.5,95.3,0.0
7325,r574,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,573,880.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.3,0.0,0.0
7325,r575,All institutions -> Miami Dade C.,All institutions,Miami Dade C.,2,574,876.1,0.0,0.0,0.0,466.1,0.0,0.0,0.0,410.0,0.0,0.0
7325,r576,All institutions -> Governors State U.,All institutions,Governors State U.,2,575,863.7,0.0,0.0,0.0,0.0,0.0,863.7,0.0,0.0,0.0,0.0
7325,r577,All institutions -> Bemidji State U.,All institutions,Bemidji State U.,2,576,851.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.4,5.0,0.0
7325,r578,All institutions -> Minneapolis Community and Technical C.,All institutions,Minneapolis Community and Technical C.,2,577,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0
7325,r579,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,578,849.8,0.0,0.0,0.0,189.1,0.0,660.7,0.0,0.0,0.0,0.0
7325,r580,All institutions -> Pacific Lutheran U.,All institutions,Pacific Lutheran U.,2,579,845.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.7,0.0,0.0
7325,r581,All institutions -> Universidad Central del Caribe,All institutions,Universidad Central del Caribe,2,580,839.3,0.0,0.0,0.0,0.0,0.0,839.3,0.0,0.0,0.0,0.0
7325,r582,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,581,819.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.8,0.0,0.0
7325,r583,"All institutions -> U. Montana, The, Western",All institutions,"U. Montana, The, Western",2,582,817.2,0.0,0.0,674.8,0.0,0.0,0.0,0.0,142.3,0.0,0.0
7325,r584,All institutions -> Lane C.,All institutions,Lane C.,2,583,816.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.8,0.0,0.0
7325,r585,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,584,816.1,0.0,0.0,0.0,0.0,0.0,267.6,0.0,548.5,0.0,0.0
7325,r586,"All institutions -> Concordia C., Moorhead",All institutions,"Concordia C., Moorhead",2,585,812.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.7,0.0,0.0
7325,r587,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,586,808.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,r588,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,587,800.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.5,0.0,0.0
7325,r589,"All institutions -> Central Lakes C., Brainerd",All institutions,"Central Lakes C., Brainerd",2,588,799.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.6,214.6,0.0
7325,r590,All institutions -> Uniformed Services U. Health Sciences,All institutions,Uniformed Services U. Health Sciences,2,589,796.9,0.0,0.0,0.0,0.0,0.0,796.9,0.0,0.0,0.0,0.0
7325,r591,All institutions -> Iona C.,All institutions,Iona C.,2,590,791.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.5,0.0,0.0
7325,r592,All institutions -> Calvin U.,All institutions,Calvin U.,2,591,783.3,0.0,0.0,0.0,0.0,0.0,362.4,0.0,420.9,0.0,0.0
7325,r593,All institutions -> Florida Memorial U.,All institutions,Florida Memorial U.,2,592,781.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.9,0.0,0.0
7325,r594,All institutions -> Fairmont State U.,All institutions,Fairmont State U.,2,593,778.1,0.0,0.0,0.0,0.0,0.0,0.0,26.5,751.6,0.0,0.0
7325,r595,All institutions -> Kentucky Community and Technical C. System,All institutions,Kentucky Community and Technical C. System,2,594,768.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.3,0.0,0.0
7325,r596,All institutions -> Saint Joseph's C. Maine,All institutions,Saint Joseph's C. Maine,2,595,761.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.6,0.0,0.0
7325,r597,All institutions -> Florida State C. at Jacksonville,All institutions,Florida State C. at Jacksonville,2,596,760.7,186.1,0.0,0.0,0.0,0.0,0.0,0.0,574.6,0.0,0.0
7325,r598,"All institutions -> Augustana C., Rock Island",All institutions,"Augustana C., Rock Island",2,597,755.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.9,0.0,0.0
7325,r599,"All institutions -> Rhodes C., Memphis",All institutions,"Rhodes C., Memphis",2,598,746.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.8,0.0,0.0
7325,r600,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,599,744.9,0.0,0.0,0.0,0.0,0.0,115.3,0.0,629.6,0.0,0.0
7325,r601,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,600,741.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.4,0.0,0.0
7325,r602,"All institutions -> Bethel U., Saint Paul",All institutions,"Bethel U., Saint Paul",2,601,736.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.6,0.0,0.0
7325,r603,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,602,732.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.5,149.7,0.0
7325,r604,"All institutions -> St. Mary's U., San Antonio",All institutions,"St. Mary's U., San Antonio",2,603,728.5,0.0,0.0,0.0,0.0,0.0,604.3,0.0,124.2,0.0,0.0
7325,r605,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,604,728.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.3,0.0,0.0
7325,r606,All institutions -> Dine C.,All institutions,Dine C.,2,605,726.8,0.0,0.0,0.0,0.0,0.0,711.3,0.0,15.5,0.0,0.0
7325,r607,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,606,725.9,0.0,0.0,0.0,0.0,0.0,725.9,0.0,0.0,0.0,0.0
7325,r608,All institutions -> Pontifical Catholic U. Puerto Rico,All institutions,Pontifical Catholic U. Puerto Rico,2,607,709.3,0.0,0.0,0.0,0.0,0.0,709.3,0.0,0.0,0.0,0.0
7325,r609,All institutions -> D'Youville C.,All institutions,D'Youville C.,2,608,708.0,0.0,0.0,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0
7325,r610,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,609,702.5,0.0,0.0,0.0,0.0,0.0,360.6,0.0,341.9,0.0,0.0
