table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
4341,r497,All states and outlying areas -> Massachusetts -> Baystate Medical Center,All states and outlying areas,Massachusetts,Baystate Medical Center,3,7716.9,0.0,0.0,0.0,0.0,0.0,0.0,7716.9,0.0,0.0,0.0,0.0
4341,r498,"All states and outlying areas -> Massachusetts -> Beth Israel Deaconess Medical Center, Boston",All states and outlying areas,Massachusetts,"Beth Israel Deaconess Medical Center, Boston",3,130347.9,0.0,1485.6,0.0,0.0,0.0,0.0,128862.3,0.0,0.0,0.0,0.0
4341,r499,All states and outlying areas -> Massachusetts -> Boston Medical Center,All states and outlying areas,Massachusetts,Boston Medical Center,3,59676.3,0.0,0.0,0.0,0.0,0.0,0.0,59169.0,0.0,0.0,507.3,0.0
4341,r500,All states and outlying areas -> Massachusetts -> Boston VA Research Institute Inc.,All states and outlying areas,Massachusetts,Boston VA Research Institute Inc.,3,931.7,0.0,659.3,0.0,0.0,0.0,0.0,272.4,0.0,0.0,0.0,0.0
4341,r501,All states and outlying areas -> Massachusetts -> Brigham and Women's Hospital,All states and outlying areas,Massachusetts,Brigham and Women's Hospital,3,342920.2,0.0,16173.1,0.0,0.0,0.0,0.0,323784.2,572.8,450.0,0.0,1940.1
4341,r502,All states and outlying areas -> Massachusetts -> Broad Institute,All states and outlying areas,Massachusetts,Broad Institute,3,143299.3,0.0,2535.2,0.0,0.0,0.0,0.0,140564.2,200.0,0.0,0.0,0.0
4341,r503,All states and outlying areas -> Massachusetts -> CACHE Corp.,All states and outlying areas,Massachusetts,CACHE Corp.,3,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0
4341,r504,All states and outlying areas -> Massachusetts -> Cambridge Climate Institute Inc.,All states and outlying areas,Massachusetts,Cambridge Climate Institute Inc.,3,365.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7,0.0,0.0,0.0
4341,r505,All states and outlying areas -> Massachusetts -> Cambridge Health Alliance Foundation,All states and outlying areas,Massachusetts,Cambridge Health Alliance Foundation,3,1570.2,0.0,0.0,0.0,0.0,0.0,0.0,1570.2,0.0,0.0,0.0,0.0
4341,r506,All states and outlying areas -> Massachusetts -> Cape Cod Commercial Fishermen's Alliance,All states and outlying areas,Massachusetts,Cape Cod Commercial Fishermen's Alliance,3,87.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r507,All states and outlying areas -> Massachusetts -> Cape Cod Institute for Science and Engineering Inc.,All states and outlying areas,Massachusetts,Cape Cod Institute for Science and Engineering Inc.,3,154.8,0.0,154.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r508,All states and outlying areas -> Massachusetts -> Center for Applied Special Technology,All states and outlying areas,Massachusetts,Center for Applied Special Technology,3,2140.4,0.0,0.0,0.0,0.0,2140.4,0.0,0.0,0.0,0.0,0.0,0.0
4341,r509,All states and outlying areas -> Massachusetts -> Children's Hospital Corp.,All states and outlying areas,Massachusetts,Children's Hospital Corp.,3,210514.4,0.0,21716.0,0.0,0.0,0.0,0.0,188363.4,0.0,435.0,0.0,0.0
4341,r510,All states and outlying areas -> Massachusetts -> Children's Museum,All states and outlying areas,Massachusetts,Children's Museum,3,342.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9,0.0,0.0
4341,r511,All states and outlying areas -> Massachusetts -> Cohen Veterans Bioscience,All states and outlying areas,Massachusetts,Cohen Veterans Bioscience,3,319.1,0.0,197.3,0.0,0.0,0.0,0.0,121.8,0.0,0.0,0.0,0.0
4341,r512,All states and outlying areas -> Massachusetts -> Collaborative for Educational Services,All states and outlying areas,Massachusetts,Collaborative for Educational Services,3,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0.0
4341,r513,All states and outlying areas -> Massachusetts -> Connecticut River Watershed Council Inc.,All states and outlying areas,Massachusetts,Connecticut River Watershed Council Inc.,3,17.3,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r514,All states and outlying areas -> Massachusetts -> Council of Juvenile Justice Administrators,All states and outlying areas,Massachusetts,Council of Juvenile Justice Administrators,3,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0
4341,r515,All states and outlying areas -> Massachusetts -> Dana-Farber Cancer Institute,All states and outlying areas,Massachusetts,Dana-Farber Cancer Institute,3,166231.8,0.0,10968.1,0.0,0.0,0.0,0.0,155126.6,0.0,137.1,0.0,0.0
4341,r516,All states and outlying areas -> Massachusetts -> Day Before Birth Inc.,All states and outlying areas,Massachusetts,Day Before Birth Inc.,3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
4341,r517,All states and outlying areas -> Massachusetts -> Draper Laboratory,All states and outlying areas,Massachusetts,Draper Laboratory,3,71220.5,0.0,71004.7,0.0,0.0,0.0,0.0,0.0,105.6,0.0,0.0,110.2
4341,r518,All states and outlying areas -> Massachusetts -> Education Development Center,All states and outlying areas,Massachusetts,Education Development Center,3,15789.9,0.0,0.0,0.0,0.0,2590.3,0.0,0.0,0.0,13199.6,0.0,0.0
4341,r519,All states and outlying areas -> Massachusetts -> Forsyth Dental Institute for Children,All states and outlying areas,Massachusetts,Forsyth Dental Institute for Children,3,7561.4,0.0,0.0,0.0,0.0,0.0,0.0,7561.4,0.0,0.0,0.0,0.0
4341,r520,All states and outlying areas -> Massachusetts -> Fraunhofer Center for Manufacturing Innovation,All states and outlying areas,Massachusetts,Fraunhofer Center for Manufacturing Innovation,3,348.2,0.0,348.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r521,All states and outlying areas -> Massachusetts -> Gloucester Marine Genomics Institute Inc.,All states and outlying areas,Massachusetts,Gloucester Marine Genomics Institute Inc.,3,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
4341,r522,All states and outlying areas -> Massachusetts -> Harvard Pilgrim Health Care Inc.,All states and outlying areas,Massachusetts,Harvard Pilgrim Health Care Inc.,3,13050.7,0.0,0.0,0.0,0.0,0.0,0.0,13050.7,0.0,0.0,0.0,0.0
4341,r523,All states and outlying areas -> Massachusetts -> Health Care for All Inc.,All states and outlying areas,Massachusetts,Health Care for All Inc.,3,335.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r524,All states and outlying areas -> Massachusetts -> Health Effects Institute,All states and outlying areas,Massachusetts,Health Effects Institute,3,4701.2,0.0,0.0,0.0,0.0,0.0,4701.2,0.0,0.0,0.0,0.0,0.0
4341,r525,All states and outlying areas -> Massachusetts -> Health Resources in Action Inc.,All states and outlying areas,Massachusetts,Health Resources in Action Inc.,3,247.3,0.0,0.0,0.0,0.0,0.0,0.0,247.3,0.0,0.0,0.0,0.0
4341,r526,All states and outlying areas -> Massachusetts -> Hebrew Rehabilitation Center,All states and outlying areas,Massachusetts,Hebrew Rehabilitation Center,3,13621.2,0.0,0.0,0.0,0.0,0.0,0.0,13621.2,0.0,0.0,0.0,0.0
4341,r527,All states and outlying areas -> Massachusetts -> Institute for Human Centered Design,All states and outlying areas,Massachusetts,Institute for Human Centered Design,3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
4341,r528,All states and outlying areas -> Massachusetts -> Joslin Diabetes Center,All states and outlying areas,Massachusetts,Joslin Diabetes Center,3,12795.8,0.0,0.0,0.0,0.0,0.0,0.0,12795.8,0.0,0.0,0.0,0.0
4341,r529,All states and outlying areas -> Massachusetts -> Lahey Clinic Foundation,All states and outlying areas,Massachusetts,Lahey Clinic Foundation,3,77.5,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,0.0,0.0,0.0
4341,r530,All states and outlying areas -> Massachusetts -> Marine Biological Laboratory,All states and outlying areas,Massachusetts,Marine Biological Laboratory,3,8692.7,0.0,1275.8,135.0,0.0,0.0,0.0,4547.1,0.0,2734.8,0.0,0.0
4341,r531,All states and outlying areas -> Massachusetts -> Massachusetts Eye and Ear Infirmary,All states and outlying areas,Massachusetts,Massachusetts Eye and Ear Infirmary,3,27355.0,0.0,1481.4,0.0,0.0,0.0,0.0,25873.7,0.0,0.0,0.0,0.0
4341,r532,All states and outlying areas -> Massachusetts -> Massachusetts General Hospital,All states and outlying areas,Massachusetts,Massachusetts General Hospital,3,515858.6,0.0,28289.3,0.0,0.0,0.0,0.0,487202.0,0.0,367.4,0.0,0.0
4341,r533,All states and outlying areas -> Massachusetts -> Mathematical Staircase Inc.,All states and outlying areas,Massachusetts,Mathematical Staircase Inc.,3,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0
4341,r534,All states and outlying areas -> Massachusetts -> McLean Hospital Corp.,All states and outlying areas,Massachusetts,McLean Hospital Corp.,3,51924.5,0.0,0.0,0.0,0.0,0.0,0.0,51924.5,0.0,0.0,0.0,0.0
4341,r535,All states and outlying areas -> Massachusetts -> MITRE Corp.,All states and outlying areas,Massachusetts,MITRE Corp.,3,25944.2,25944.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r536,"All states and outlying areas -> Massachusetts -> Museum of Science, Boston",All states and outlying areas,Massachusetts,"Museum of Science, Boston",3,584.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.1,0.0,0.0
4341,r537,All states and outlying areas -> Massachusetts -> Nantucket Maria Mitchell Association Inc.,All states and outlying areas,Massachusetts,Nantucket Maria Mitchell Association Inc.,3,169.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7,0.0,0.0
4341,r538,All states and outlying areas -> Massachusetts -> National Bureau of Economic Research Inc.,All states and outlying areas,Massachusetts,National Bureau of Economic Research Inc.,3,20928.3,0.0,0.0,0.0,0.0,480.8,0.0,9182.6,0.0,9015.3,0.0,2249.7
4341,r539,All states and outlying areas -> Massachusetts -> Northeast States for Coordinated Air Use Management,All states and outlying areas,Massachusetts,Northeast States for Coordinated Air Use Management,3,965.5,0.0,0.0,0.0,0.0,0.0,965.5,0.0,0.0,0.0,0.0,0.0
4341,r540,All states and outlying areas -> Massachusetts -> PDF Association Inc.,All states and outlying areas,Massachusetts,PDF Association Inc.,3,351.7,0.0,351.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r541,All states and outlying areas -> Massachusetts -> Progeria Research Foundation Inc.,All states and outlying areas,Massachusetts,Progeria Research Foundation Inc.,3,243.2,0.0,0.0,0.0,0.0,0.0,0.0,243.2,0.0,0.0,0.0,0.0
4341,r542,All states and outlying areas -> Massachusetts -> Schepens Eye Research Institute,All states and outlying areas,Massachusetts,Schepens Eye Research Institute,3,13317.9,0.0,1656.3,0.0,0.0,0.0,0.0,11661.6,0.0,0.0,0.0,0.0
4341,r543,All states and outlying areas -> Massachusetts -> Sea Education Association Inc.,All states and outlying areas,Massachusetts,Sea Education Association Inc.,3,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0
4341,r544,All states and outlying areas -> Massachusetts -> Silent Spring Institute,All states and outlying areas,Massachusetts,Silent Spring Institute,3,826.5,0.0,0.0,0.0,0.0,0.0,0.0,826.5,0.0,0.0,0.0,0.0
4341,r545,All states and outlying areas -> Massachusetts -> Society for Marine Mammalogy,All states and outlying areas,Massachusetts,Society for Marine Mammalogy,3,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r546,All states and outlying areas -> Massachusetts -> Spaulding Rehabilitation Hospital,All states and outlying areas,Massachusetts,Spaulding Rehabilitation Hospital,3,3471.4,0.0,0.0,0.0,0.0,0.0,0.0,3471.4,0.0,0.0,0.0,0.0
4341,r547,All states and outlying areas -> Massachusetts -> Technical Education Research Centers,All states and outlying areas,Massachusetts,Technical Education Research Centers,3,6372.1,0.0,0.0,0.0,0.0,368.3,0.0,0.0,0.0,6003.9,0.0,0.0
4341,r548,All states and outlying areas -> Massachusetts -> Tufts Medical Center,All states and outlying areas,Massachusetts,Tufts Medical Center,3,18210.8,0.0,2084.6,0.0,0.0,0.0,0.0,16126.2,0.0,0.0,0.0,0.0
4341,r549,All states and outlying areas -> Massachusetts -> WGBH Educational Foundation,All states and outlying areas,Massachusetts,WGBH Educational Foundation,3,2283.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283.7,0.0,0.0
4341,r550,All states and outlying areas -> Massachusetts -> Whitehead Institute for Biomedical Research,All states and outlying areas,Massachusetts,Whitehead Institute for Biomedical Research,3,7212.4,0.0,0.0,0.0,0.0,0.0,0.0,7212.4,0.0,0.0,0.0,0.0
4341,r551,All states and outlying areas -> Massachusetts -> Woods Hole Research Center,All states and outlying areas,Massachusetts,Woods Hole Research Center,3,4608.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.7,3943.8,0.0,0.0
4341,r552,All states and outlying areas -> Michigan,All states and outlying areas,Michigan,,2,237882.7,391.6,178479.9,600.0,0.0,0.0,0.0,54056.6,0.0,4284.6,70.0,0.0
4341,r553,All states and outlying areas -> Michigan -> Altarum Institute,All states and outlying areas,Michigan,Altarum Institute,3,352.3,0.0,352.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r554,All states and outlying areas -> Michigan -> American Aging Association Inc.,All states and outlying areas,Michigan,American Aging Association Inc.,3,47.3,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0
4341,r555,All states and outlying areas -> Michigan -> American Lightweight Materials Manufacturing Innovation Institute,All states and outlying areas,Michigan,American Lightweight Materials Manufacturing Innovation Institute,3,4999.4,0.0,4999.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r556,All states and outlying areas -> Michigan -> Arbor Research Collaborative for Health,All states and outlying areas,Michigan,Arbor Research Collaborative for Health,3,1199.4,0.0,0.0,0.0,0.0,0.0,0.0,1199.4,0.0,0.0,0.0,0.0
4341,r557,All states and outlying areas -> Michigan -> Great Lakes Observing System Regional Association,All states and outlying areas,Michigan,Great Lakes Observing System Regional Association,3,391.6,391.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r558,All states and outlying areas -> Michigan -> Henry Ford Health System,All states and outlying areas,Michigan,Henry Ford Health System,3,35426.6,0.0,3172.6,0.0,0.0,0.0,0.0,32254.1,0.0,0.0,0.0,0.0
4341,r559,"All states and outlying areas -> Michigan -> International Union, United Automobile, Aerospace and Agricultural Implement Workers of America",All states and outlying areas,Michigan,"International Union, United Automobile, Aerospace and Agricultural Implement Workers of America",3,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
4341,r560,All states and outlying areas -> Michigan -> Internet2,All states and outlying areas,Michigan,Internet2,3,3031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,0.0,0.0
4341,r561,All states and outlying areas -> Michigan -> Michigan Public Health Institute,All states and outlying areas,Michigan,Michigan Public Health Institute,3,374.5,0.0,0.0,0.0,0.0,0.0,0.0,374.5,0.0,0.0,0.0,0.0
4341,r562,All states and outlying areas -> Michigan -> National Center for Manufacturing Sciences Inc.,All states and outlying areas,Michigan,National Center for Manufacturing Sciences Inc.,3,160240.6,0.0,160240.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r563,All states and outlying areas -> Michigan -> Saint Joseph Mercy Health System,All states and outlying areas,Michigan,Saint Joseph Mercy Health System,3,3216.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,0.0,0.0,0.0,0.0
4341,r564,All states and outlying areas -> Michigan -> Society of Manufacturing Engineers,All states and outlying areas,Michigan,Society of Manufacturing Engineers,3,4999.2,0.0,4999.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r565,All states and outlying areas -> Michigan -> Spectrum Health,All states and outlying areas,Michigan,Spectrum Health,3,2372.1,0.0,0.0,0.0,0.0,0.0,0.0,2372.1,0.0,0.0,0.0,0.0
4341,r566,All states and outlying areas -> Michigan -> Sustainable Resources Institute Inc.,All states and outlying areas,Michigan,Sustainable Resources Institute Inc.,3,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
4341,r567,All states and outlying areas -> Michigan -> Van Andel Research Institute,All states and outlying areas,Michigan,Van Andel Research Institute,3,16193.7,0.0,855.0,600.0,0.0,0.0,0.0,13538.7,0.0,1200.0,0.0,0.0
4341,r568,All states and outlying areas -> Michigan -> W. E. Upjohn Institute for Employment Research,All states and outlying areas,Michigan,W. E. Upjohn Institute for Employment Research,3,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0
4341,r569,All states and outlying areas -> Michigan -> William Beaumont Hospital,All states and outlying areas,Michigan,William Beaumont Hospital,3,4015.3,0.0,3860.8,0.0,0.0,0.0,0.0,154.5,0.0,0.0,0.0,0.0
4341,r570,All states and outlying areas -> Minnesota,All states and outlying areas,Minnesota,,2,358055.8,0.0,30570.2,0.0,49.6,0.0,0.0,325456.6,0.0,1979.4,0.0,0.0
4341,r571,All states and outlying areas -> Minnesota -> Center for Veterans Research and Education,All states and outlying areas,Minnesota,Center for Veterans Research and Education,3,502.8,0.0,502.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r572,All states and outlying areas -> Minnesota -> Conference Board of the Mathematical Sciences,All states and outlying areas,Minnesota,Conference Board of the Mathematical Sciences,3,99.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0
4341,r573,All states and outlying areas -> Minnesota -> Essentia Institute of Rural Health,All states and outlying areas,Minnesota,Essentia Institute of Rural Health,3,928.7,0.0,0.0,0.0,0.0,0.0,0.0,928.7,0.0,0.0,0.0,0.0
4341,r574,All states and outlying areas -> Minnesota -> Gillette Children's Specialty Healthcare,All states and outlying areas,Minnesota,Gillette Children's Specialty Healthcare,3,224.5,0.0,0.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0,0.0,0.0
4341,r575,All states and outlying areas -> Minnesota -> HealthPartners Institute,All states and outlying areas,Minnesota,HealthPartners Institute,3,8967.1,0.0,0.0,0.0,0.0,0.0,0.0,8967.1,0.0,0.0,0.0,0.0
4341,r576,All states and outlying areas -> Minnesota -> Hennepin Healthcare Research Institute,All states and outlying areas,Minnesota,Hennepin Healthcare Research Institute,3,26035.3,0.0,0.0,0.0,0.0,0.0,0.0,26035.3,0.0,0.0,0.0,0.0
4341,r577,All states and outlying areas -> Minnesota -> Mayo Clinic,All states and outlying areas,Minnesota,Mayo Clinic,3,317063.2,0.0,30067.4,0.0,0.0,0.0,0.0,286845.8,0.0,150.0,0.0,0.0
4341,r578,All states and outlying areas -> Minnesota -> Medica Research Institute,All states and outlying areas,Minnesota,Medica Research Institute,3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0
4341,r579,All states and outlying areas -> Minnesota -> Monarch Joint Venture,All states and outlying areas,Minnesota,Monarch Joint Venture,3,49.6,0.0,0.0,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r580,All states and outlying areas -> Minnesota -> National Institute for Pharmaceutical Technology and Education,All states and outlying areas,Minnesota,National Institute for Pharmaceutical Technology and Education,3,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.0,0.0,0.0,0.0,0.0
4341,r581,All states and outlying areas -> Minnesota -> Olmsted Medical Center,All states and outlying areas,Minnesota,Olmsted Medical Center,3,485.5,0.0,0.0,0.0,0.0,0.0,0.0,485.5,0.0,0.0,0.0,0.0
4341,r582,All states and outlying areas -> Minnesota -> Science Museum of Minnesota,All states and outlying areas,Minnesota,Science Museum of Minnesota,3,1729.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.6,0.0,0.0
4341,r583,All states and outlying areas -> Minnesota -> Twin Cities Public Television,All states and outlying areas,Minnesota,Twin Cities Public Television,3,197.8,0.0,0.0,0.0,0.0,0.0,0.0,197.8,0.0,0.0,0.0,0.0
4341,r584,All states and outlying areas -> Minnesota -> U. Enterprise Laboratories Inc.,All states and outlying areas,Minnesota,U. Enterprise Laboratories Inc.,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
4341,r585,All states and outlying areas -> Mississippi,All states and outlying areas,Mississippi,,2,999.7,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7,0.0
4341,r586,All states and outlying areas -> Mississippi -> Delta Health Alliance,All states and outlying areas,Mississippi,Delta Health Alliance,3,153.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.1,0.0
4341,r587,All states and outlying areas -> Mississippi -> INFINITY Science Center,All states and outlying areas,Mississippi,INFINITY Science Center,3,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r588,All states and outlying areas -> Mississippi -> Jackson Medical Mall Foundation,All states and outlying areas,Mississippi,Jackson Medical Mall Foundation,3,832.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.6,0.0
4341,r589,All states and outlying areas -> Missouri,All states and outlying areas,Missouri,,2,33041.2,0.0,2028.0,5631.5,0.0,0.0,0.0,18357.5,0.0,5555.5,1468.7,0.0
4341,r590,All states and outlying areas -> Missouri -> Botanical Society of America,All states and outlying areas,Missouri,Botanical Society of America,3,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0
4341,r591,All states and outlying areas -> Missouri -> Center for Excellence in Health Care Journalism,All states and outlying areas,Missouri,Center for Excellence in Health Care Journalism,3,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
4341,r592,All states and outlying areas -> Missouri -> Children's Mercy Hospital,All states and outlying areas,Missouri,Children's Mercy Hospital,3,7571.3,0.0,0.0,0.0,0.0,0.0,0.0,7571.3,0.0,0.0,0.0,0.0
4341,r593,All states and outlying areas -> Missouri -> Donald Danforth Plant Science Center,All states and outlying areas,Missouri,Donald Danforth Plant Science Center,3,13002.8,0.0,2028.0,4769.0,0.0,0.0,0.0,0.0,0.0,4937.1,1268.8,0.0
4341,r594,All states and outlying areas -> Missouri -> Institutional Animal Care and Use Committee 101 Series,All states and outlying areas,Missouri,Institutional Animal Care and Use Committee 101 Series,3,62.9,0.0,0.0,0.0,0.0,0.0,0.0,62.9,0.0,0.0,0.0,0.0
4341,r595,All states and outlying areas -> Missouri -> Metropolitan Energy Center,All states and outlying areas,Missouri,Metropolitan Energy Center,3,862.5,0.0,0.0,862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r596,All states and outlying areas -> Missouri -> Missouri Botanical Garden Board of Trustees,All states and outlying areas,Missouri,Missouri Botanical Garden Board of Trustees,3,679.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.8,124.9,0.0
4341,r597,All states and outlying areas -> Missouri -> MRIGlobal,All states and outlying areas,Missouri,MRIGlobal,3,6454.8,0.0,0.0,0.0,0.0,0.0,0.0,6454.8,0.0,0.0,0.0,0.0
4341,r598,All states and outlying areas -> Missouri -> National Corn Growers Association,All states and outlying areas,Missouri,National Corn Growers Association,3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0
4341,r599,All states and outlying areas -> Missouri -> Stowers Institute for Medical Research,All states and outlying areas,Missouri,Stowers Institute for Medical Research,3,4221.5,0.0,0.0,0.0,0.0,0.0,0.0,4221.5,0.0,0.0,0.0,0.0
4341,r600,All states and outlying areas -> Montana,All states and outlying areas,Montana,,2,4413.1,0.0,0.0,0.0,40.0,0.0,0.0,1545.1,24.0,0.0,2804.0,0.0
4341,r601,All states and outlying areas -> Montana -> Blackfoot Challenge Inc.,All states and outlying areas,Montana,Blackfoot Challenge Inc.,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
4341,r602,All states and outlying areas -> Montana -> Hopa Mountain Inc.,All states and outlying areas,Montana,Hopa Mountain Inc.,3,267.8,0.0,0.0,0.0,0.0,0.0,0.0,267.8,0.0,0.0,0.0,0.0
4341,r603,All states and outlying areas -> Montana -> McLaughlin Research Institute for Biomedical Sciences,All states and outlying areas,Montana,McLaughlin Research Institute for Biomedical Sciences,3,405.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0
4341,r604,All states and outlying areas -> Montana -> Montana Cancer Consortium,All states and outlying areas,Montana,Montana Cancer Consortium,3,872.3,0.0,0.0,0.0,0.0,0.0,0.0,872.3,0.0,0.0,0.0,0.0
4341,r605,All states and outlying areas -> Montana -> National Center for Appropriate Technology,All states and outlying areas,Montana,National Center for Appropriate Technology,3,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0
4341,r606,All states and outlying areas -> Montana -> Polar Bears International,All states and outlying areas,Montana,Polar Bears International,3,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,r607,All states and outlying areas -> Montana -> Radiation Research Society,All states and outlying areas,Montana,Radiation Research Society,3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
4341,r608,All states and outlying areas -> Nebraska,All states and outlying areas,Nebraska,,2,18953.6,0.0,0.0,0.0,0.0,0.0,0.0,7563.6,0.0,0.0,11390.0,0.0
4341,r609,All states and outlying areas -> Nebraska -> CHN Nebraska,All states and outlying areas,Nebraska,CHN Nebraska,3,11390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390.0,0.0
4341,r610,All states and outlying areas -> Nebraska -> Father Flanagan's Boys' Home,All states and outlying areas,Nebraska,Father Flanagan's Boys' Home,3,7563.6,0.0,0.0,0.0,0.0,0.0,0.0,7563.6,0.0,0.0,0.0,0.0
4341,r611,All states and outlying areas -> Nevada,All states and outlying areas,Nevada,,2,3664.2,0.0,0.0,0.0,0.0,0.0,0.0,977.7,0.0,0.0,0.0,2686.5
4341,r612,All states and outlying areas -> Nevada -> National Council of Juvenile and Family Court Judges,All states and outlying areas,Nevada,National Council of Juvenile and Family Court Judges,3,2686.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.5
4341,r613,All states and outlying areas -> Nevada -> Nevada Cancer Research Foundation Inc.,All states and outlying areas,Nevada,Nevada Cancer Research Foundation Inc.,3,977.7,0.0,0.0,0.0,0.0,0.0,0.0,977.7,0.0,0.0,0.0,0.0
4341,r614,All states and outlying areas -> New Hampshire,All states and outlying areas,New Hampshire,,2,7623.6,166.0,0.0,0.0,0.0,0.0,0.0,7457.6,0.0,0.0,0.0,0.0
4341,r615,All states and outlying areas -> New Hampshire -> Dartmouth-Hitchcock Clinic,All states and outlying areas,New Hampshire,Dartmouth-Hitchcock Clinic,3,7457.6,0.0,0.0,0.0,0.0,0.0,0.0,7457.6,0.0,0.0,0.0,0.0
