table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1829,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,1.0,1,0.0,0,0.0,0,1.33,2,0.0,0,1.0,1,0.0,0,0.5,2,2.33,4,2.08,6
1829,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,1.0,1,1.0,1,0.0,0,0.0,0,1.83,4,0.4,1,0.08,1,0.2,2,0.5,2,0.17,1,0.08,1,0.0,0,1.07,2,0.0,0,0.0,0,0.33,1,0.25,1,0.5,1,1.8,2
1829,r168,World -> Asia,World,Asia,,,2,,11617.93,12253,14257.89,14793,13954.35,14638,14949.87,15778,18803.02,19732,23815.09,24851,26908.99,28003,29604.25,30792,29305.71,30550,30323.87,31595,30915.42,32284,34141.82,35653,32594.76,34178,35247.52,37032,38087.18,40105,39505.17,41630,43534.41,45904,50716.01,53376,64744.02,67847
1829,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.43,1,0.0,0,0.0,0,0.45,2,0.25,1
1829,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,10.27,17,10.23,12,6.25,9,4.76,9,10.08,16,9.13,14,11.38,14,19.06,27,9.17,18,16.32,26,37.91,55,26.5,41,38.78,51,39.69,55,22.95,39,32.73,43,67.97,92,63.17,95,143.68,184
1829,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1
1829,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,0.0,0,0.0,0,1.33,2,0.0,0,1.33,2,0.83,2,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.33,1,1.36,3,0.33,2,5.44,9,13.31,21,20.56,31,20.31,33
1829,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,1.0,1,0.37,2,0.2,1,0.0,0,0.28,2,0.32,3,0.63,1,1.33,3,0.11,1,2.63,5
1829,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,1,0.0,0,0.0,0,0.1,1,0.36,2,0.33,1
1829,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,3898.06,4149,5940.25,6146,5477.31,5776,6141.1,6545,9312.21,9835,13928.72,14524,15767.12,16423,17483.06,18210,17902.56,18635,19323.13,20086,19442.84,20303,21535.52,22520,20601.24,21572,22745.89,23886,25115.17,26387,25903.91,27350,28018.11,29602,30452.69,32260,34219.27,36277
1829,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,1183.85,1288,1240.07,1332,1296.82,1399,1407.81,1568,1415.58,1582,1527.6,1683,1632.42,1799,1959.93,2140,2187.87,2403,2233.99,2480,2410.48,2647,2664.71,2928,2804.67,3104,3109.64,3450,3315.48,3694,4123.89,4496,4435.72,4853,7288.64,7816,12652.75,13304
1829,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,7.23,13,4.68,8,4.98,9,8.9,17,7.73,18,10.64,21,13.45,19,7.47,17,11.53,22,12.63,24,16.4,31,50.28,81,29.99,57,70.31,114,57.5,100,162.37,206,541.05,641,1663.38,1794,4893.27,5213
1829,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,4611.02,4960,4900.37,5223,4816.13,5209,4933.61,5388,4985.34,5518,4963.15,5503,5361.95,5937,5586.07,6197,5062.28,5620,4728.57,5247,4612.2,5134,4770.55,5351,4302.31,4865,4221.31,4815,4038.16,4674,3518.04,4142,3472.29,4153,3390.56,4104,3141.76,3930
1829,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,11.58,13,8.33,9,21.79,25,7.78,12,17.88,21,15.7,23,8.18,12,17.44,23,12.0,15,14.06,20,18.51,22,25.63,32,24.76,35,42.09,61,50.18,71,59.89,82,98.41,145,114.91,164,201.2,263
1829,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.93,2,2.5,3,0.67,1,0.0,0,0.53,2,0.1,1,0.1,1,1.67,2,1.46,3,0.53,2,0.33,1,4.23,6
1829,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.83,3,0.0,0,0.0,0,0.5,1,0.0,0,0.13,1,0.17,1,0.17,1,1.39,6
1829,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,25.41,31,42.5,56,47.29,57,37.1,43,68.5,81,78.73,95,135.99,153,140.71,169,155.7,199,353.17,412,460.27,557,946.09,1062,825.66,983,903.44,1067,1272.06,1475,1211.2,1399,2350.84,2625,2693.65,3030,4048.03,4586
1829,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,2.57,5,0.2,1,0.77,2,1.68,4,2.18,4,3.33,4,1.53,3,0.25,1,0.38,1,1.36,2,0.77,2,8.11,9,29.68,38,68.73,79,2.82,6,2.8,7,2.69,5,17.17,24,4.58,8
1829,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,0.4,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.75,2,1.08,3,0.56,2,1.58,5,2.5,7,2.14,7,1.58,11,1.64,6,1.21,7,6.26,12,1.28,9,1.83,4
1829,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,1.0,1,0.61,2,0.0,0,0.0,0,0.0,0,0.0,0,0.77,3,1.47,5,0.17,2,0.13,1,0.13,1,0.63,3,1.85,11,0.25,1,0.1,1,1.04,5,4.29,9,3.37,7,4.49,9
1829,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,16.76,22,14.02,16,12.43,17,11.7,17,11.2,14,26.47,35,23.52,31,46.13,65,57.62,74,63.89,82,106.45,134,83.32,123,155.82,216,136.97,213,178.75,267,292.66,410,213.92,322,221.18,377,350.0,581
1829,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.45,2,0.25,1,0.9,2,1.25,2
1829,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,2.17,3,0.0,0,0.0,0,0.0,0,2.25,3,2.2,3,1.33,2,0.35,3,2.73,5,1.5,2,4.92,6,2.71,5,0.81,5,7.04,14,9.43,15,54.88,62,58.95,68,76.41,83,127.48,143
1829,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,260.34,308,287.73,327,309.36,355,327.21,375,277.84,331,252.94,316,295.7,369,274.97,352,279.79,360,249.87,346,309.11,412,245.15,353,234.11,348,229.18,359,236.61,366,257.9,391,298.9,468,302.03,523,294.15,516
1829,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,1125.72,1259,1219.67,1349,1361.09,1534,1294.04,1510,1957.81,2226,2240.23,2525,2609.42,2925,2942.68,3300,2289.67,2626,2083.15,2398,2045.74,2403,2498.24,2876,2407.24,2800,2425.45,2905,2561.96,3047,2412.15,2881,2451.42,2918,2542.52,2998,2636.02,3181
1829,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,1.33,2,0.0,0,1.53,3,1.42,3,3.35,6,8.8,11,7.42,11,7.79,9,2.3,4,3.79,10,6.72,11,2.23,6,5.5,11,4.83,7,2.8,4,4.55,10,9.85,15,18.2,29,17.2,24
1829,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,430.38,463,539.91,567,545.38,578,707.16,760,660.23,703,648.99,708,935.66,1007,956.79,1021,1133.34,1192,990.01,1049,1182.56,1271,984.34,1066,881.67,964,899.46,981,886.49,993,959.1,1058,783.43,913,880.55,1019,756.88,930
1829,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,3.0,3,2.0,2,4.0,4,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,1.0,1,1.47,3,2.0,3,1.43,2,1.0,1,2.27,5,2.93,5,5.6,8
1829,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,15.98,22,17.12,22,16.88,25,46.13,66,44.08,62,67.04,92,84.48,113,129.68,178,164.87,210,211.14,255,204.17,248,262.69,302,200.45,242,275.73,315,269.03,324,398.8,448,589.68,651,848.51,924,970.31,1073
1829,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,1.08,3,0.0,0
1829,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0
1829,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,8.58,11,22.85,24,26.7,28,14.29,18,21.09,22,26.43,29,8.25,11,18.09,23,18.41,25,22.84,35,15.53,22,9.83,13,15.04,23,10.18,19,12.4,19,15.94,22,14.06,20,16.56,24,16.82,24
1829,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,2.27,6,7.37,10,3.3,7,4.67,10,2.36,9,4.15,8,9.1,16,9.28,17,11.73,19,11.83,20,35.96,53,20.08,37,30.69,62,51.15,78,49.46,79,83.0,141,98.26,173,94.23,170,228.12,346
1829,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,378.02,475,452.29,543,450.37,575,446.71,592,529.47,705,700.45,911,628.94,858,764.29,996,698.47,965,739.36,1020,890.55,1219,775.09,1127,1018.82,1427,939.73,1384,1044.62,1540,946.75,1508,934.42,1532,1076.33,1826,913.98,1667
1829,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,329.85,409,404.17,481,407.95,517,401.05,529,479.66,638,648.86,846,567.82,778,672.98,890,621.34,863,647.68,907,824.23,1140,697.05,1023,887.28,1275,858.19,1276,973.81,1432,848.39,1373,824.5,1389,992.36,1713,813.34,1520
1829,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,1.0,1,1.08,4,0.0,0,0.08,1,1.0,1,2.0,2,3.4,4,0.0,0,1.95,4,2.25,3,0.0,0,5.0,5,3.0,5
1829,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.75,1,0.0,0
1829,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,48.17,68,48.12,62,42.41,60,45.65,65,49.81,73,51.42,82,60.12,98,90.24,118,77.13,105,91.6,122,65.31,96,76.05,119,128.14,165,81.54,117,68.86,117,96.11,146,109.91,157,78.22,131,96.64,165
1829,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1829,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1829,r216,World -> Unassigned,World,Unassigned,,,2,na,196.15,419,277.04,592,384.95,770,529.44,1016,564.2,1028,382.33,778,136.89,355,158.18,421,151.1,406,86.24,223,52.1,151,66.19,178,35.29,118,49.98,130,52.89,139,39.34,130,45.09,173,49.23,163,65.96,191
