table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
8263,r768,All institutions -> Doctorate institutions -> 2005,Organizational units,Total,2,10907
8263,r769,All institutions -> Doctorate institutions -> 2005,Organizational units,Master's,2,2745
8263,r770,All institutions -> Doctorate institutions -> 2005,Organizational units,Doctorate,2,6231
8263,r771,All institutions -> Doctorate institutions -> 2005,Organizational units,Nondegree,2,1931
8263,r772,All institutions -> Doctorate institutions -> 2005,Graduate enrollment,Total,2,527048
8263,r773,All institutions -> Doctorate institutions -> 2005,Graduate enrollment,Full time,2,381198
8263,r774,All institutions -> Doctorate institutions -> 2005,Graduate enrollment,Part time,2,145850
8263,r775,All institutions -> Doctorate institutions -> 2006,Institutions,,1,376
8263,r776,All institutions -> Doctorate institutions -> 2006,Schoolsa,,1,495
8263,r777,All institutions -> Doctorate institutions -> 2006,Organizational units,Total,2,10946
8263,r778,All institutions -> Doctorate institutions -> 2006,Organizational units,Master's,2,2745
8263,r779,All institutions -> Doctorate institutions -> 2006,Organizational units,Doctorate,2,6294
8263,r780,All institutions -> Doctorate institutions -> 2006,Organizational units,Nondegree,2,1907
8263,r781,All institutions -> Doctorate institutions -> 2006,Graduate enrollment,Total,2,542073
8263,r782,All institutions -> Doctorate institutions -> 2006,Graduate enrollment,Full time,2,393138
8263,r783,All institutions -> Doctorate institutions -> 2006,Graduate enrollment,Part time,2,148935
8263,r784,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Institutions,,1,375
8263,r785,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Schoolsa,,1,493
8263,r786,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Total,2,10976
8263,r787,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Master's,2,2830
8263,r788,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Doctorate,2,6418
8263,r789,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Organizational units,Nondegree,2,1728
8263,r790,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Total,2,551832
8263,r791,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Full time,2,403722
8263,r792,All institutions -> Doctorate institutions -> 2007old<sup>c</sup>,Graduate enrollment,Part time,2,148110
8263,r793,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Institutions,,1,375
8263,r794,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Schoolsa,,1,493
8263,r795,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Total,2,11210
8263,r796,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Master's,2,2949
8263,r797,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Doctorate,2,6525
8263,r798,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Organizational units,Nondegree,2,1736
8263,r799,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Total,2,561352
8263,r800,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Full time,2,409421
8263,r801,All institutions -> Doctorate institutions -> 2007new<sup>c</sup>,Graduate enrollment,Part time,2,151931
8263,r802,All institutions -> Doctorate institutions -> 2008,Institutions,,1,376
8263,r803,All institutions -> Doctorate institutions -> 2008,Schoolsa,,1,505
8263,r804,All institutions -> Doctorate institutions -> 2008,Organizational units,Total,2,11773
8263,r805,All institutions -> Doctorate institutions -> 2008,Organizational units,Master's,2,3042
8263,r806,All institutions -> Doctorate institutions -> 2008,Organizational units,Doctorate,2,6710
8263,r807,All institutions -> Doctorate institutions -> 2008,Organizational units,Nondegree,2,2021
8263,r808,All institutions -> Doctorate institutions -> 2008,Graduate enrollment,Total,2,574241
8263,r809,All institutions -> Doctorate institutions -> 2008,Graduate enrollment,Full time,2,422287
8263,r810,All institutions -> Doctorate institutions -> 2008,Graduate enrollment,Part time,2,151954
8263,r811,All institutions -> Doctorate institutions -> 2009,Institutions,,1,366
8263,r812,All institutions -> Doctorate institutions -> 2009,Schoolsa,,1,493
8263,r813,All institutions -> Doctorate institutions -> 2009,Organizational units,Total,2,11865
8263,r814,All institutions -> Doctorate institutions -> 2009,Organizational units,Master's,2,2956
8263,r815,All institutions -> Doctorate institutions -> 2009,Organizational units,Doctorate,2,6774
8263,r816,All institutions -> Doctorate institutions -> 2009,Organizational units,Nondegree,2,2135
8263,r817,All institutions -> Doctorate institutions -> 2009,Graduate enrollment,Total,2,573883
8263,r818,All institutions -> Doctorate institutions -> 2009,Graduate enrollment,Full time,2,428856
8263,r819,All institutions -> Doctorate institutions -> 2009,Graduate enrollment,Part time,2,145027
8263,r820,All institutions -> Doctorate institutions -> 2010,Institutions,,1,364
8263,r821,All institutions -> Doctorate institutions -> 2010,Schoolsa,,1,481
8263,r822,All institutions -> Doctorate institutions -> 2010,Organizational units,Total,2,12276
8263,r823,All institutions -> Doctorate institutions -> 2010,Organizational units,Master's,2,3023
8263,r824,All institutions -> Doctorate institutions -> 2010,Organizational units,Doctorate,2,6863
8263,r825,All institutions -> Doctorate institutions -> 2010,Organizational units,Nondegree,2,2390
8263,r826,All institutions -> Doctorate institutions -> 2010,Graduate enrollment,Total,2,575785
8263,r827,All institutions -> Doctorate institutions -> 2010,Graduate enrollment,Full time,2,433252
8263,r828,All institutions -> Doctorate institutions -> 2010,Graduate enrollment,Part time,2,142533
8263,r829,All institutions -> Doctorate institutions -> 2011,Institutions,,1,368
8263,r830,All institutions -> Doctorate institutions -> 2011,Schoolsa,,1,488
8263,r831,All institutions -> Doctorate institutions -> 2011,Organizational units,Total,2,12419
8263,r832,All institutions -> Doctorate institutions -> 2011,Organizational units,Master's,2,2964
8263,r833,All institutions -> Doctorate institutions -> 2011,Organizational units,Doctorate,2,6849
8263,r834,All institutions -> Doctorate institutions -> 2011,Organizational units,Nondegree,2,2606
8263,r835,All institutions -> Doctorate institutions -> 2011,Graduate enrollment,Total,2,570534
8263,r836,All institutions -> Doctorate institutions -> 2011,Graduate enrollment,Full time,2,430623
8263,r837,All institutions -> Doctorate institutions -> 2011,Graduate enrollment,Part time,2,139911
8263,r838,All institutions -> Doctorate institutions -> 2012,Institutions,,1,367
8263,r839,All institutions -> Doctorate institutions -> 2012,Schoolsa,,1,485
8263,r840,All institutions -> Doctorate institutions -> 2012,Organizational units,Total,2,12567
8263,r841,All institutions -> Doctorate institutions -> 2012,Organizational units,Master's,2,2977
8263,r842,All institutions -> Doctorate institutions -> 2012,Organizational units,Doctorate,2,6911
8263,r843,All institutions -> Doctorate institutions -> 2012,Organizational units,Nondegree,2,2679
8263,r844,All institutions -> Doctorate institutions -> 2012,Graduate enrollment,Total,2,571578
8263,r845,All institutions -> Doctorate institutions -> 2012,Graduate enrollment,Full time,2,433177
8263,r846,All institutions -> Doctorate institutions -> 2012,Graduate enrollment,Part time,2,138401
8263,r847,All institutions -> Doctorate institutions -> 2013,Institutions,,1,364
8263,r848,All institutions -> Doctorate institutions -> 2013,Schoolsa,,1,480
8263,r849,All institutions -> Doctorate institutions -> 2013,Organizational units,Total,2,12607
8263,r850,All institutions -> Doctorate institutions -> 2013,Organizational units,Master's,2,2940
8263,r851,All institutions -> Doctorate institutions -> 2013,Organizational units,Doctorate,2,6875
8263,r852,All institutions -> Doctorate institutions -> 2013,Organizational units,Nondegree,2,2792
8263,r853,All institutions -> Doctorate institutions -> 2013,Graduate enrollment,Total,2,574004
8263,r854,All institutions -> Doctorate institutions -> 2013,Graduate enrollment,Full time,2,439950
8263,r855,All institutions -> Doctorate institutions -> 2013,Graduate enrollment,Part time,2,134054
8263,r856,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Institutions,,1,366
8263,r857,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Schoolsa,,1,480
8263,r858,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Total,2,12985
8263,r859,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Master's,2,3028
8263,r860,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Doctorate,2,6940
8263,r861,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Organizational units,Nondegree,2,3017
8263,r862,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Graduate enrollment,Total,2,588600
8263,r863,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Graduate enrollment,Full time,2,451884
8263,r864,All institutions -> Doctorate institutions -> 2014old<sup>d</sup>,Graduate enrollment,Part time,2,136716
8263,r865,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Institutions,,1,406
8263,r866,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Schoolsa,,1,521
8263,r867,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Total,2,13140
8263,r868,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Master's,2,3115
8263,r869,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Doctorate,2,6988
8263,r870,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Organizational units,Nondegree,2,3037
8263,r871,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Graduate enrollment,Total,2,588952
8263,r872,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Graduate enrollment,Full time,2,452801
8263,r873,All institutions -> Doctorate institutions -> 2014new<sup>d</sup>,Graduate enrollment,Part time,2,136151
8263,r874,All institutions -> Doctorate institutions -> 2015,Institutions,,1,412
8263,r875,All institutions -> Doctorate institutions -> 2015,Schoolsa,,1,525
8263,r876,All institutions -> Doctorate institutions -> 2015,Organizational units,Total,2,13506
8263,r877,All institutions -> Doctorate institutions -> 2015,Organizational units,Master's,2,3251
8263,r878,All institutions -> Doctorate institutions -> 2015,Organizational units,Doctorate,2,7104
8263,r879,All institutions -> Doctorate institutions -> 2015,Organizational units,Nondegree,2,3151
8263,r880,All institutions -> Doctorate institutions -> 2015,Graduate enrollment,Total,2,604944
8263,r881,All institutions -> Doctorate institutions -> 2015,Graduate enrollment,Full time,2,464695
8263,r882,All institutions -> Doctorate institutions -> 2015,Graduate enrollment,Part time,2,140249
8263,r883,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Institutions,,1,415
8263,r884,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Schoolsa,,1,529
8263,r885,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Total,2,14188
8263,r886,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Master's,2,3451
8263,r887,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Doctorate,2,7217
8263,r888,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Organizational units,Nondegree,2,3520
8263,r889,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Graduate enrollment,Total,2,609420
8263,r890,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Graduate enrollment,Full time,2,468678
8263,r891,All institutions -> Doctorate institutions -> 2016<sup>e</sup>,Graduate enrollment,Part time,2,140742
8263,r892,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Institutions,,1,399
8263,r893,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Schoolsa,,1,509
8263,r894,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Organizational units,Total,2,16971
8263,r895,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Organizational units,Master's,2,3934
8263,r896,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Organizational units,Doctorate,2,7004
8263,r897,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Organizational units,Nondegree,2,6033
8263,r898,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Graduate enrollment,Total,2,577139
8263,r899,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Graduate enrollment,Full time,2,442001
8263,r900,All institutions -> Doctorate institutions -> 2017<sup>f</sup>,Graduate enrollment,Part time,2,135138
8263,r901,All institutions -> Doctorate institutions -> 2018,Institutions,,1,421
8263,r902,All institutions -> Doctorate institutions -> 2018,Schoolsa,,1,522
8263,r903,All institutions -> Doctorate institutions -> 2018,Organizational units,Total,2,17782
8263,r904,All institutions -> Doctorate institutions -> 2018,Organizational units,Master's,2,4186
8263,r905,All institutions -> Doctorate institutions -> 2018,Organizational units,Doctorate,2,7180
8263,r906,All institutions -> Doctorate institutions -> 2018,Organizational units,Nondegree,2,6416
8263,r907,All institutions -> Doctorate institutions -> 2018,Graduate enrollment,Total,2,602332
8263,r908,All institutions -> Doctorate institutions -> 2018,Graduate enrollment,Full time,2,457543
8263,r909,All institutions -> Doctorate institutions -> 2018,Graduate enrollment,Part time,2,144789
8263,r910,All institutions -> Doctorate institutions -> 2019,Institutions,,1,417
8263,r911,All institutions -> Doctorate institutions -> 2019,Schoolsa,,1,512
8263,r912,All institutions -> Doctorate institutions -> 2019,Organizational units,Total,2,18460
8263,r913,All institutions -> Doctorate institutions -> 2019,Organizational units,Master's,2,4322
8263,r914,All institutions -> Doctorate institutions -> 2019,Organizational units,Doctorate,2,7203
8263,r915,All institutions -> Doctorate institutions -> 2019,Organizational units,Nondegree,2,6935
8263,r916,All institutions -> Doctorate institutions -> 2019,Graduate enrollment,Total,2,627136
8263,r917,All institutions -> Doctorate institutions -> 2019,Graduate enrollment,Full time,2,469732
8263,r918,All institutions -> Doctorate institutions -> 2019,Graduate enrollment,Part time,2,157404
8263,r919,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Institutions,,1,411
8263,r920,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Schoolsa,,1,505
8263,r921,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Organizational units,Total,2,19206
8263,r922,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Organizational units,Master's,2,4611
8263,r923,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Organizational units,Doctorate,2,7251
8263,r924,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Organizational units,Nondegree,2,7344
8263,r925,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Graduate enrollment,Total,2,628220
8263,r926,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Graduate enrollment,Full time,2,456426
8263,r927,All institutions -> Doctorate institutions -> 2020<sup>g</sup>,Graduate enrollment,Part time,2,171794
8263,r928,All institutions -> Doctorate institutions -> 2021,Institutions,,1,418
8263,r929,All institutions -> Doctorate institutions -> 2021,Schoolsa,,1,506
8263,r930,All institutions -> Doctorate institutions -> 2021,Organizational units,Total,2,19506
8263,r931,All institutions -> Doctorate institutions -> 2021,Organizational units,Master's,2,4826
8263,r932,All institutions -> Doctorate institutions -> 2021,Organizational units,Doctorate,2,7377
8263,r933,All institutions -> Doctorate institutions -> 2021,Organizational units,Nondegree,2,7303
8263,r934,All institutions -> Doctorate institutions -> 2021,Graduate enrollment,Total,2,689916
8263,r935,All institutions -> Doctorate institutions -> 2021,Graduate enrollment,Full time,2,507180
8263,r936,All institutions -> Doctorate institutions -> 2021,Graduate enrollment,Part time,2,182736
8263,r937,All institutions -> Master's institutions -> 1975,Institutions,,1,239
8263,r938,All institutions -> Master's institutions -> 1975,Schoolsa,,1,239
8263,r939,All institutions -> Master's institutions -> 1975,Organizational units,Total,2,972
8263,r940,All institutions -> Master's institutions -> 1975,Organizational units,Master's,2,972
8263,r941,All institutions -> Master's institutions -> 1975,Organizational units,Doctorate,2,na
8263,r942,All institutions -> Master's institutions -> 1975,Organizational units,Nondegree,2,0
8263,r943,All institutions -> Master's institutions -> 1975,Graduate enrollment,Total,2,26608
8263,r944,All institutions -> Master's institutions -> 1975,Graduate enrollment,Full time,2,10320
8263,r945,All institutions -> Master's institutions -> 1975,Graduate enrollment,Part time,2,16288
8263,r946,All institutions -> Master's institutions -> 1976<sup>h</sup>,Institutions,,1,239
8263,r947,All institutions -> Master's institutions -> 1976<sup>h</sup>,Schoolsa,,1,239
8263,r948,All institutions -> Master's institutions -> 1976<sup>h</sup>,Organizational units,Total,2,979
8263,r949,All institutions -> Master's institutions -> 1976<sup>h</sup>,Organizational units,Master's,2,979
8263,r950,All institutions -> Master's institutions -> 1976<sup>h</sup>,Organizational units,Doctorate,2,na
8263,r951,All institutions -> Master's institutions -> 1976<sup>h</sup>,Organizational units,Nondegree,2,0
8263,r952,All institutions -> Master's institutions -> 1976<sup>h</sup>,Graduate enrollment,Total,2,27892
8263,r953,All institutions -> Master's institutions -> 1976<sup>h</sup>,Graduate enrollment,Full time,2,10379
8263,r954,All institutions -> Master's institutions -> 1976<sup>h</sup>,Graduate enrollment,Part time,2,17513
8263,r955,All institutions -> Master's institutions -> 1977,Institutions,,1,244
8263,r956,All institutions -> Master's institutions -> 1977,Schoolsa,,1,244
8263,r957,All institutions -> Master's institutions -> 1977,Organizational units,Total,2,1031
8263,r958,All institutions -> Master's institutions -> 1977,Organizational units,Master's,2,1031
8263,r959,All institutions -> Master's institutions -> 1977,Organizational units,Doctorate,2,na
8263,r960,All institutions -> Master's institutions -> 1977,Organizational units,Nondegree,2,0
8263,r961,All institutions -> Master's institutions -> 1977,Graduate enrollment,Total,2,31436
8263,r962,All institutions -> Master's institutions -> 1977,Graduate enrollment,Full time,2,11361
8263,r963,All institutions -> Master's institutions -> 1977,Graduate enrollment,Part time,2,20075
8263,r964,All institutions -> Master's institutions -> 1978<sup>i</sup>,Institutions,,1,254
8263,r965,All institutions -> Master's institutions -> 1978<sup>i</sup>,Schoolsa,,1,254
8263,r966,All institutions -> Master's institutions -> 1978<sup>i</sup>,Organizational units,Total,2,1128
8263,r967,All institutions -> Master's institutions -> 1978<sup>i</sup>,Organizational units,Master's,2,1128
8263,r968,All institutions -> Master's institutions -> 1978<sup>i</sup>,Organizational units,Doctorate,2,na
8263,r969,All institutions -> Master's institutions -> 1978<sup>i</sup>,Organizational units,Nondegree,2,0
8263,r970,All institutions -> Master's institutions -> 1978<sup>i</sup>,Graduate enrollment,Total,2,31805
8263,r971,All institutions -> Master's institutions -> 1978<sup>i</sup>,Graduate enrollment,Full time,2,11522
8263,r972,All institutions -> Master's institutions -> 1978<sup>i</sup>,Graduate enrollment,Part time,2,20283
8263,r973,All institutions -> Master's institutions -> 1979,Institutions,,1,258
8263,r974,All institutions -> Master's institutions -> 1979,Schoolsa,,1,258
8263,r975,All institutions -> Master's institutions -> 1979,Organizational units,Total,2,1074
8263,r976,All institutions -> Master's institutions -> 1979,Organizational units,Master's,2,1073
8263,r977,All institutions -> Master's institutions -> 1979,Organizational units,Doctorate,2,na
8263,r978,All institutions -> Master's institutions -> 1979,Organizational units,Nondegree,2,1
8263,r979,All institutions -> Master's institutions -> 1979,Graduate enrollment,Total,2,33901
8263,r980,All institutions -> Master's institutions -> 1979,Graduate enrollment,Full time,2,12126
8263,r981,All institutions -> Master's institutions -> 1979,Graduate enrollment,Part time,2,21775
8263,r982,All institutions -> Master's institutions -> 1980,Institutions,,1,256
8263,r983,All institutions -> Master's institutions -> 1980,Schoolsa,,1,256
8263,r984,All institutions -> Master's institutions -> 1980,Organizational units,Total,2,1084
8263,r985,All institutions -> Master's institutions -> 1980,Organizational units,Master's,2,1081
8263,r986,All institutions -> Master's institutions -> 1980,Organizational units,Doctorate,2,na
8263,r987,All institutions -> Master's institutions -> 1980,Organizational units,Nondegree,2,3
8263,r988,All institutions -> Master's institutions -> 1980,Graduate enrollment,Total,2,33914
8263,r989,All institutions -> Master's institutions -> 1980,Graduate enrollment,Full time,2,12539
8263,r990,All institutions -> Master's institutions -> 1980,Graduate enrollment,Part time,2,21375
8263,r991,All institutions -> Master's institutions -> 1981,Institutions,,1,252
8263,r992,All institutions -> Master's institutions -> 1981,Schoolsa,,1,252
8263,r993,All institutions -> Master's institutions -> 1981,Organizational units,Total,2,1083
8263,r994,All institutions -> Master's institutions -> 1981,Organizational units,Master's,2,1082
8263,r995,All institutions -> Master's institutions -> 1981,Organizational units,Doctorate,2,na
8263,r996,All institutions -> Master's institutions -> 1981,Organizational units,Nondegree,2,1
8263,r997,All institutions -> Master's institutions -> 1981,Graduate enrollment,Total,2,35184
8263,r998,All institutions -> Master's institutions -> 1981,Graduate enrollment,Full time,2,12341
8263,r999,All institutions -> Master's institutions -> 1981,Graduate enrollment,Part time,2,22843
8263,r1000,All institutions -> Master's institutions -> 1982,Institutions,,1,240
8263,r1001,All institutions -> Master's institutions -> 1982,Schoolsa,,1,240
8263,r1002,All institutions -> Master's institutions -> 1982,Organizational units,Total,2,1080
8263,r1003,All institutions -> Master's institutions -> 1982,Organizational units,Master's,2,1079
8263,r1004,All institutions -> Master's institutions -> 1982,Organizational units,Doctorate,2,na
8263,r1005,All institutions -> Master's institutions -> 1982,Organizational units,Nondegree,2,1
8263,r1006,All institutions -> Master's institutions -> 1982,Graduate enrollment,Total,2,35623
8263,r1007,All institutions -> Master's institutions -> 1982,Graduate enrollment,Full time,2,11777
8263,r1008,All institutions -> Master's institutions -> 1982,Graduate enrollment,Part time,2,23846
8263,r1009,All institutions -> Master's institutions -> 1983,Institutions,,1,238
8263,r1010,All institutions -> Master's institutions -> 1983,Schoolsa,,1,238
8263,r1011,All institutions -> Master's institutions -> 1983,Organizational units,Total,2,1081
8263,r1012,All institutions -> Master's institutions -> 1983,Organizational units,Master's,2,1078
8263,r1013,All institutions -> Master's institutions -> 1983,Organizational units,Doctorate,2,na
8263,r1014,All institutions -> Master's institutions -> 1983,Organizational units,Nondegree,2,3
8263,r1015,All institutions -> Master's institutions -> 1983,Graduate enrollment,Total,2,36372
8263,r1016,All institutions -> Master's institutions -> 1983,Graduate enrollment,Full time,2,12797
8263,r1017,All institutions -> Master's institutions -> 1983,Graduate enrollment,Part time,2,23575
8263,r1018,All institutions -> Master's institutions -> 1984,Institutions,,1,66
8263,r1019,All institutions -> Master's institutions -> 1984,Schoolsa,,1,66
8263,r1020,All institutions -> Master's institutions -> 1984,Organizational units,Total,2,471
8263,r1021,All institutions -> Master's institutions -> 1984,Organizational units,Master's,2,470
8263,r1022,All institutions -> Master's institutions -> 1984,Organizational units,Doctorate,2,na
8263,r1023,All institutions -> Master's institutions -> 1984,Organizational units,Nondegree,2,1
8263,r1024,All institutions -> Master's institutions -> 1984,Graduate enrollment,Total,2,40997
8263,r1025,All institutions -> Master's institutions -> 1984,Graduate enrollment,Full time,2,14522
8263,r1026,All institutions -> Master's institutions -> 1984,Graduate enrollment,Part time,2,26475
8263,r1027,All institutions -> Master's institutions -> 1985,Institutions,,1,66
8263,r1028,All institutions -> Master's institutions -> 1985,Schoolsa,,1,66
8263,r1029,All institutions -> Master's institutions -> 1985,Organizational units,Total,2,477
8263,r1030,All institutions -> Master's institutions -> 1985,Organizational units,Master's,2,476
8263,r1031,All institutions -> Master's institutions -> 1985,Organizational units,Doctorate,2,na
8263,r1032,All institutions -> Master's institutions -> 1985,Organizational units,Nondegree,2,1
8263,r1033,All institutions -> Master's institutions -> 1985,Graduate enrollment,Total,2,41440
8263,r1034,All institutions -> Master's institutions -> 1985,Graduate enrollment,Full time,2,14539
8263,r1035,All institutions -> Master's institutions -> 1985,Graduate enrollment,Part time,2,26901
8263,r1036,All institutions -> Master's institutions -> 1986,Institutions,,1,66
8263,r1037,All institutions -> Master's institutions -> 1986,Schoolsa,,1,66
8263,r1038,All institutions -> Master's institutions -> 1986,Organizational units,Total,2,476
8263,r1039,All institutions -> Master's institutions -> 1986,Organizational units,Master's,2,475
8263,r1040,All institutions -> Master's institutions -> 1986,Organizational units,Doctorate,2,na
8263,r1041,All institutions -> Master's institutions -> 1986,Organizational units,Nondegree,2,1
8263,r1042,All institutions -> Master's institutions -> 1986,Graduate enrollment,Total,2,41975
8263,r1043,All institutions -> Master's institutions -> 1986,Graduate enrollment,Full time,2,14606
8263,r1044,All institutions -> Master's institutions -> 1986,Graduate enrollment,Part time,2,27369
8263,r1045,All institutions -> Master's institutions -> 1987,Institutions,,1,66
8263,r1046,All institutions -> Master's institutions -> 1987,Schoolsa,,1,66
8263,r1047,All institutions -> Master's institutions -> 1987,Organizational units,Total,2,478
8263,r1048,All institutions -> Master's institutions -> 1987,Organizational units,Master's,2,476
8263,r1049,All institutions -> Master's institutions -> 1987,Organizational units,Doctorate,2,na
8263,r1050,All institutions -> Master's institutions -> 1987,Organizational units,Nondegree,2,2
8263,r1051,All institutions -> Master's institutions -> 1987,Graduate enrollment,Total,2,42712
8263,r1052,All institutions -> Master's institutions -> 1987,Graduate enrollment,Full time,2,15120
8263,r1053,All institutions -> Master's institutions -> 1987,Graduate enrollment,Part time,2,27592
8263,r1054,All institutions -> Master's institutions -> 1988,Institutions,,1,229
8263,r1055,All institutions -> Master's institutions -> 1988,Schoolsa,,1,229
8263,r1056,All institutions -> Master's institutions -> 1988,Organizational units,Total,2,1066
8263,r1057,All institutions -> Master's institutions -> 1988,Organizational units,Master's,2,1060
8263,r1058,All institutions -> Master's institutions -> 1988,Organizational units,Doctorate,2,na
8263,r1059,All institutions -> Master's institutions -> 1988,Organizational units,Nondegree,2,6
8263,r1060,All institutions -> Master's institutions -> 1988,Graduate enrollment,Total,2,38223
8263,r1061,All institutions -> Master's institutions -> 1988,Graduate enrollment,Full time,2,12776
8263,r1062,All institutions -> Master's institutions -> 1988,Graduate enrollment,Part time,2,25447
8263,r1063,All institutions -> Master's institutions -> 1989,Institutions,,1,229
8263,r1064,All institutions -> Master's institutions -> 1989,Schoolsa,,1,229
8263,r1065,All institutions -> Master's institutions -> 1989,Organizational units,Total,2,1103
8263,r1066,All institutions -> Master's institutions -> 1989,Organizational units,Master's,2,1096
8263,r1067,All institutions -> Master's institutions -> 1989,Organizational units,Doctorate,2,na
8263,r1068,All institutions -> Master's institutions -> 1989,Organizational units,Nondegree,2,7
8263,r1069,All institutions -> Master's institutions -> 1989,Graduate enrollment,Total,2,39968
8263,r1070,All institutions -> Master's institutions -> 1989,Graduate enrollment,Full time,2,12969
8263,r1071,All institutions -> Master's institutions -> 1989,Graduate enrollment,Part time,2,26999
8263,r1072,All institutions -> Master's institutions -> 1990,Institutions,,1,231
8263,r1073,All institutions -> Master's institutions -> 1990,Schoolsa,,1,231
8263,r1074,All institutions -> Master's institutions -> 1990,Organizational units,Total,2,1124
8263,r1075,All institutions -> Master's institutions -> 1990,Organizational units,Master's,2,1116
8263,r1076,All institutions -> Master's institutions -> 1990,Organizational units,Doctorate,2,na
8263,r1077,All institutions -> Master's institutions -> 1990,Organizational units,Nondegree,2,8
8263,r1078,All institutions -> Master's institutions -> 1990,Graduate enrollment,Total,2,42694
8263,r1079,All institutions -> Master's institutions -> 1990,Graduate enrollment,Full time,2,14145
8263,r1080,All institutions -> Master's institutions -> 1990,Graduate enrollment,Part time,2,28549
8263,r1081,All institutions -> Master's institutions -> 1991,Institutions,,1,230
8263,r1082,All institutions -> Master's institutions -> 1991,Schoolsa,,1,230
8263,r1083,All institutions -> Master's institutions -> 1991,Organizational units,Total,2,1163
8263,r1084,All institutions -> Master's institutions -> 1991,Organizational units,Master's,2,1155
8263,r1085,All institutions -> Master's institutions -> 1991,Organizational units,Doctorate,2,na
8263,r1086,All institutions -> Master's institutions -> 1991,Organizational units,Nondegree,2,8
8263,r1087,All institutions -> Master's institutions -> 1991,Graduate enrollment,Total,2,45298
8263,r1088,All institutions -> Master's institutions -> 1991,Graduate enrollment,Full time,2,15502
8263,r1089,All institutions -> Master's institutions -> 1991,Graduate enrollment,Part time,2,29796
8263,r1090,All institutions -> Master's institutions -> 1992,Institutions,,1,229
8263,r1091,All institutions -> Master's institutions -> 1992,Schoolsa,,1,229
8263,r1092,All institutions -> Master's institutions -> 1992,Organizational units,Total,2,1194
