table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12686,r411,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,410,"['126', '']","['86', '']","['106', '']","['84', '']","['101', '']","['86', '']","['104', '']","['83', '']"
12686,r412,All institutions -> Trinity U.,All institutions,Trinity U.,2,410,"['50', '']","['64', '']","['72', '']","['84', '']","['15', '']","['26', '']","['27', '']","['4', '']"
12686,r413,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,412,"['0', '']","['47', '']","['65', '']","['82', '']","['0', '']","['47', '']","['65', '']","['75', '']"
12686,r414,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,412,"['57', 'i']","['56', 'i']","['77', 'i']","['82', 'i']","['35', 'i']","['33', 'i']","['39', 'i']","['46', 'i']"
12686,r415,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,414,"['15', '']","['16', '']","['71', '']","['81', '']","['6', '']","['0', '']","['55', '']","['69', '']"
12686,r416,All institutions -> Colorado C.,All institutions,Colorado C.,2,415,"['0', '']","['0', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']","['62', '']"
12686,r417,All institutions -> Western New England U.,All institutions,Western New England U.,2,416,"['ne', '']","['ne', '']","['69', '']","['76', '']","['ne', '']","['ne', '']","['69', '']","['76', '']"
12686,r418,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,416,"['6', '']","['28', '']","['167', '']","['76', '']","['0', '']","['28', '']","['156', '']","['70', '']"
12686,r419,All institutions -> Colby C.,All institutions,Colby C.,2,418,"['14', '']","['94', '']","['97', '']","['73', '']","['14', '']","['78', '']","['63', '']","['13', '']"
12686,r420,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,419,"['39', '']","['73', '']","['57', '']","['72', '']","['39', '']","['73', '']","['57', '']","['70', '']"
12686,r421,All institutions -> Radford U.,All institutions,Radford U.,2,420,"['ne', '']","['ne', '']","['ne', '']","['71', '']","['ne', '']","['ne', '']","['ne', '']","['34', '']"
12686,r422,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,420,"['45', '']","['82', '']","['20', '']","['71', '']","['15', '']","['19', '']","['14', '']","['0', '']"
12686,r423,All institutions -> Spelman C.,All institutions,Spelman C.,2,422,"['34', '']","['13', '']","['26', '']","['69', '']","['34', '']","['13', '']","['26', '']","['69', '']"
12686,r424,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,423,"['6', '']","['97', '']","['166', '']","['68', '']","['3', '']","['45', '']","['33', '']","['1', '']"
12686,r425,All institutions -> Seattle U.,All institutions,Seattle U.,2,424,"['21', '']","['0', '']","['93', '']","['67', '']","['0', '']","['0', '']","['1', '']","['54', '']"
12686,r426,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,425,"['248', '']","['168', '']","['134', '']","['66', '']","['83', '']","['65', '']","['48', '']","['46', '']"
12686,r427,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,426,"['86', '']","['248', '']","['9', '']","['65', '']","['0', '']","['0', '']","['0', '']","['4', '']"
12686,r428,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,427,"['ne', '']","['ne', '']","['ne', '']","['61', '']","['ne', '']","['ne', '']","['ne', '']","['61', '']"
12686,r429,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,428,"['68', '']","['42', '']","['76', '']","['60', '']","['36', '']","['31', '']","['62', '']","['35', '']"
12686,r430,All institutions -> Albany State U.,All institutions,Albany State U.,2,429,"['0', '']","['0', '']","['ne', '']","['57', '']","['0', '']","['0', '']","['ne', '']","['57', '']"
12686,r431,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,429,"['111', '']","['34', '']","['21', '']","['57', '']","['96', '']","['23', '']","['2', '']","['52', '']"
12686,r432,All institutions -> Ball State U.,All institutions,Ball State U.,2,431,"['1,263', '']","['1,079', '']","['348', '']","['56', '']","['258', '']","['22', '']","['128', '']","['18', '']"
12686,r433,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,431,"['207', '']","['55', '']","['76', '']","['56', '']","['98', '']","['0', '']","['0', '']","['0', '']"
12686,r434,"All institutions -> SUNY, Buffalo State U.",All institutions,"SUNY, Buffalo State U.",2,433,"['0', '']","['0', '']","['3', '']","['53', '']","['0', '']","['0', '']","['3', '']","['53', '']"
12686,r435,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,433,"['7', '']","['59', '']","['69', '']","['53', '']","['3', '']","['57', '']","['49', '']","['4', '']"
12686,r436,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,435,"['13', '']","['34', '']","['122', '']","['52', '']","['0', '']","['3', '']","['14', '']","['13', '']"
12686,r437,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,436,"['105', '']","['87', '']","['100', '']","['50', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r438,All institutions -> Hope C.,All institutions,Hope C.,2,437,"['28', '']","['63', '']","['74', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r439,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,437,"['0', '']","['0', '']","['18', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r440,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,437,"['13', '']","['32', '']","['44', '']","['49', '']","['0', '']","['0', '']","['0', '']","['11', '']"
12686,r441,All institutions -> Macalester C.,All institutions,Macalester C.,2,440,"['140', '']","['70', '']","['17', '']","['48', '']","['0', '']","['0', '']","['0', '']","['41', '']"
12686,r442,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,440,"['18', 'i']","['37', 'i']","['44', 'i']","['48', 'i']","['12', 'i']","['22', 'i']","['27', 'i']","['29', 'i']"
12686,r443,All institutions -> Vassar C.,All institutions,Vassar C.,2,440,"['400', '']","['227', '']","['133', '']","['48', '']","['273', '']","['142', '']","['113', '']","['26', '']"
12686,r444,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,443,"['376', '']","['30', '']","['232', '']","['47', '']","['0', '']","['0', '']","['11', '']","['0', '']"
12686,r445,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,444,"['11', '']","['196', 'i']","['188', '']","['43', '']","['11', '']","['180', 'i']","['164', '']","['43', '']"
12686,r446,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,444,"['14', '']","['11', '']","['3', '']","['43', '']","['14', '']","['11', '']","['0', '']","['43', '']"
12686,r447,All institutions -> Elon U.,All institutions,Elon U.,2,446,"['36', '']","['41', '']","['25', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r448,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,446,"['7', '']","['70', '']","['33', '']","['42', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r449,All institutions -> New School,All institutions,New School,2,448,"['6', '']","['19', '']","['3', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r450,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,449,"['64', '']","['85', '']","['76', '']","['39', '']","['8', '']","['27', '']","['10', '']","['8', '']"
12686,r451,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,449,"['7', '']","['21', '']","['39', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r452,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,451,"['0', '']","['0', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r453,All institutions -> U. Scranton,All institutions,U. Scranton,2,452,"['ne', '']","['ne', '']","['ne', '']","['35', '']","['ne', '']","['ne', '']","['ne', '']","['35', '']"
12686,r454,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,453,"['125', '']","['178', '']","['60', '']","['32', '']","['0', '']","['0', '']","['0', '']","['27', '']"
12686,r455,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,454,"['0', '']","['37', '']","['28', '']","['30', '']","['0', '']","['37', '']","['14', '']","['8', '']"
12686,r456,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,455,"['21', '']","['33', '']","['27', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r457,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,455,"['0', '']","['14', '']","['3', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r458,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,457,"['51', 'i']","['19', 'i']","['23', 'i']","['26', 'i']","['23', 'i']","['2', 'i']","['3', 'i']","['3', 'i']"
12686,r459,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,457,"['25', 'i']","['20', 'i']","['23', 'i']","['26', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12686,r460,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,457,"['84', '']","['56', '']","['38', '']","['26', '']","['52', '']","['38', '']","['30', '']","['21', '']"
12686,r461,All institutions -> Calvin U.,All institutions,Calvin U.,2,460,"['59', 'i']","['66', 'i']","['73', 'i']","['25', 'i']","['44', 'i']","['44', 'i']","['44', '']","['9', '']"
12686,r462,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,460,"['75', '']","['233', '']","['16', '']","['25', '']","['0', '']","['182', '']","['9', '']","['8', '']"
12686,r463,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,460,"['50', '']","['21', '']","['38', '']","['25', '']","['26', '']","['13', '']","['37', '']","['25', '']"
12686,r464,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,463,"['0', '']","['0', '']","['17', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r465,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,463,"['32', '']","['0', '']","['13', '']","['24', '']","['27', '']","['0', '']","['0', '']","['0', '']"
12686,r466,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,465,"['1,150', '']","['1,050', '']","['270', '']","['20', '']","['700', '']","['600', '']","['120', '']","['0', '']"
12686,r467,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,466,"['215', '']","['158', '']","['113', '']","['18', '']","['84', '']","['0', '']","['8', '']","['0', '']"
12686,r468,"All institutions -> SUNY, Polytechnic Institute",All institutions,"SUNY, Polytechnic Institute",2,466,"['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['18', '']"
12686,r469,All institutions -> Whitman C.,All institutions,Whitman C.,2,468,"['0', '']","['ne', '']","['22', '']","['17', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
12686,r470,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,469,"['0', '']","['4', '']","['13', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r471,All institutions -> U. Hartford,All institutions,U. Hartford,2,470,"['5', '']","['1', '']","['3', '']","['15', '']","['5', '']","['1', '']","['0', '']","['4', '']"
12686,r472,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,471,"['32', '']","['15', '']","['5', '']","['13', '']","['32', '']","['15', '']","['5', '']","['0', '']"
12686,r473,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,471,"['130', '']","['2', '']","['8', '']","['13', '']","['2', '']","['1', '']","['5', '']","['13', '']"
12686,r474,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,471,"['13', '']","['0', '']","['7', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r475,All institutions -> Furman U.,All institutions,Furman U.,2,474,"['45', '']","['53', '']","['28', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r476,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,474,"['3', '']","['0', '']","['8', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r477,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,474,"['ne', '']","['ne', '']","['ne', '']","['12', '']","['ne', '']","['ne', '']","['ne', '']","['12', '']"
12686,r478,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,477,"['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['10', '']"
12686,r479,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,477,"['0', 'i']","['0', '']","['1', '']","['10', '']","['0', 'i']","['0', '']","['0', '']","['0', '']"
12686,r480,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,479,"['ne', '']","['ne', '']","['15', '']","['9', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12686,r481,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,479,"['80', '']","['0', '']","['1', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r482,All institutions -> Bentley U.,All institutions,Bentley U.,2,481,"['ne', '']","['ne', '']","['75', '']","['8', '']","['ne', '']","['ne', '']","['75', '']","['8', '']"
12686,r483,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,481,"['ne', '']","['ne', '']","['78', '']","['8', '']","['ne', '']","['ne', '']","['78', '']","['8', '']"
12686,r484,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,481,"['11', '']","['61', '']","['24', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r485,All institutions -> Drake U.,All institutions,Drake U.,2,484,"['ne', '']","['1', '']","['19', '']","['7', '']","['ne', '']","['0', '']","['1', '']","['1', '']"
12686,r486,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,485,"['195', '']","['16', '']","['0', '']","['6', '']","['193', '']","['10', '']","['0', '']","['0', '']"
12686,r487,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,485,"['20', '']","['0', '']","['24', '']","['6', '']","['0', '']","['0', '']","['23', '']","['6', '']"
12686,r488,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,487,"['ne', '']","['3', '']","['ne', '']","['5', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12686,r489,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,487,"['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r490,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,487,"['0', '']","['0', '']","['25', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r491,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,490,"['3', '']","['ne', '']","['ne', '']","['4', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
12686,r492,"All institutions -> U. Tennessee, Health Science Center",All institutions,"U. Tennessee, Health Science Center",2,490,"['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r493,All institutions -> Willamette U.,All institutions,Willamette U.,2,490,"['0', '']","['0', '']","['5', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r494,All institutions -> Bryant U.,All institutions,Bryant U.,2,493,"['ne', '']","['ne', '']","['ne', '']","['3', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12686,r495,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,493,"['10', '']","['0', '']","['0', '']","['3', '']","['10', '']","['0', '']","['0', '']","['0', '']"
12686,r496,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,493,"['41', '']","['13', '']","['5', '']","['3', '']","['41', '']","['13', '']","['0', '']","['0', '']"
12686,r497,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,493,"['0', '']","['ne', '']","['0', '']","['3', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
12686,r498,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,493,"['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r499,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,498,"['17', '']","['328', '']","['11', '']","['2', '']","['17', '']","['323', '']","['7', '']","['0', '']"
12686,r500,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,498,"['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12686,r501,All institutions -> Andrews U.,All institutions,Andrews U.,2,500,"['0', '']","['0', '']","['ne', '']","['1', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12686,r502,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,500,"['119', '']","['112', '']","['47', '']","['1', '']","['37', '']","['77', '']","['29', '']","['0', '']"
12686,r503,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['14,803', '']","['12,573', '']","['13,307', '']","['0', '']","['7,536', '']","['5,342', '']","['4,830', '']","['0', '']"
