table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12697,r412,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,411,"['39', '']","['23', '']","['14', '']","['97', '']","['39', '']","['23', '']","['13', '']","['83', '']"
12697,r413,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,412,"['123', '']","['82', '']","['61', '']","['95', '']","['123', '']","['82', '']","['56', '']","['53', '']"
12697,r414,All institutions -> U. Scranton,All institutions,U. Scranton,2,413,"['ne', '']","['ne', '']","['ne', '']","['92', '']","['ne', '']","['ne', '']","['ne', '']","['68', '']"
12697,r415,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,413,"['ne', '']","['ne', '']","['95', '']","['92', '']","['ne', '']","['ne', '']","['55', '']","['50', '']"
12697,r416,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,415,"['531', '']","['418', '']","['608', '']","['91', '']","['390', '']","['317', '']","['426', '']","['0', '']"
12697,r417,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,415,"['0', '']","['0', '']","['7', '']","['91', '']","['0', '']","['0', '']","['7', '']","['91', '']"
12697,r418,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,417,"['22', '']","['61', '']","['70', '']","['90', '']","['16', '']","['26', '']","['32', '']","['20', '']"
12697,r419,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,418,"['731', '']","['880', '']","['935', '']","['89', '']","['393', '']","['267', '']","['220', '']","['0', '']"
12697,r420,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,419,"['44', '']","['394', '']","['38', '']","['86', '']","['9', '']","['345', '']","['32', '']","['60', '']"
12697,r421,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,420,"['0', '']","['34', '']","['53', '']","['85', '']","['0', '']","['34', '']","['53', '']","['85', '']"
12697,r422,All institutions -> Elon U.,All institutions,Elon U.,2,421,"['39', '']","['38', '']","['26', '']","['84', '']","['0', '']","['0', '']","['0', '']","['44', '']"
12697,r423,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,422,"['123', '']","['216', '']","['375', '']","['83', '']","['97', '']","['133', '']","['309', '']","['31', '']"
12697,r424,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,423,"['78', '']","['66', '']","['101', '']","['82', '']","['60', '']","['41', '']","['64', '']","['17', '']"
12697,r425,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,423,"['85', '']","['56', '']","['81', '']","['82', '']","['85', '']","['56', '']","['81', '']","['82', '']"
12697,r426,All institutions -> Seattle U.,All institutions,Seattle U.,2,425,"['86', '']","['2', '']","['105', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r427,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,425,"['62', 'i']","['55', 'i']","['77', 'i']","['81', 'i']","['33', 'i']","['30', 'i']","['36', 'i']","['42', 'i']"
12697,r428,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,427,"['39', '']","['64', '']","['74', '']","['80', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r429,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,428,"['71', '']","['112', '']","['140', '']","['79', '']","['71', '']","['112', '']","['140', '']","['79', '']"
12697,r430,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,429,"['0', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['75', '']"
12697,r431,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,430,"['137', '']","['129', '']","['111', '']","['74', '']","['12', '']","['9', '']","['6', '']","['9', '']"
12697,r432,"All institutions -> U. Alaska, Fairbanks",All institutions,"U. Alaska, Fairbanks",2,431,"['57', '']","['87', '']","['67', '']","['73', '']","['57', '']","['87', '']","['67', '']","['73', '']"
12697,r433,All institutions -> Colorado C.,All institutions,Colorado C.,2,432,"['38', '']","['107', '']","['263', '']","['70', '']","['0', '']","['0', '']","['178', '']","['0', '']"
12697,r434,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,432,"['750', '']","['865', '']","['391', '']","['70', '']","['735', '']","['850', '']","['271', '']","['0', '']"
12697,r435,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,434,"['ne', '']","['0', '']","['ne', '']","['69', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12697,r436,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,435,"['197', '']","['256', '']","['41', '']","['68', '']","['152', '']","['186', '']","['20', '']","['52', '']"
12697,r437,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,436,"['39', '']","['52', '']","['47', '']","['67', '']","['21', '']","['47', '']","['47', '']","['67', '']"
12697,r438,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,437,"['31', '']","['52', '']","['630', '']","['66', '']","['0', '']","['0', '']","['314', '']","['34', '']"
12697,r439,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,437,"['182', '']","['171', '']","['204', '']","['66', '']","['166', '']","['158', '']","['194', '']","['52', '']"
12697,r440,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,439,"['179', '']","['32', '']","['119', '']","['63', '']","['178', '']","['31', '']","['111', '']","['62', '']"
12697,r441,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,440,"['33', '']","['28', '']","['112', '']","['60', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r442,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,441,"['416', '']","['413', '']","['875', '']","['56', '']","['102', '']","['195', '']","['67', '']","['56', '']"
12697,r443,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,441,"['101', 'i']","['43', 'i']","['51', 'i']","['56', 'i']","['36', 'i']","['21', 'i']","['26', 'i']","['28', 'i']"
12697,r444,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,443,"['5', '']","['6', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['18', '']"
12697,r445,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,444,"['ne', '']","['ne', '']","['ne', '']","['54', '']","['ne', '']","['ne', '']","['ne', '']","['21', '']"
12697,r446,All institutions -> Wright State U.,All institutions,Wright State U.,2,444,"['390', '']","['222', '']","['91', '']","['54', '']","['221', '']","['153', '']","['49', '']","['18', '']"
12697,r447,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,446,"['ne', '']","['0', '']","['85', '']","['53', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
12697,r448,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,446,"['84', '']","['52', '']","['ne', '']","['53', '']","['41', '']","['7', '']","['ne', '']","['0', '']"
12697,r449,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,446,"['22', '']","['27', '']","['65', '']","['53', '']","['20', '']","['0', '']","['0', '']","['0', '']"
12697,r450,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,449,"['144', '']","['91', '']","['123', '']","['51', '']","['144', '']","['91', '']","['123', '']","['51', '']"
12697,r451,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,450,"['23', '']","['52', '']","['104', '']","['50', '']","['0', '']","['0', '']","['9', '']","['25', '']"
12697,r452,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,451,"['0', '']","['5', '']","['187', '']","['47', '']","['0', '']","['5', '']","['187', '']","['44', '']"
12697,r453,All institutions -> Bates C.,All institutions,Bates C.,2,452,"['211', '']","['238', '']","['78', '']","['43', '']","['185', '']","['190', '']","['49', '']","['37', '']"
12697,r454,All institutions -> C. Charleston,All institutions,C. Charleston,2,453,"['131', '']","['57', '']","['54', '']","['41', '']","['88', '']","['26', '']","['29', '']","['0', '']"
12697,r455,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,454,"['287', '']","['167', '']","['149', '']","['40', '']","['287', '']","['167', '']","['102', '']","['0', '']"
12697,r456,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,454,"['134', '']","['134', '']","['97', '']","['40', '']","['134', '']","['134', '']","['97', '']","['40', '']"
12697,r457,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,454,"['0', '']","['0', '']","['13', '']","['40', '']","['0', '']","['0', '']","['13', '']","['40', '']"
12697,r458,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,457,"['19', '']","['24', '']","['27', '']","['39', '']","['19', '']","['24', '']","['27', '']","['39', '']"
12697,r459,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,458,"['30', '']","['31', '']","['102', '']","['37', '']","['0', '']","['0', '']","['6', '']","['10', '']"
12697,r460,All institutions -> New C. Florida,All institutions,New C. Florida,2,459,"['ne', '']","['ne', '']","['ne', '']","['34', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12697,r461,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,460,"['207', '']","['175', '']","['238', '']","['33', '']","['93', '']","['84', '']","['132', '']","['0', '']"
12697,r462,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,460,"['9', '']","['ne', '']","['32', '']","['33', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
12697,r463,"All institutions -> Marian U., Indianapolis",All institutions,"Marian U., Indianapolis",2,460,"['ne', '']","['ne', '']","['ne', '']","['33', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12697,r464,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,460,"['114', '']","['28', '']","['23', '']","['33', '']","['111', '']","['18', '']","['0', '']","['0', '']"
12697,r465,All institutions -> Marymount U.,All institutions,Marymount U.,2,464,"['ne', '']","['0', '']","['2', '']","['32', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
12697,r466,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,465,"['155', '']","['65', '']","['2', '']","['30', '']","['137', '']","['65', '']","['2', '']","['0', '']"
12697,r467,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,466,"['118', '']","['38', '']","['219', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r468,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,467,"['ne', '']","['ne', '']","['21', '']","['25', '']","['ne', '']","['ne', '']","['0', '']","['7', '']"
12697,r469,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,468,"['57', '']","['0', 'i']","['0', '']","['23', '']","['39', '']","['0', 'i']","['0', '']","['23', '']"
12697,r470,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,468,"['253', '']","['45', '']","['0', '']","['23', '']","['118', '']","['0', '']","['0', '']","['23', '']"
12697,r471,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,470,"['63', '']","['26', '']","['48', '']","['22', '']","['53', '']","['20', '']","['43', '']","['20', '']"
12697,r472,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,470,"['ne', '']","['ne', '']","['ne', '']","['22', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12697,r473,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,470,"['0', '']","['0', '']","['6', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r474,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,473,"['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12697,r475,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,473,"['419', '']","['150', '']","['30', '']","['19', '']","['419', '']","['150', '']","['23', '']","['19', '']"
12697,r476,All institutions -> U. Dayton,All institutions,U. Dayton,2,475,"['8', '']","['194', '']","['344', '']","['18', '']","['0', '']","['108', '']","['148', '']","['18', '']"
12697,r477,All institutions -> U. New Haven,All institutions,U. New Haven,2,475,"['122', '']","['49', '']","['8', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r478,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,475,"['ne', '']","['18', '']","['23', '']","['18', '']","['ne', '']","['18', '']","['23', '']","['18', '']"
12697,r479,All institutions -> DePaul U.,All institutions,DePaul U.,2,478,"['38', '']","['47', '']","['13', '']","['15', '']","['2', '']","['24', '']","['0', '']","['0', '']"
12697,r480,All institutions -> U. New England,All institutions,U. New England,2,478,"['20', '']","['17', '']","['14', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r481,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,480,"['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['13', '']"
12697,r482,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,481,"['48', '']","['17', '']","['21', '']","['13', '']","['0', '']","['0', '']","['11', '']","['0', '']"
12697,r483,All institutions -> Drake U.,All institutions,Drake U.,2,482,"['ne', '']","['0', '']","['9', '']","['12', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
12697,r484,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,482,"['541', '']","['6', 'i']","['9', 'i']","['12', '']","['541', '']","['6', 'i']","['9', 'i']","['12', '']"
12697,r485,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,484,"['9', '']","['7', '']","['42', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r486,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,485,"['0', '']","['ne', '']","['ne', '']","['9', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
12697,r487,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,485,"['ne', '']","['ne', '']","['ne', '']","['9', '']","['ne', '']","['ne', '']","['ne', '']","['9', '']"
12697,r488,All institutions -> Troy U.,All institutions,Troy U.,2,487,"['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r489,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,488,"['17', '']","['42', '']","['4', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r490,All institutions -> Pacific U.,All institutions,Pacific U.,2,488,"['71', '']","['268', '']","['431', '']","['7', '']","['0', '']","['207', '']","['346', '']","['0', '']"
12697,r491,All institutions -> U. Hartford,All institutions,U. Hartford,2,488,"['0', '']","['0', '']","['4', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r492,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,488,"['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r493,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,492,"['0', '']","['4', '']","['4', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r494,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,492,"['0', 'i']","['0', '']","['ne', '']","['6', '']","['0', 'i']","['0', '']","['ne', '']","['0', '']"
12697,r495,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,494,"['247', '']","['205', 'i']","['105', 'i']","['5', '']","['169', '']","['0', 'i']","['0', 'i']","['0', '']"
12697,r496,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,494,"['3', '']","['4', '']","['5', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r497,All institutions -> Andrews U.,All institutions,Andrews U.,2,496,"['0', '']","['0', '']","['ne', '']","['3', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12697,r498,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,496,"['659', '']","['101', '']","['18', '']","['3', '']","['523', '']","['84', '']","['12', '']","['3', '']"
12697,r499,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,498,"['57', '']","['68', '']","['78', '']","['2', '']","['49', '']","['50', '']","['56', '']","['0', '']"
12697,r500,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,499,"['2', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r501,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,499,"['19', '']","['29', '']","['11', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12697,r502,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,499,"['267', '']","['116', '']","['98', '']","['1', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12697,r503,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['17,252', '']","['14,546', '']","['11,412', '']","['0', '']","['10,252', '']","['9,637', '']","['7,683', '']","['0', '']"
