table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1834,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,7.0,8,5.83,7,5.89,8,12.87,15,12.83,16,26.25,34,28.58,37,26.08,36,40.31,55,54.57,70,76.14,94,86.0,107,131.1,162,118.1,137,139.44,184,149.3,192,173.56,224,112.88,149,113.93,155
1834,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,6.31,10,9.01,13,7.33,12,9.67,16,14.36,22,10.5,17,17.58,30,15.3,25,14.85,24,19.91,31,34.09,46,19.95,30,39.31,62,33.55,56,31.52,56,41.54,67,50.58,82,43.23,78,45.33,94
1834,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0
1834,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,2.53,4,1.75,3,3.7,7,1.98,4,3.0,4,2.31,5,2.91,7,3.58,7,8.25,13,3.85,9,4.73,10,4.96,7,5.17,13,6.95,13,8.29,17,11.53,23,13.16,23,15.97,27,18.49,34
1834,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,12.65,18,25.16,31,19.51,23,22.25,29,13.42,19,17.04,22,16.01,23,30.2,37,10.08,14,15.46,23,22.69,33,26.0,33,39.06,50,44.18,58,39.56,52,47.57,64,43.19,70,34.4,56,47.67,78
1834,r168,World -> Asia,World,Asia,,,2,,2290.58,2541,2481.28,2749,2730.86,3018,2907.55,3273,3050.99,3506,3556.09,4062,4108.62,4741,4731.51,5436,5704.04,6502,6861.84,7797,8655.77,9723,9013.88,10245,9791.91,11124,10500.42,12020,11234.74,12978,12030.38,13925,13189.44,15147,14626.76,16846,16157.93,18612
1834,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,1.0,1,1.0,1,1.0,2,1.5,2,1.0,1,3.5,4,2.58,5,6.72,8,1.73,4,10.35,13,6.67,10,7.25,9,5.7,10,4.03,10,8.42,11,2.2,5,2.25,5,7.73,11,9.5,12
1834,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,23.67,27,20.77,24,18.96,24,23.36,33,22.12,31,25.08,36,31.96,43,27.7,41,43.46,59,41.72,54,56.73,78,64.83,94,62.95,99,69.07,100,74.34,117,77.97,125,67.63,109,80.52,131,90.44,162
1834,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,1.0,1,0.13,1,2.5,4,1.25,3,0.0,0,0.5,1,0.5,1,0.25,1,3.83,5,1.17,2,1.25,2,2.25,3,4.0,7,2.03,4,2.33,3,3.17,5,8.25,10
1834,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,5.5,6,11.42,13,2.5,3,2.87,4,8.5,9,5.5,7,9.58,14,3.93,7,8.42,12,8.03,10,12.92,16,5.17,6,13.28,16,11.87,15,18.95,24,21.08,27,35.8,46,34.12,51,31.87,46
1834,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.67,1,0.0,0,0.0,0,0.0,0,1.0,1,0.58,2,1.5,2,2.5,6,1.0,1,1.0,2,0.0,0,0.25,1,1.0,1,2.5,3,4.2,5,4.5,8,4.83,12,6.75,14,6.3,13
1834,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,2.13,3,1.0,1,1.5,2,3.18,6,1.75,4,3.05,4,3.92,7,4.9,9,4.37,8,6.39,11,3.67,7,6.7,9,5.26,11,5.88,11,7.7,19,6.32,14,8.29,18,8.88,22,13.42,26
1834,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,492.04,576,603.69,703,675.25,762,725.42,832,768.76,924,827.38,988,1103.73,1332,1232.65,1480,1496.34,1769,1840.89,2202,2186.47,2605,2368.66,2859,2386.19,2943,2927.73,3625,3266.04,4044,3441.18,4271,3985.2,4933,4652.92,5698,5486.34,6738
1834,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,542.34,576,512.79,549,408.35,435,403.01,445,458.24,513,408.98,445,458.12,519,630.22,715,934.54,1030,1082.69,1206,1225.28,1355,1338.13,1460,1669.78,1825,1538.68,1707,1594.6,1755,1818.24,2006,1947.43,2132,1994.78,2231,2004.74,2246
1834,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,18.56,27,23.25,29,25.2,32,26.2,39,26.54,38,35.18,52,33.06,54,44.5,61,34.55,56,50.66,73,73.4,107,109.37,146,125.93,173,178.61,239,209.12,290,239.51,321,477.73,573,799.52,916,1209.02,1357
1834,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,577.25,631,561.32,620,698.56,758,853.46,943,731.35,829,930.64,1044,972.01,1108,1038.6,1201,1054.51,1195,1154.75,1308,1329.56,1489,1330.08,1516,1344.13,1533,1398.65,1600,1323.67,1551,1359.21,1601,1332.79,1566,1355.83,1635,1434.95,1739
1834,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,1.83,3,2.0,2,2.0,3,0.83,1,2.67,4,5.95,10,7.53,9,6.83,9,7.33,10,7.67,9,16.17,19,21.17,24,31.28,39,47.32,59,41.78,60,99.92,120,194.98,224,233.98,271,341.73,394
1834,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,0.43,1,0.0,0,1.0,1,3.5,4,1.25,3,1.25,2,3.83,5,1.67,3,3.48,7,3.33,6,3.2,5,4.79,8,8.33,11,10.83,12,5.0,5,10.12,15,14.76,23,8.31,16,17.48,30
1834,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,1.0,1,0.0,0,1.58,3,2.4,4,1.48,3,4.22,6,1.15,3,0.0,0,3.73,6,1.94,5,4.63,8,4.2,11,3.75,7,5.33,13,8.21,20,8.93,18,8.07,17,9.72,17
1834,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,36.2,42,40.42,47,54.47,64,74.25,89,48.02,60,102.01,119,140.48,159,148.03,175,202.32,232,448.86,496,890.02,963,843.66,933,837.88,923,1039.31,1142,1056.23,1202,1232.06,1403,1304.78,1485,1442.79,1648,1476.67,1708
1834,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,1.5,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,2.25,3,0.33,1,0.83,1,0.0,0,0.67,2,0.33,1
1834,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,2.0,2,1.0,1,2.5,3,3.67,4,3.25,6,2.03,4,4.0,6,3.03,5,1.5,2,1.0,1,0.25,1,2.53,4,4.77,10,8.58,17,6.93,14,3.9,10,8.23,12,5.86,14,10.39,18
1834,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,15.88,18,8.83,11,12.83,14,15.23,18,8.95,13,6.67,10,11.54,18,9.53,14,6.37,12,13.95,19,13.56,21,13.82,23,13.73,23,18.66,35,19.8,34,14.2,30,19.0,36,25.01,49,22.79,43
1834,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.92,2
1834,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,56.29,62,69.33,73,51.13,55,49.42,56,51.33,53,62.0,68,95.91,107,130.24,141,102.45,111,134.14,151,174.64,192,179.09,203,170.72,200,160.02,212,203.72,258,232.21,308,252.26,333,242.18,343,239.66,363
1834,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,4.33,5,2.25,3,4.0,4,1.5,2,3.83,5,6.58,9,6.0,7,3.25,4,4.83,7,1.25,3,2.5,4,2.71,5,3.17,5,0.6,2,2.5,3,0.75,2,1.0,3,0.42,2,3.58,8
1834,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,32.68,39,18.93,25,45.24,59,46.7,59,47.99,61,51.38,74,51.29,71,62.06,80,76.06,104,87.63,116,110.05,144,120.25,152,133.36,171,149.95,190,137.7,186,149.63,189,173.33,213,180.01,220,216.29,265
1834,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,148.63,168,168.87,189,178.45,199,204.85,240,198.84,239,274.13,323,270.99,339,289.44,351,350.03,440,385.25,492,461.43,572,474.77,601,559.4,716,528.14,682,573.25,755,592.04,794,589.27,781,572.17,807,560.99,782
1834,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,135.12,164,180.32,215,212.73,257,178.47,229,261.1,334,267.03,339,308.51,398,342.54,451,406.17,528,503.07,629,641.34,807,645.9,834,734.64,939,777.57,1015,972.26,1226,1045.02,1323,1119.48,1414,1250.11,1570,1234.18,1556
1834,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,10.75,13,14.3,18,22.67,24,10.33,14,19.37,27,18.21,25,20.92,26,13.51,23,34.93,41,33.7,43,42.0,53,23.5,32,36.99,55,39.18,56,31.02,52,32.0,41,42.46,57,42.75,58,46.05,68
1834,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,141.0,165,194.09,219,256.26,285,233.56,264,315.49,354,441.88,494,448.68,508,596.7,660,784.75,883,869.16,981,1153.07,1272,1214.34,1342,1393.16,1542,1305.23,1482,1351.82,1525,1260.07,1430,1214.4,1392,1170.29,1370,1063.08,1264
1834,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,2,0.5,1,1.5,2,1.0,1,0.0,0,1.12,3,2.17,4,3.0,4,6.5,7,0.17,1,6.31,8,2.25,3,2.83,4,2.5,5
1834,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,37.39,47,35.73,43,44.28,56,38.95,51,51.21,66,58.15,79,95.23,118,109.31,139,116.5,161,140.13,185,224.78,275,196.3,242,184.08,236,215.05,273,255.54,328,302.45,373,288.75,370,375.85,468,448.39,536
1834,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,1.0,1,0.5,1,0.0,0,0.0,0,0.25,1,0.0,0,0.5,1,2.18,4,1.6,3,0.25,1,1.83,3,1.65,4
1834,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.5,1,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0
1834,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,3.57,5,2.5,3,2.4,3,1.0,2,2.0,2,2.0,3,0.75,2,2.0,3,1.5,3,3.0,3,3.67,5,2.83,4,18.95,23,8.53,11,5.5,7,9.62,12,3.2,6,8.14,14,3.79,8
1834,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,0.83,2,4.98,8,7.58,10,3.58,8,11.03,18,12.7,22,21.78,32,17.49,31,24.91,44,29.25,47,17.01,33,29.36,49,37.26,64,39.18,75,52.62,96,57.19,102,87.81,141,110.28,181,162.9,254
1834,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,1611.98,1783,1733.11,1925,1954.62,2175,2079.63,2345,2312.93,2627,2687.54,3026,2885.71,3285,2990.44,3416,3800.74,4272,4101.17,4647,4565.63,5180,4890.0,5586,5143.68,5935,5657.23,6535,5610.72,6609,5762.47,6839,5709.6,6848,5898.57,7143,5653.44,7043
1834,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,1326.2,1480,1413.84,1569,1591.42,1768,1706.81,1926,1918.11,2180,2205.63,2484,2389.56,2706,2440.08,2779,3170.46,3574,3439.51,3901,3850.78,4374,4017.54,4607,4336.28,5029,4860.94,5635,4780.85,5658,4890.02,5858,4791.98,5782,4968.83,6091,4784.99,5998
1834,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0
1834,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,5.17,7,9.5,10,7.17,9,9.5,11,17.25,20,10.33,12,20.92,28,25.83,32,26.33,31,18.62,30,15.99,26,11.83,17,10.03,14,13.52,23,14.28,18,17.35,27,20.79,32,20.9,34,26.81,48
1834,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.5,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1834,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.22,1,0.25,1,0.0,0,0.0,0,1.5,2,0.0,0,0.0,0,0.0,0,0.0,0,0.98,4,0.5,1,0.33,1,0.75,2
1834,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.5,2
1834,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1834,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,278.62,322,308.27,363,354.03,420,362.83,430,374.06,457,465.75,568,469.01,593,521.66,654,601.94,732,639.87,799,692.2,852,859.8,1045,796.87,986,780.61,985,813.84,1035,849.12,1067,893.24,1121,906.84,1155,835.98,1130
1834,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1834,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.33,1
1834,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,0.0,0,1.0,1,0.5,1,0.0,0,1.0,1,2.0,3,0.33,1,1.0,1,1.0,1,0.98,3,0.33,1,0.0,0,0.83,2,1.5,2,0.5,1,0.17,1,0.29,1,1.92,5
1834,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,1.0,1,1.5,2,0.33,1,1.17,2,2.79,6,0.0,0,0.0,0,0.0,0,0.25,1,1.0,2,0.4,1,0.54,2,0.67,2
1834,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.33,1,1.0,1,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.0,0,0.33,1,0.0,0,0.5,1,0.9,1,0.0,0,1.0,1
1834,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1834,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,3.5,4,4.0,4,0.5,1,0.33,1,0.0,0,1.0,1,0.25,1,0.5,1,0.5,1,0.0,0,0.0,0,1.0,2,1.12,4,0.5,1,0.5,1
1834,r216,World -> Unassigned,World,Unassigned,,,2,na,450.87,965,436.97,948,349.19,796,476.77,1087,372.66,921,514.27,1285,633.13,1679,715.26,1902,809.46,2035,390.79,933,312.61,690,279.36,656,283.85,695,280.39,646,260.98,614,214.98,496,203.38,453,243.94,598,215.62,528
