table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1825,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,7.25,10,0.33,1,1.33,2,3.08,5,3.63,8,6.83,9,5.63,11,13.03,18,9.23,15,9.33,22,9.54,18,22.88,36,16.58,29,19.59,38,16.4,50,15.87,44,29.14,65,27.77,76,30.47,91
1825,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,8.23,12,3.25,4,9.22,12,7.62,10,10.04,13,14.32,24,2.63,6,3.88,9,12.08,18,9.93,20,13.69,22,23.1,35,11.2,30,14.54,40,16.71,37,25.34,59,20.35,50,27.99,63,30.41,63
1825,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.5,1,0.0,0,0.5,1,0.0,0,0.58,2,0.2,1,0.0,0,1.0,1,3.25,4,2.32,5,0.0,0,1.13,2,1.33,3,2.56,5,1.03,3,2.6,5,1.19,5,1.84,5,1.41,7
1825,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,85.11,112,74.73,97,108.75,149,110.39,153,207.08,270,229.86,313,230.36,318,291.1,390,430.6,561,555.87,705,506.52,685,719.99,927,587.63,781,870.35,1100,821.22,1062,941.36,1226,1007.08,1340,1193.46,1579,1224.38,1631
1825,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,4.07,6,3.75,5,9.17,11,2.43,6,11.68,20,45.04,55,1.83,3,11.18,18,8.04,13,11.65,24,9.46,22,21.55,40,14.77,27,16.23,31,15.91,30,16.92,34,23.04,48,15.63,37,12.3,35
1825,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.25,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,2.5,4,1.25,2,17.96,20,1.04,3,2.98,5,12.28,17,2.67,5,2.75,6,9.72,12,11.0,15,2.92,5,4.25,6,6.5,15,6.88,13,11.09,19,5.9,12,12.97,24,13.61,27,11.66,23
1825,r167,World -> Africa -> Zimbabwe,World,Africa,Zimbabwe,,3,Low,16.75,19,11.0,15,11.08,15,14.27,24,9.62,14,9.53,15,12.31,20,9.28,15,5.17,10,7.38,11,7.22,15,7.25,13,18.95,28,11.97,19,19.28,29,20.58,33,24.3,43,25.8,46,34.03,60
1825,r168,World -> Asia,World,Asia,,,2,,36225.81,38208,43641.76,45588,43984.17,46471,49342.43,52675,62296.66,66107,81013.08,85556,91929.1,97075,98235.4,103780,110334.03,116466,122988.95,129683,134296.78,141949,148540.96,156942,145198.57,154677,158753.2,169290,162269.83,173652,171311.82,183868,180219.6,194208,192775.87,207981,210664.06,227600
1825,r169,World -> Asia -> Afghanistan,World,Asia,Afghanistan,,3,Low,1.0,1,0.0,0,1.5,2,0.0,0,0.0,0,0.5,1,0.2,1,1.33,2,0.0,0,0.25,1,0.25,1,3.58,6,2.75,5,2.2,3,2.0,3,0.67,2,5.37,8,7.45,16,9.95,20
1825,r170,World -> Asia -> Bangladesh,World,Asia,Bangladesh,,3,Lower-middle,66.69,88,44.8,62,68.06,87,56.24,80,64.92,100,62.69,96,84.11,124,84.44,122,184.95,240,145.41,205,138.87,191,183.05,268,242.31,361,337.23,469,309.12,428,264.0,402,331.99,502,316.75,512,422.04,631
1825,r171,World -> Asia -> Bhutan,World,Asia,Bhutan,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,1.25,2,1.33,2,6.83,10,1.75,2,1.67,3,1.0,1,2.83,5,1.25,2,0.0,0,1.63,3,2.25,4,2.62,4,0.57,2,5.27,9,7.2,9
1825,r172,World -> Asia -> Brunei,World,Asia,Brunei,,3,High,4.07,5,1.2,2,2.17,4,3.33,4,4.42,7,1.41,5,9.15,20,5.94,9,5.48,9,7.44,16,2.04,4,6.47,11,13.92,20,11.7,20,45.54,74,32.41,85,38.16,94,21.55,59,111.19,153
1825,r173,World -> Asia -> Burma,World,Asia,Burma,,3,Lower-middle,0.11,1,0.0,0,0.0,0,0.17,1,0.0,0,0.5,2,5.25,6,6.9,9,24.67,28,12.25,15,2.38,4,12.57,19,7.1,11,4.33,6,7.79,15,4.92,14,9.66,19,6.57,16,12.81,23
1825,r174,World -> Asia -> Cambodia,World,Asia,Cambodia,,3,Lower-middle,0.0,0,1.5,2,0.0,0,0.13,1,2.33,3,1.0,2,0.67,2,1.32,5,2.8,8,2.33,5,2.69,10,2.77,8,2.41,11,2.43,8,5.29,18,4.62,14,5.51,20,5.38,23,7.41,22
1825,r175,World -> Asia -> China,World,Asia,China,,3,Upper-middle,13776.79,14478,20210.73,20894,19611.06,20594,22346.47,23651,32477.18,34105,46726.58,48805,54519.33,56938,58459.13,61264,66356.27,69589,76501.38,80311,83643.95,88152,95401.96,100456,88307.66,93908,97847.36,104299,101656.04,109065,109337.51,117683,115495.76,124982,123617.24,134537,134541.8,146814
1825,r176,World -> Asia -> India,World,Asia,India,,3,Lower-middle,2291.19,2567,2184.95,2399,2545.42,2758,2513.96,2823,3008.14,3360,3880.26,4353,5008.11,5606,4974.12,5554,6145.77,6788,6927.6,7666,7823.22,8656,9552.13,10542,12080.46,13195,13013.63,14276,14554.47,15813,14561.93,15941,17300.52,18959,20846.47,22609,23849.77,25921
1825,r177,World -> Asia -> Indonesia,World,Asia,Indonesia,,3,Lower-middle,58.77,82,61.08,92,70.89,106,46.13,75,73.46,116,75.3,130,103.67,189,97.71,162,127.65,210,154.3,275,268.34,403,250.96,433,346.16,562,583.75,804,531.54,771,779.73,1069,1074.98,1396,2251.12,2606,5641.33,6192
1825,r178,World -> Asia -> Japan,World,Asia,Japan,,3,High,12325.05,13156,12221.11,13129,12342.52,13456,13848.7,15308,14496.17,16092,15745.91,17564,16376.99,18317,16751.08,18760,17102.49,19126,18202.27,20284,18154.94,20327,17731.58,19885,17718.73,19945,18799.03,21226,16345.43,18767,16483.27,19025,15215.1,17961,15598.67,18390,14951.81,18113
1825,r179,World -> Asia -> Kazakhstan,World,Asia,Kazakhstan,,3,Upper-middle,17.18,24,32.71,37,36.69,42,38.82,52,32.23,44,37.51,51,26.69,33,27.98,36,31.9,46,31.35,42,60.13,84,50.46,64,73.35,95,118.64,161,185.38,245,246.95,371,310.83,431,356.23,546,384.76,622
1825,r180,World -> Asia -> Kyrgyzstan,World,Asia,Kyrgyzstan,,3,Lower-middle,4.88,5,12.39,16,4.03,6,1.1,2,10.49,14,12.12,20,14.29,18,5.07,8,7.5,12,2.33,3,2.4,3,9.66,16,7.24,12,6.94,13,6.22,11,5.92,11,8.07,14,14.59,23,13.43,27
1825,r181,World -> Asia -> Laos,World,Asia,Laos,,3,Lower-middle,0.0,0,0.0,0,2.13,3,2.1,3,18.0,19,1.11,4,1.79,4,0.7,3,1.86,7,2.37,6,4.43,10,3.65,10,5.92,18,6.69,15,6.71,18,6.35,20,7.12,14,8.78,20,6.12,16
1825,r182,World -> Asia -> Malaysia,World,Asia,Malaysia,,3,Upper-middle,136.53,165,143.35,178,308.26,361,351.03,424,367.2,467,461.14,569,603.0,751,716.01,887,1169.08,1386,1415.25,1699,1964.84,2380,2506.96,3027,2873.19,3557,3122.89,3880,3574.41,4418,4112.6,5042,4544.31,5601,3784.96,4805,3947.0,5134
1825,r183,World -> Asia -> Maldives,World,Asia,Maldives,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.5,1,0.33,1,0.0,0,0.0,0,0.0,0,0.03,1,0.0,0,1.24,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.07,1,0.04,1
1825,r184,World -> Asia -> Mongolia,World,Asia,Mongolia,,3,Lower-middle,1.85,4,1.38,2,1.33,3,2.43,4,4.96,12,6.43,12,10.64,16,15.54,25,11.33,19,16.88,32,16.6,31,31.35,44,23.23,36,11.16,27,15.33,27,23.08,40,11.75,24,15.51,35,16.01,43
1825,r185,World -> Asia -> Nepal,World,Asia,Nepal,,3,Low,9.75,11,6.43,10,11.83,14,2.98,6,10.66,19,19.48,35,9.83,18,11.32,21,14.21,26,16.57,32,17.84,33,17.84,34,26.89,48,14.15,43,27.63,63,36.55,66,49.94,93,45.83,94,42.34,96
1825,r186,World -> Asia -> North Korea,World,Asia,North Korea,,3,Low,0.55,5,0.25,1,0.33,1,1.0,1,0.35,2,1.66,10,1.42,7,0.98,6,1.84,7,1.35,6,1.0,2,1.34,7,7.03,32,3.51,14,3.18,14,3.55,9,8.13,23,12.33,35,18.11,30
1825,r187,World -> Asia -> Pakistan,World,Asia,Pakistan,,3,Lower-middle,46.4,66,36.92,52,47.57,62,54.15,78,75.86,97,115.29,134,137.5,185,179.77,233,232.63,308,300.44,400,332.89,455,412.04,601,488.99,749,582.48,878,697.65,1048,791.93,1210,1061.22,1657,1201.49,1879,1458.84,2319
1825,r188,World -> Asia -> Papua New Guinea,World,Asia,Papua New Guinea,,3,Lower-middle,5.0,5,4.92,7,1.0,1,2.6,3,2.0,3,0.25,1,0.0,0,1.83,3,0.83,2,0.83,2,4.67,5,1.29,3,3.5,4,2.5,5,3.1,7,0.9,2,6.45,11,3.86,6,5.27,10
1825,r189,World -> Asia -> Philippines,World,Asia,Philippines,,3,Lower-middle,22.81,28,19.07,25,22.43,31,16.86,30,17.19,27,27.64,46,29.18,46,36.38,65,27.62,51,49.09,84,63.72,102,53.4,86,60.79,103,87.52,136,89.6,146,260.64,315,248.09,312,185.84,261,224.96,295
1825,r190,World -> Asia -> Singapore,World,Asia,Singapore,,3,High,1386.77,1557,1417.36,1588,1480.19,1696,1617.41,1917,2073.65,2437,2217.42,2643,2141.57,2688,2101.51,2661,2389.93,3022,2169.21,2836,2592.08,3370,2589.5,3372,2646.09,3604,2777.17,3886,2937.16,4159,3013.44,4452,3247.18,4803,3316.41,5029,3252.65,5183
1825,r191,World -> Asia -> South Korea,World,Asia,South Korea,,3,High,3001.42,3312,3806.34,4138,3780.44,4228,4382.1,5014,4893.14,5599,5741.42,6647,6167.19,7150,7637.86,8709,8539.17,9649,8758.3,9917,10070.64,11460,10231.73,11718,11234.82,12921,11773.06,13528,12448.31,14333,13201.63,15165,13004.59,15030,13313.94,15320,13810.24,16078
1825,r192,World -> Asia -> Sri Lanka,World,Asia,Sri Lanka,,3,Lower-middle,15.67,20,8.92,15,23.26,28,28.8,51,34.74,64,31.56,57,54.69,70,68.13,95,87.0,122,41.75,74,42.35,66,43.39,81,58.22,95,64.46,106,95.34,143,114.65,168,265.18,330,196.75,270,273.05,353
1825,r193,World -> Asia -> Taiwan,World,Asia,Taiwan,,3,High,2776.11,2929,3135.2,3293,3208.06,3398,3628.27,3884,4176.99,4479,5214.78,5552,5877.72,6264,6232.78,6671,6664.6,7174,7147.19,7698,7580.48,8156,7847.33,8461,7172.71,7875,7898.08,8612,7115.41,7859,6161.94,6920,5897.02,6772,5389.21,6306,5097.77,6114
1825,r194,World -> Asia -> Tajikistan,World,Asia,Tajikistan,,3,Low,1.0,1,2.0,2,3.5,4,1.57,2,0.0,0,1.33,3,2.4,3,1.38,2,3.54,10,1.19,4,4.92,9,4.75,6,6.3,11,3.14,6,2.99,5,9.39,18,3.08,12,5.05,11,7.09,15
1825,r195,World -> Asia -> Thailand,World,Asia,Thailand,,3,Upper-middle,207.83,250,220.25,272,347.79,433,338.0,449,360.04,473,512.29,664,667.48,842,718.6,915,1074.64,1297,949.04,1147,1297.86,1544,1366.53,1644,1532.72,1804,1304.02,1563,1241.46,1517,1425.84,1747,1517.57,1884,1721.62,2107,1596.88,1982
1825,r196,World -> Asia -> Timor-Leste,World,Asia,Timor-Leste,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,2,1.29,4
1825,r197,World -> Asia -> Turkmenistan,World,Asia,Turkmenistan,,3,Upper-middle,0.0,0,3.0,3,0.6,1,0.0,0,0.0,0,0.11,1,0.25,1,0.0,0,0.0,0,0.0,0,1.5,2,0.0,0,0.33,1,2.0,2,3.23,7,0.25,1,0.6,2,0.13,1,0.1,1
1825,r198,World -> Asia -> Uzbekistan,World,Asia,Uzbekistan,,3,Lower-middle,41.73,47,45.31,49,42.82,47,28.06,38,47.93,56,34.25,44,34.52,41,35.75,49,27.81,40,34.41,47,29.79,42,31.34,49,25.79,36,31.02,42,34.81,43,24.27,38,44.04,59,21.88,38,26.83,42
1825,r199,World -> Asia -> Vietnam,World,Asia,Vietnam,,3,Lower-middle,26.67,41,20.59,31,20.29,29,28.99,59,43.01,77,81.83,124,34.61,68,60.1,102,96.75,162,97.16,166,167.9,272,191.09,308,229.97,406,340.47,579,322.46,598,400.27,708,506.66,911,504.61,960,925.97,1603
1825,r200,World -> Australia and Oceania,World,Australia and Oceania,,,2,,2423.05,2837,2663.29,3062,2700.26,3262,2956.79,3668,3253.48,4103,4292.05,5334,4550.95,5712,4840.1,6143,5257.9,6698,5563.04,7254,6033.41,7928,7495.32,9598,7154.76,9443,7669.01,10364,8054.23,11154,7953.82,11338,8140.44,11936,8168.37,12507,8335.77,13259
1825,r201,World -> Australia and Oceania -> Australia,World,Australia and Oceania,Australia,,3,High,2149.19,2517,2326.76,2670,2440.97,2956,2613.7,3239,2889.73,3656,3873.09,4790,4038.76,5046,4314.97,5467,4618.32,5909,4915.1,6446,5349.43,7054,6649.54,8558,6367.07,8423,6920.11,9390,7196.8,10028,7199.07,10328,7330.21,10792,7330.02,11338,7427.2,11953
1825,r202,World -> Australia and Oceania -> Cook Islands,World,Australia and Oceania,Cook Islands,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0
1825,r203,World -> Australia and Oceania -> Fiji,World,Australia and Oceania,Fiji,,3,Upper-middle,1.0,1,4.42,6,0.86,1,4.33,11,9.87,13,4.75,8,9.43,14,8.17,19,10.08,18,8.17,11,9.39,14,9.37,14,10.5,17,19.73,27,19.91,33,13.77,32,16.12,29,22.02,37,22.46,40
1825,r204,World -> Australia and Oceania -> Kiribati,World,Australia and Oceania,Kiribati,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.58,1,0.0,0,0.0,0,0.2,1,0.33,1,0.17,1
1825,r205,World -> Australia and Oceania -> Marshall Islands,World,Australia and Oceania,Marshall Islands,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.13,1,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1825,r206,"World -> Australia and Oceania -> Micronesia, Federated States of",World,Australia and Oceania,"Micronesia, Federated States of",,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.83,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.47,2
1825,r207,World -> Australia and Oceania -> Nauru,World,Australia and Oceania,Nauru,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r208,World -> Australia and Oceania -> New Zealand,World,Australia and Oceania,New Zealand,,3,High,272.86,340,332.11,404,258.43,323,338.75,459,353.38,467,412.72,571,501.93,697,516.46,718,629.38,827,639.44,858,673.75,936,834.84,1145,776.69,1092,727.83,1038,837.52,1205,739.56,1088,793.16,1221,815.15,1247,884.85,1404
1825,r209,World -> Australia and Oceania -> Niue,World,Australia and Oceania,Niue,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r210,World -> Australia and Oceania -> Palau,World,Australia and Oceania,Palau,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.2,1
1825,r211,World -> Australia and Oceania -> Samoa,World,Australia and Oceania,Samoa,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0
1825,r212,World -> Australia and Oceania -> Solomon Islands,World,Australia and Oceania,Solomon Islands,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.17,1
1825,r213,World -> Australia and Oceania -> Tonga,World,Australia and Oceania,Tonga,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1
1825,r214,World -> Australia and Oceania -> Tuvalu,World,Australia and Oceania,Tuvalu,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1825,r215,World -> Australia and Oceania -> Vanuatu,World,Australia and Oceania,Vanuatu,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.42,2,0.0,0,0.0,0,0.0,0,0.85,3,0.0,0
1825,r216,World -> Unassigned,World,Unassigned,,,2,na,972.44,2168,707.1,1676,1094.48,2467,1543.08,3173,1620.71,3613,1924.31,4869,1939.37,5199,2321.91,6217,1894.8,4722,1213.56,2808,969.51,2123,1234.89,2414,1019.83,2060,784.44,1715,339.42,884,224.87,599,276.83,715,242.05,730,300.35,912
