table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_doda,field_doe,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_otherb
4328,r614,All institutions -> Colorado Theological Seminary,All institutions,Colorado Theological Seminary,2,613,366.3,0.0,0.0,0.0,0.0,0.0,0.0,366.3,0.0,0.0,0.0
4328,r615,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,614,365.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7,0.0,0.0
4328,r616,All institutions -> Eastern Oregon U.,All institutions,Eastern Oregon U.,2,615,364.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.9,8.0,0.0
4328,r617,All institutions -> Colorado C.,All institutions,Colorado C.,2,616,364.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.1,0.0,0.0
4328,r618,All institutions -> Lamar U.,All institutions,Lamar U.,2,617,361.6,0.0,141.0,0.0,0.0,0.0,132.6,0.0,88.0,0.0,0.0
4328,r619,"All institutions -> CUNY, Queensborough Community C.",All institutions,"CUNY, Queensborough Community C.",2,618,356.2,0.0,0.0,0.0,0.0,0.0,319.3,0.0,36.9,0.0,0.0
4328,r620,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,619,354.5,0.0,76.9,0.0,0.0,0.0,277.6,0.0,0.0,0.0,0.0
4328,r621,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,620,352.7,0.0,0.0,0.0,0.0,0.0,352.7,0.0,0.0,0.0,0.0
4328,r622,All institutions -> Mississippi Valley State U.,All institutions,Mississippi Valley State U.,2,621,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0
4328,r623,All institutions -> Virginia Union U.,All institutions,Virginia Union U.,2,622,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.1,0.0,0.0
4328,r624,All institutions -> U. Wisconsin-Whitewater,All institutions,U. Wisconsin-Whitewater,2,623,348.2,0.0,0.0,0.0,0.0,0.0,348.2,0.0,0.0,0.0,0.0
4328,r625,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,624,347.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,72.9,0.0
4328,r626,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,625,344.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,0.0,0.0
4328,r627,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,626,343.1,0.0,0.0,0.0,0.0,0.0,343.1,0.0,0.0,0.0,0.0
4328,r628,All institutions -> Wittenberg U.,All institutions,Wittenberg U.,2,627,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0
4328,r629,All institutions -> Western Connecticut State U.,All institutions,Western Connecticut State U.,2,628,339.9,0.0,0.0,0.0,0.0,0.0,339.9,0.0,0.0,0.0,0.0
4328,r630,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,629,338.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.4,0.0,0.0
4328,r631,All institutions -> Chippewa Valley Technical C.,All institutions,Chippewa Valley Technical C.,2,630,338.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.3,0.0,0.0
4328,r632,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,631,335.8,0.0,0.0,0.0,0.0,0.0,235.8,0.0,0.0,100.0,0.0
4328,r633,All institutions -> Chief Dull Knife C.,All institutions,Chief Dull Knife C.,2,632,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0
4328,r634,All institutions -> Rollins C.,All institutions,Rollins C.,2,633,324.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9,0.0,0.0
4328,r635,All institutions -> El Paso Community C.,All institutions,El Paso Community C.,2,634,324.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0
4328,r636,"All institutions -> Indiana U., Kokomo",All institutions,"Indiana U., Kokomo",2,635,320.4,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r637,All institutions -> National Physical Science Consortium,All institutions,National Physical Science Consortium,2,636,317.6,317.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r638,"All institutions -> SUNY, New Paltz",All institutions,"SUNY, New Paltz",2,637,317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.5,0.0,0.0
4328,r639,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,638,314.2,0.0,0.0,0.0,0.0,0.0,264.0,0.0,50.2,0.0,0.0
4328,r640,All institutions -> Eastern Mennonite U.,All institutions,Eastern Mennonite U.,2,639,313.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4,164.3,0.0
4328,r641,All institutions -> Ripon C.,All institutions,Ripon C.,2,640,310.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.2,0.0,0.0
4328,r642,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,641,308.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0
4328,r643,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,642,307.8,0.0,307.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r644,All institutions -> Clarion U. Pennsylvania,All institutions,Clarion U. Pennsylvania,2,643,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1,0.0,0.0
4328,r645,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,644,304.5,123.7,0.0,0.0,0.0,0.0,0.0,0.0,180.8,0.0,0.0
4328,r646,"All institutions -> CUNY, LaGuardia Community C.",All institutions,"CUNY, LaGuardia Community C.",2,645,301.1,0.0,0.0,0.0,0.0,0.0,301.1,0.0,0.0,0.0,0.0
4328,r647,All institutions -> U. Maryland Global Campus,All institutions,U. Maryland Global Campus,2,646,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
4328,r648,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,646,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r649,All institutions -> Southern Oregon U.,All institutions,Southern Oregon U.,2,648,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0
4328,r650,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,649,299.2,0.0,0.0,0.0,0.0,0.0,299.2,0.0,0.0,0.0,0.0
4328,r651,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,650,298.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.5,0.0,0.0
4328,r652,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,651,296.3,296.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r653,All institutions -> Texas Lutheran U.,All institutions,Texas Lutheran U.,2,652,294.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4,0.0,0.0
4328,r654,"All institutions -> SUNY, Purchase C.",All institutions,"SUNY, Purchase C.",2,653,291.2,0.0,0.0,0.0,0.0,0.0,291.2,0.0,0.0,0.0,0.0
4328,r655,All institutions -> Davenport U.,All institutions,Davenport U.,2,654,291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.1,0.0,0.0
4328,r656,All institutions -> Whitman C.,All institutions,Whitman C.,2,655,288.6,0.0,0.0,0.0,0.0,0.0,249.0,0.0,39.6,0.0,0.0
4328,r657,All institutions -> U. West Florida,All institutions,U. West Florida,2,656,287.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.2,0.0,0.0
4328,r658,"All institutions -> Riverside Community C. District, Riverside",All institutions,"Riverside Community C. District, Riverside",2,657,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0
4328,r659,All institutions -> Fairmont State U.,All institutions,Fairmont State U.,2,658,283.9,0.0,0.0,0.0,0.0,0.0,0.0,16.5,267.4,0.0,0.0
4328,r660,"All institutions -> Widener U., Chester",All institutions,"Widener U., Chester",2,659,280.8,0.0,0.0,0.0,0.0,0.0,21.6,0.0,259.2,0.0,0.0
4328,r661,All institutions -> Leech Lake Tribal C.,All institutions,Leech Lake Tribal C.,2,660,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.6,32.4,0.0
4328,r662,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,661,277.6,0.0,6.0,0.0,0.0,0.0,271.6,0.0,0.0,0.0,0.0
4328,r663,All institutions -> Agnes Scott C.,All institutions,Agnes Scott C.,2,662,275.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.9,0.0,0.0
4328,r664,All institutions -> Central New Mexico Community C.,All institutions,Central New Mexico Community C.,2,663,275.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8,0.0,0.0
4328,r665,All institutions -> Pima Community C.,All institutions,Pima Community C.,2,664,274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5,0.0,0.0
4328,r666,All institutions -> Carthage C.,All institutions,Carthage C.,2,665,270.6,0.0,0.0,0.0,0.0,0.0,248.5,16.6,5.5,0.0,0.0
4328,r667,All institutions -> Wheeling Jesuit U.,All institutions,Wheeling Jesuit U.,2,666,270.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0
4328,r668,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,667,268.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.6,0.0,0.0
4328,r669,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,668,266.6,0.0,0.0,0.0,0.0,0.0,266.6,0.0,0.0,0.0,0.0
4328,r670,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,669,262.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.5,0.0,0.0
4328,r671,All institutions -> Whatcom Community C.,All institutions,Whatcom Community C.,2,670,258.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.1,0.0,0.0
4328,r672,All institutions -> St. Catherine U.,All institutions,St. Catherine U.,2,671,258.1,0.0,0.0,0.0,0.0,0.0,258.1,0.0,0.0,0.0,0.0
4328,r673,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,672,252.9,0.0,128.2,0.0,0.0,0.0,0.0,0.0,124.7,0.0,0.0
4328,r674,All institutions -> Aaniiih Nakoda C.,All institutions,Aaniiih Nakoda C.,2,673,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0
4328,r675,All institutions -> Hardin-Simmons U.,All institutions,Hardin-Simmons U.,2,673,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0
4328,r676,All institutions -> Nueta Hidatsa Sahnish C.,All institutions,Nueta Hidatsa Sahnish C.,2,673,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
4328,r677,"All institutions -> U. California, Cooperative Extension",All institutions,"U. California, Cooperative Extension",2,676,246.8,0.0,0.0,0.0,0.0,0.0,181.7,0.0,0.0,65.1,0.0
4328,r678,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,677,245.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4,0.0,0.0
4328,r679,All institutions -> Sinte Gleska U.,All institutions,Sinte Gleska U.,2,678,243.7,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0,43.8,0.0
4328,r680,All institutions -> Albany State U.,All institutions,Albany State U.,2,679,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0
4328,r681,"All institutions -> Bennett C., Greensboro",All institutions,"Bennett C., Greensboro",2,680,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0
4328,r682,All institutions -> Saint Augustine's U.,All institutions,Saint Augustine's U.,2,681,239.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.9,0.0,0.0
4328,r683,All institutions -> Bridgewater State U.,All institutions,Bridgewater State U.,2,682,238.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.2,0.0,0.0
4328,r684,All institutions -> Cuesta C.,All institutions,Cuesta C.,2,683,235.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.9,0.0,0.0
4328,r685,All institutions -> St. Norbert C.,All institutions,St. Norbert C.,2,684,229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.0,0.0
4328,r686,All institutions -> Keene State C.,All institutions,Keene State C.,2,685,227.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.4,0.0,0.0
4328,r687,"All institutions -> Florida State C., Jacksonville",All institutions,"Florida State C., Jacksonville",2,686,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0
4328,r688,All institutions -> Simmons U.,All institutions,Simmons U.,2,687,215.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.4,0.0,0.0
4328,r689,"All institutions -> Anderson U., Anderson, South Carolina",All institutions,"Anderson U., Anderson, South Carolina",2,688,212.1,0.0,212.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r690,All institutions -> Adelphi U.,All institutions,Adelphi U.,2,689,210.3,0.0,0.0,0.0,0.0,0.0,100.3,0.0,110.0,0.0,0.0
4328,r691,All institutions -> Macomb Community C.,All institutions,Macomb Community C.,2,690,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0
4328,r692,"All institutions -> Augustana U., Sioux Falls",All institutions,"Augustana U., Sioux Falls",2,691,207.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.3,0.0,0.0
4328,r693,All institutions -> Oakwood U.,All institutions,Oakwood U.,2,692,205.8,0.0,205.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r694,All institutions -> Xavier U.,All institutions,Xavier U.,2,693,204.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.6,0.0
4328,r695,All institutions -> Monterey Peninsula C.,All institutions,Monterey Peninsula C.,2,694,204.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.1,0.0,0.0
4328,r696,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,695,203.5,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r697,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,696,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5,0.0,0.0
4328,r698,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,697,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5,0.0,0.0
4328,r699,All institutions -> Andrews U.,All institutions,Andrews U.,2,698,200.6,0.0,0.0,0.0,0.0,0.0,0.0,200.6,0.0,0.0,0.0
4328,r700,All institutions -> Dine C.,All institutions,Dine C.,2,699,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
4328,r701,All institutions -> Mercy C.,All institutions,Mercy C.,2,700,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
4328,r702,All institutions -> Lesley U.,All institutions,Lesley U.,2,701,199.2,0.0,0.0,0.0,0.0,0.0,199.2,0.0,0.0,0.0,0.0
4328,r703,All institutions -> Northwest State Community C.,All institutions,Northwest State Community C.,2,702,197.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.7,0.0,0.0
4328,r704,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,703,196.1,0.0,0.0,0.0,0.0,0.0,196.1,0.0,0.0,0.0,0.0
4328,r705,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,704,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,0.0,0.0
4328,r706,All institutions -> Eastern Iowa Community C. District,All institutions,Eastern Iowa Community C. District,2,705,193.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.7,0.0,0.0
4328,r707,All institutions -> Ohio Wesleyan U.,All institutions,Ohio Wesleyan U.,2,706,189.7,0.0,0.0,0.0,0.0,0.0,0.0,122.9,66.7,0.0,0.0
4328,r708,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,707,185.6,0.0,0.0,0.0,0.0,0.0,82.2,0.0,103.5,0.0,0.0
4328,r709,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,708,185.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,165.4,0.0,0.0
4328,r710,All institutions -> Pratt Institute,All institutions,Pratt Institute,2,709,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.9,0.0,0.0
4328,r711,All institutions -> Florida Memorial U.,All institutions,Florida Memorial U.,2,710,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.1,0.0,0.0
4328,r712,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,711,183.1,0.0,0.0,0.0,0.0,0.0,127.0,0.0,56.1,0.0,0.0
4328,r713,All institutions -> Menlo C.,All institutions,Menlo C.,2,712,182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.5,0.0,0.0
4328,r714,All institutions -> William Jewell C.,All institutions,William Jewell C.,2,713,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0
4328,r715,All institutions -> Stonehill C.,All institutions,Stonehill C.,2,714,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0
4328,r716,All institutions -> DePauw U.,All institutions,DePauw U.,2,715,173.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.4,0.0,0.0
4328,r717,All institutions -> Weber State U.,All institutions,Weber State U.,2,716,173.1,0.0,0.0,0.0,129.7,0.0,0.0,18.2,0.0,10.0,15.2
4328,r718,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,717,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0
4328,r719,All institutions -> Columbus State Community C.,All institutions,Columbus State Community C.,2,718,170.4,0.0,0.0,0.0,0.0,0.0,0.0,58.3,112.1,0.0,0.0
4328,r720,"All institutions -> Rhodes C., Memphis",All institutions,"Rhodes C., Memphis",2,719,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9,0.0,0.0
4328,r721,All institutions -> U. Ana G. Mendez - Cupey Campus,All institutions,U. Ana G. Mendez - Cupey Campus,2,720,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0
4328,r722,All institutions -> Rochester U.,All institutions,Rochester U.,2,721,166.6,0.0,166.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r723,All institutions -> Lorain County Community C.,All institutions,Lorain County Community C.,2,722,165.8,0.0,0.0,0.0,165.8,0.0,0.0,0.0,0.0,0.0,0.0
4328,r724,All institutions -> Seattle U.,All institutions,Seattle U.,2,723,165.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.8,10.0,0.0
4328,r725,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,724,164.8,0.0,0.0,0.0,0.0,0.0,164.8,0.0,0.0,0.0,0.0
4328,r726,All institutions -> Northeast State Community C.,All institutions,Northeast State Community C.,2,725,164.6,0.0,0.0,0.0,164.6,0.0,0.0,0.0,0.0,0.0,0.0
4328,r727,All institutions -> Front Range Community C.,All institutions,Front Range Community C.,2,726,158.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.9,0.0,0.0
4328,r728,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,727,156.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.9,0.0
4328,r729,All institutions -> Cameron U.,All institutions,Cameron U.,2,728,156.6,0.0,156.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r730,All institutions -> Fort Peck Community C.,All institutions,Fort Peck Community C.,2,729,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0
4328,r731,All institutions -> Coe C.,All institutions,Coe C.,2,730,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2,0.0,0.0
4328,r732,All institutions -> Kentucky Community and Technical C. System,All institutions,Kentucky Community and Technical C. System,2,731,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
4328,r733,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,732,154.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3,0.0,0.0
4328,r734,All institutions -> Whitworth U.,All institutions,Whitworth U.,2,733,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
4328,r735,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,734,151.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.1,0.0,0.0
4328,r736,All institutions -> Concord U.,All institutions,Concord U.,2,735,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4,0.0,0.0
4328,r737,"All institutions -> Loyola U., Maryland",All institutions,"Loyola U., Maryland",2,736,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.8,0.0,0.0
4328,r738,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,737,143.4,0.0,0.0,0.0,0.0,0.0,143.4,0.0,0.0,0.0,0.0
4328,r739,All institutions -> Sisseton Wahpeton C.,All institutions,Sisseton Wahpeton C.,2,738,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.6,0.0,0.0
4328,r740,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,739,137.1,0.0,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,69.5
4328,r741,All institutions -> Pennsylvania C. of Technology,All institutions,Pennsylvania C. of Technology,2,740,137.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.1,0.0,0.0
4328,r742,All institutions -> Marymount U.,All institutions,Marymount U.,2,741,136.5,0.0,0.0,0.0,0.0,0.0,40.2,0.0,96.4,0.0,0.0
4328,r743,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,742,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8,0.0,0.0
4328,r744,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,743,134.8,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,r745,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,744,134.5,0.0,0.0,0.0,0.0,0.0,134.5,0.0,0.0,0.0,0.0
4328,r746,All institutions -> Bard C.,All institutions,Bard C.,2,745,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0
4328,r747,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,746,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.3,0.0,0.0
4328,r748,All institutions -> Radford U.,All institutions,Radford U.,2,747,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8,0.0,0.0
4328,r749,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,748,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8,0.0,0.0
4328,r750,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,749,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1,0.0,0.0
4328,r751,All institutions -> Sinclair Community C.,All institutions,Sinclair Community C.,2,750,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3,0.0,0.0
4328,r752,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,751,125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9,0.0,0.0
4328,r753,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,752,125.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1,0.0,0.0
4328,r754,All institutions -> Assumption C.,All institutions,Assumption C.,2,753,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0
4328,r755,All institutions -> Rockhurst U.,All institutions,Rockhurst U.,2,754,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.9,0.0,0.0
4328,r756,All institutions -> Luther C.,All institutions,Luther C.,2,755,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9,0.0,0.0
4328,r757,All institutions -> U. West Georgia,All institutions,U. West Georgia,2,756,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.7,0.0,0.0
4328,r758,All institutions -> Bryant U.,All institutions,Bryant U.,2,757,122.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6,0.0,0.0
4328,r759,All institutions -> Huston-Tillotson U.,All institutions,Huston-Tillotson U.,2,758,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
4328,r760,"All institutions -> SUNY, Mohawk Valley Community C.",All institutions,"SUNY, Mohawk Valley Community C.",2,759,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
4328,r761,All institutions -> Seattle Colleges,All institutions,Seattle Colleges,2,760,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,0.0,0.0
4328,r762,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,761,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0
4328,r763,All institutions -> Hartwick C.,All institutions,Hartwick C.,2,762,118.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8,0.0,0.0
4328,r764,All institutions -> Madison Area Technical C.,All institutions,Madison Area Technical C.,2,763,117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.8,0.0,0.0
4328,r765,All institutions -> Washington and Lee U.,All institutions,Washington and Lee U.,2,764,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6,0.0,0.0
4328,r766,All institutions -> Portland Community C.,All institutions,Portland Community C.,2,765,112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6,0.0,0.0
4328,r767,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,766,110.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3,0.0,0.0
4328,r768,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,767,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2,0.0,0.0
4328,r769,All institutions -> Moravian C.,All institutions,Moravian C.,2,768,107.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3,0.0,0.0
4328,r770,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,769,103.8,0.0,75.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0
4328,r771,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,770,100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,0.0,0.0
4328,r772,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,771,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4328,r773,All institutions -> St. Petersburg C.,All institutions,St. Petersburg C.,2,772,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
