table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
11755,r431,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Engineering,2,40.5
11755,r432,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,32.4
11755,r433,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Health sciences,2,36.3
11755,r434,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Mathematics and statistics,2,31.5
11755,r435,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Physical sciences,2,36.8
11755,r436,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Psychology,2,27.7
11755,r437,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Science and engineering,Social sciences,2,33.5
11755,r438,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Non-science and engineering,Total,2,37.6
11755,r439,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Non-science and engineering,Business,2,23.7
11755,r440,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Non-science and engineering,Education,2,34.2
11755,r441,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Non-science and engineering,Humanities and arts,2,45.1
11755,r442,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2013,Non-science and engineering,Other non-science and engineering,2,34.3
11755,r443,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,All fields,,1,31.8
11755,r444,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Total,2,31.6
11755,r445,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Agricultural sciences and natural resources,2,35.1
11755,r446,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Biological and biomedical sciences,2,35.5
11755,r447,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Computer and information sciences,2,24.5
11755,r448,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Engineering,2,34.5
11755,r449,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,33.0
11755,r450,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Health sciences,2,30.4
11755,r451,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Mathematics and statistics,2,25.3
11755,r452,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Physical sciences,2,33.0
11755,r453,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Psychology,2,22.1
11755,r454,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Science and engineering,Social sciences,2,29.1
11755,r455,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Non-science and engineering,Total,2,32.5
11755,r456,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Non-science and engineering,Business,2,17.4
11755,r457,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Non-science and engineering,Education,2,29.0
11755,r458,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Non-science and engineering,Humanities and arts,2,40.9
11755,r459,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2018,Non-science and engineering,Other non-science and engineering,2,29.4
11755,r460,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,All fields,,1,26.4
11755,r461,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Total,2,26.2
11755,r462,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Agricultural sciences and natural resources,2,25.5
11755,r463,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Biological and biomedical sciences,2,31.8
11755,r464,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Computer and information sciences,2,21.8
11755,r465,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Engineering,2,26.4
11755,r466,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,22.2
11755,r467,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Health sciences,2,25.6
11755,r468,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Mathematics and statistics,2,22.5
11755,r469,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Physical sciences,2,26.7
11755,r470,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Psychology,2,20.0
11755,r471,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Science and engineering,Social sciences,2,24.6
11755,r472,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Non-science and engineering,Total,2,26.9
11755,r473,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Non-science and engineering,Business,2,14.1
11755,r474,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Non-science and engineering,Education,2,23.7
11755,r475,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Non-science and engineering,Humanities and arts,2,34.2
11755,r476,All doctorate recipients (number) -> All postgraduation commitments (number) -> No definite commitment for employment or postdoctoral training (%)<sup>a</sup> -> 2023,Non-science and engineering,Other non-science and engineering,2,27.6
